country,variant,freq,year,rateofnaturalincreaseper1000population
84,estimates,5yearly,1950,37.395
84,estimates,5yearly,1955,34.757
84,estimates,5yearly,1960,33.243
84,estimates,5yearly,1965,33.316
84,estimates,5yearly,1970,34.054
84,estimates,5yearly,1975,35.228
84,estimates,5yearly,1980,33.776
84,estimates,5yearly,1985,31.821
84,estimates,5yearly,1990,28.816
84,estimates,5yearly,1995,25.043
84,estimates,5yearly,2000,22.744
84,estimates,5yearly,2005,19.579
84,estimates,5yearly,2010,17.673
84,constant_fertility,5yearly,2015,18.369
84,constant_mortality,5yearly,2015,16.506
84,high_variant,5yearly,2015,18.966
84,instant_replacement,5yearly,2015,13.621
84,low_variant,5yearly,2015,14.695
84,medium_variant,5yearly,2015,16.843
84,momentum,5yearly,2015,13.222
84,no_change,5yearly,2015,18.03
84,zero_migration,5yearly,2015,16.658
84,constant_fertility,5yearly,2020,18.059
84,constant_mortality,5yearly,2020,14.837
84,high_variant,5yearly,2020,18.649
84,instant_replacement,5yearly,2020,13.63
84,low_variant,5yearly,2020,12.134
84,medium_variant,5yearly,2020,15.454
84,momentum,5yearly,2020,12.838
84,no_change,5yearly,2020,17.442
84,zero_migration,5yearly,2020,15.088
84,constant_fertility,5yearly,2025,16.818
84,constant_mortality,5yearly,2025,12.666
84,high_variant,5yearly,2025,17.194
84,instant_replacement,5yearly,2025,12.837
84,low_variant,5yearly,2025,9.598
84,medium_variant,5yearly,2025,13.533
84,momentum,5yearly,2025,11.759
84,no_change,5yearly,2025,15.962
84,zero_migration,5yearly,2025,13.133
84,constant_fertility,5yearly,2030,15.366
84,constant_mortality,5yearly,2030,10.406
84,high_variant,5yearly,2030,14.939
84,instant_replacement,5yearly,2030,11.524
84,low_variant,5yearly,2030,7.811
84,medium_variant,5yearly,2030,11.545
84,momentum,5yearly,2030,10.198
84,no_change,5yearly,2030,14.263
84,zero_migration,5yearly,2030,11.181
84,constant_fertility,5yearly,2035,14.302
84,constant_mortality,5yearly,2035,8.388
84,high_variant,5yearly,2035,13.288
84,instant_replacement,5yearly,2035,9.983
84,low_variant,5yearly,2035,5.983
84,medium_variant,5yearly,2035,9.794
84,momentum,5yearly,2035,8.398
84,no_change,5yearly,2035,12.975
84,zero_migration,5yearly,2035,9.445
84,constant_fertility,5yearly,2040,13.694
84,constant_mortality,5yearly,2040,6.689
84,high_variant,5yearly,2040,12.296
84,instant_replacement,5yearly,2040,8.569
84,low_variant,5yearly,2040,4.194
84,medium_variant,5yearly,2040,8.361
84,momentum,5yearly,2040,6.669
84,no_change,5yearly,2040,12.161
84,zero_migration,5yearly,2040,7.968
84,constant_fertility,5yearly,2045,13.239
84,constant_mortality,5yearly,2045,5.201
84,high_variant,5yearly,2045,11.617
84,instant_replacement,5yearly,2045,7.46
84,low_variant,5yearly,2045,2.463
84,medium_variant,5yearly,2045,7.126
84,momentum,5yearly,2045,5.245
84,no_change,5yearly,2045,11.536
84,zero_migration,5yearly,2045,6.638
84,constant_fertility,5yearly,2050,12.731
84,constant_mortality,5yearly,2050,3.755
84,high_variant,5yearly,2050,10.867
84,instant_replacement,5yearly,2050,6.637
84,low_variant,5yearly,2050,0.816000000000001
84,medium_variant,5yearly,2050,5.932
84,momentum,5yearly,2050,4.141
84,no_change,5yearly,2050,10.88
84,zero_migration,5yearly,2050,5.359
84,constant_fertility,5yearly,2055,12.162
84,constant_mortality,5yearly,2055,2.321
84,high_variant,5yearly,2055,9.948
84,instant_replacement,5yearly,2055,5.905
84,low_variant,5yearly,2055,-0.705
84,medium_variant,5yearly,2055,4.755
84,momentum,5yearly,2055,3.195
84,no_change,5yearly,2055,10.18
84,zero_migration,5yearly,2055,4.122
84,constant_fertility,5yearly,2060,11.649
84,constant_mortality,5yearly,2060,0.895999999999999
84,high_variant,5yearly,2060,8.963
84,instant_replacement,5yearly,2060,5.12
84,low_variant,5yearly,2060,-2.155
84,medium_variant,5yearly,2060,3.592
84,momentum,5yearly,2060,2.24
84,no_change,5yearly,2060,9.558
84,zero_migration,5yearly,2060,2.931
84,constant_fertility,5yearly,2065,11.285
84,constant_mortality,5yearly,2065,-0.393000000000001
84,high_variant,5yearly,2065,8.156
84,instant_replacement,5yearly,2065,4.298
84,low_variant,5yearly,2065,-3.545
84,medium_variant,5yearly,2065,2.546
84,momentum,5yearly,2065,1.285
84,no_change,5yearly,2065,9.118
84,zero_migration,5yearly,2065,1.871
84,constant_fertility,5yearly,2070,11.042
84,constant_mortality,5yearly,2070,-1.473
84,high_variant,5yearly,2070,7.586
84,instant_replacement,5yearly,2070,3.533
84,low_variant,5yearly,2070,-4.929
84,medium_variant,5yearly,2070,1.617
84,momentum,5yearly,2070,0.494999999999999
84,no_change,5yearly,2070,8.88
84,zero_migration,5yearly,2070,0.925999999999998
84,constant_fertility,5yearly,2075,10.895
84,constant_mortality,5yearly,2075,-2.31
84,high_variant,5yearly,2075,7.208
84,instant_replacement,5yearly,2075,2.956
84,low_variant,5yearly,2075,-6.249
84,medium_variant,5yearly,2075,0.836
84,momentum,5yearly,2075,0.00999999999999979
84,no_change,5yearly,2075,8.794
84,zero_migration,5yearly,2075,0.119
84,constant_fertility,5yearly,2080,10.823
84,constant_mortality,5yearly,2080,-2.922
84,high_variant,5yearly,2080,6.94
84,instant_replacement,5yearly,2080,2.615
84,low_variant,5yearly,2080,-7.409
84,medium_variant,5yearly,2080,0.220000000000001
84,momentum,5yearly,2080,-0.148
84,no_change,5yearly,2080,8.792
84,zero_migration,5yearly,2080,-0.521999999999998
84,constant_fertility,5yearly,2085,10.818
84,constant_mortality,5yearly,2085,-3.411
84,high_variant,5yearly,2085,6.688
84,instant_replacement,5yearly,2085,2.471
84,low_variant,5yearly,2085,-8.357
84,medium_variant,5yearly,2085,-0.261000000000001
84,momentum,5yearly,2085,-0.0869999999999997
84,no_change,5yearly,2085,8.812
84,zero_migration,5yearly,2085,-1.025
84,constant_fertility,5yearly,2090,10.864
84,constant_mortality,5yearly,2090,-3.855
84,high_variant,5yearly,2090,6.439
84,instant_replacement,5yearly,2090,2.436
84,low_variant,5yearly,2090,-9.094
84,medium_variant,5yearly,2090,-0.636999999999999
84,momentum,5yearly,2090,0.0250000000000004
84,no_change,5yearly,2090,8.804
84,zero_migration,5yearly,2090,-1.423
84,constant_fertility,5yearly,2095,10.907
84,constant_mortality,5yearly,2095,-4.273
84,high_variant,5yearly,2095,6.199
84,instant_replacement,5yearly,2095,2.434
84,low_variant,5yearly,2095,-9.657
84,medium_variant,5yearly,2095,-0.956000000000001
84,momentum,5yearly,2095,0.0830000000000002
84,no_change,5yearly,2095,8.753
84,zero_migration,5yearly,2095,-1.753
