country,variant,freq,year,rateofnaturalincreaseper1000population
368,constant_fertility,5yearly,2085,27.912
368,constant_mortality,5yearly,2085,7.517
368,high_variant,5yearly,2085,15.682
368,instant_replacement,5yearly,2085,1.429
368,low_variant,5yearly,2085,4.207
368,medium_variant,5yearly,2085,10.269
368,momentum,5yearly,2085,-0.51
368,no_change,5yearly,2085,25.928
368,zero_migration,5yearly,2085,10.252
368,constant_fertility,5yearly,2090,27.953
368,constant_mortality,5yearly,2090,6.333
368,high_variant,5yearly,2090,14.794
368,instant_replacement,5yearly,2090,1.277
368,low_variant,5yearly,2090,2.998
368,medium_variant,5yearly,2090,9.26
368,momentum,5yearly,2090,-0.317
368,no_change,5yearly,2090,25.918
368,zero_migration,5yearly,2090,9.243
368,constant_fertility,5yearly,2095,27.978
368,constant_mortality,5yearly,2095,5.23
368,high_variant,5yearly,2095,13.945
368,instant_replacement,5yearly,2095,1.314
368,low_variant,5yearly,2095,1.849
368,medium_variant,5yearly,2095,8.293
368,momentum,5yearly,2095,0.0609999999999999
368,no_change,5yearly,2095,25.915
368,zero_migration,5yearly,2095,8.279
368,constant_fertility,5yearly,Regi,Iraq
368,constant_mortality,5yearly,Regi,Iraq
368,estimates,5yearly,Regi,Iraq
368,high_variant,5yearly,Regi,Iraq
368,instant_replacement,5yearly,Regi,Iraq
368,low_variant,5yearly,Regi,Iraq
368,medium_variant,5yearly,Regi,Iraq
368,momentum,5yearly,Regi,Iraq
368,no_change,5yearly,Regi,Iraq
368,zero_migration,5yearly,Regi,Iraq
