country,variant,freq,year,rateofnaturalincreaseper1000population
144,estimates,5yearly,1950,19.674
144,estimates,5yearly,1955,25.112
144,estimates,5yearly,1960,24.471
144,estimates,5yearly,1965,23.96
144,estimates,5yearly,1970,21.561
144,estimates,5yearly,1975,21.093
144,estimates,5yearly,1980,19.727
144,estimates,5yearly,1985,15.367
144,estimates,5yearly,1990,13.19
144,estimates,5yearly,1995,10.765
144,estimates,5yearly,2000,12.448
144,estimates,5yearly,2005,12.022
144,estimates,5yearly,2010,9.781
144,constant_fertility,5yearly,2015,8.446
144,constant_mortality,5yearly,2015,7.392
144,high_variant,5yearly,2015,9.625
144,instant_replacement,5yearly,2015,8.234
144,low_variant,5yearly,2015,6.053
144,medium_variant,5yearly,2015,7.848
144,momentum,5yearly,2015,8.047
144,no_change,5yearly,2015,7.991
144,zero_migration,5yearly,2015,8.067
144,constant_fertility,5yearly,2020,7.111
144,constant_mortality,5yearly,2020,5.148
144,high_variant,5yearly,2020,8.665
144,instant_replacement,5yearly,2020,6.82
144,low_variant,5yearly,2020,3.333
144,medium_variant,5yearly,2020,6.042
144,momentum,5yearly,2020,6.657
144,no_change,5yearly,2020,6.223
144,zero_migration,5yearly,2020,6.652
144,constant_fertility,5yearly,2025,6.121
144,constant_mortality,5yearly,2025,3.34
144,high_variant,5yearly,2025,7.798
144,instant_replacement,5yearly,2025,5.752
144,low_variant,5yearly,2025,1.338
144,medium_variant,5yearly,2025,4.668
144,momentum,5yearly,2025,5.504
144,no_change,5yearly,2025,4.817
144,zero_migration,5yearly,2025,5.543
144,constant_fertility,5yearly,2030,5.318
144,constant_mortality,5yearly,2030,1.953
144,high_variant,5yearly,2030,6.728
144,instant_replacement,5yearly,2030,4.993
144,low_variant,5yearly,2030,0.275
144,medium_variant,5yearly,2030,3.651
144,momentum,5yearly,2030,4.598
144,no_change,5yearly,2030,3.672
144,zero_migration,5yearly,2030,4.667
144,constant_fertility,5yearly,2035,4.407
144,constant_mortality,5yearly,2035,0.635000000000002
144,high_variant,5yearly,2035,5.731
144,instant_replacement,5yearly,2035,4.143
144,low_variant,5yearly,2035,-0.860999999999999
144,medium_variant,5yearly,2035,2.619
144,momentum,5yearly,2035,3.665
144,no_change,5yearly,2035,2.51
144,zero_migration,5yearly,2035,3.761
144,constant_fertility,5yearly,2040,3.367
144,constant_mortality,5yearly,2040,-0.872
144,high_variant,5yearly,2040,4.778
144,instant_replacement,5yearly,2040,3.033
144,low_variant,5yearly,2040,-2.427
144,medium_variant,5yearly,2040,1.337
144,momentum,5yearly,2040,2.641
144,no_change,5yearly,2040,1.289
144,zero_migration,5yearly,2040,2.715
144,constant_fertility,5yearly,2045,2.452
144,constant_mortality,5yearly,2045,-2.395
144,high_variant,5yearly,2045,4.208
144,instant_replacement,5yearly,2045,1.955
144,low_variant,5yearly,2045,-4.352
144,medium_variant,5yearly,2045,0.0220000000000002
144,momentum,5yearly,2045,1.808
144,no_change,5yearly,2045,0.23
144,zero_migration,5yearly,2045,1.769
144,constant_fertility,5yearly,2050,1.834
144,constant_mortality,5yearly,2050,-3.674
144,high_variant,5yearly,2050,3.963
144,instant_replacement,5yearly,2050,1.178
144,low_variant,5yearly,2050,-6.234
144,medium_variant,5yearly,2050,-1.071
144,momentum,5yearly,2050,1.322
144,no_change,5yearly,2050,-0.489000000000001
144,zero_migration,5yearly,2050,1.091
144,constant_fertility,5yearly,2055,1.506
144,constant_mortality,5yearly,2055,-4.556
144,high_variant,5yearly,2055,3.832
144,instant_replacement,5yearly,2055,0.76
144,low_variant,5yearly,2055,-7.757
144,medium_variant,5yearly,2055,-1.83
144,momentum,5yearly,2055,1.111
144,no_change,5yearly,2055,-0.845000000000001
144,zero_migration,5yearly,2055,0.66
144,constant_fertility,5yearly,2060,1.31
144,constant_mortality,5yearly,2060,-5.093
144,high_variant,5yearly,2060,3.667
144,instant_replacement,5yearly,2060,0.571
144,low_variant,5yearly,2060,-8.95
144,medium_variant,5yearly,2060,-2.357
144,momentum,5yearly,2060,1.019
144,no_change,5yearly,2060,-0.960000000000001
144,zero_migration,5yearly,2060,0.315
144,constant_fertility,5yearly,2065,1.131
144,constant_mortality,5yearly,2065,-5.418
144,high_variant,5yearly,2065,3.525
144,instant_replacement,5yearly,2065,0.423
144,low_variant,5yearly,2065,-9.999
144,medium_variant,5yearly,2065,-2.769
144,momentum,5yearly,2065,0.891999999999999
144,no_change,5yearly,2065,-0.983000000000001
144,zero_migration,5yearly,2065,-0.032
144,constant_fertility,5yearly,2070,0.952
144,constant_mortality,5yearly,2070,-5.819
144,high_variant,5yearly,2070,3.439
144,instant_replacement,5yearly,2070,0.200000000000001
144,low_variant,5yearly,2070,-11.195
144,medium_variant,5yearly,2070,-3.242
144,momentum,5yearly,2070,0.649000000000001
144,no_change,5yearly,2070,-1.027
144,zero_migration,5yearly,2070,-0.484
144,constant_fertility,5yearly,2075,0.814
144,constant_mortality,5yearly,2075,-6.4
144,high_variant,5yearly,2075,3.491
