country,variant,freq,year,rateofnaturalincreaseper1000population
64,estimates,5yearly,1950,16.741
64,estimates,5yearly,1955,19.805
64,estimates,5yearly,1960,21.914
64,estimates,5yearly,1965,24.485
64,estimates,5yearly,1970,25.716
64,estimates,5yearly,1975,25.918
64,estimates,5yearly,1980,26.112
64,estimates,5yearly,1985,27.282
64,estimates,5yearly,1990,24.135
64,estimates,5yearly,1995,21.462
64,estimates,5yearly,2000,17.632
64,estimates,5yearly,2005,15.654
64,estimates,5yearly,2010,13.134
64,constant_fertility,5yearly,2015,13.291
64,constant_mortality,5yearly,2015,11.136
64,high_variant,5yearly,2015,13.875
64,instant_replacement,5yearly,2015,13.092
64,low_variant,5yearly,2015,9.7
64,medium_variant,5yearly,2015,11.799
64,momentum,5yearly,2015,12.724
64,no_change,5yearly,2015,12.622
64,zero_migration,5yearly,2015,11.799
64,constant_fertility,5yearly,2020,12.418
64,constant_mortality,5yearly,2020,8.787
64,high_variant,5yearly,2020,13.053
64,instant_replacement,5yearly,2020,12.117
64,low_variant,5yearly,2020,6.735
64,medium_variant,5yearly,2020,9.953
64,momentum,5yearly,2020,11.417
64,no_change,5yearly,2020,11.24
64,zero_migration,5yearly,2020,9.953
64,constant_fertility,5yearly,2025,11.058
64,constant_mortality,5yearly,2025,6.416
64,high_variant,5yearly,2025,11.544
64,instant_replacement,5yearly,2025,10.636
64,low_variant,5yearly,2025,4.191
64,medium_variant,5yearly,2025,7.999
64,momentum,5yearly,2025,9.619
64,no_change,5yearly,2025,9.471
64,zero_migration,5yearly,2025,7.999
64,constant_fertility,5yearly,2030,9.645
64,constant_mortality,5yearly,2030,4.259
64,high_variant,5yearly,2030,9.462
64,instant_replacement,5yearly,2030,9.113
64,low_variant,5yearly,2030,2.613
64,medium_variant,5yearly,2030,6.214
64,momentum,5yearly,2030,7.775
64,no_change,5yearly,2030,7.712
64,zero_migration,5yearly,2030,6.214
64,constant_fertility,5yearly,2035,8.495
64,constant_mortality,5yearly,2035,2.41
64,high_variant,5yearly,2035,7.976
64,instant_replacement,5yearly,2035,7.827
64,low_variant,5yearly,2035,1.173
64,medium_variant,5yearly,2035,4.759
64,momentum,5yearly,2035,6.185
64,no_change,5yearly,2035,6.209
64,zero_migration,5yearly,2035,4.759
64,constant_fertility,5yearly,2040,7.662
64,constant_mortality,5yearly,2040,0.769
64,high_variant,5yearly,2040,7.116
64,instant_replacement,5yearly,2040,6.862
64,low_variant,5yearly,2040,-0.308999999999999
64,medium_variant,5yearly,2040,3.539
64,momentum,5yearly,2040,4.964
64,no_change,5yearly,2040,5.016
64,zero_migration,5yearly,2040,3.539
64,constant_fertility,5yearly,2045,6.914
64,constant_mortality,5yearly,2045,-0.823
64,high_variant,5yearly,2045,6.613
64,instant_replacement,5yearly,2045,6.077
64,low_variant,5yearly,2045,-1.985
64,medium_variant,5yearly,2045,2.377
64,momentum,5yearly,2045,3.989
64,no_change,5yearly,2045,3.931
64,zero_migration,5yearly,2045,2.377
64,constant_fertility,5yearly,2050,6.083
64,constant_mortality,5yearly,2050,-2.484
64,high_variant,5yearly,2050,6.03
64,instant_replacement,5yearly,2050,5.247
64,low_variant,5yearly,2050,-3.808
64,medium_variant,5yearly,2050,1.14
64,momentum,5yearly,2050,2.998
64,no_change,5yearly,2050,2.797
64,zero_migration,5yearly,2050,1.14
64,constant_fertility,5yearly,2055,5.179
64,constant_mortality,5yearly,2055,-4.182
64,high_variant,5yearly,2055,5.129
64,instant_replacement,5yearly,2055,4.25
64,low_variant,5yearly,2055,-5.641
64,medium_variant,5yearly,2055,-0.18
64,momentum,5yearly,2055,1.879
64,no_change,5yearly,2055,1.658
64,zero_migration,5yearly,2055,-0.18
64,constant_fertility,5yearly,2060,4.343
64,constant_mortality,5yearly,2060,-5.771
64,high_variant,5yearly,2060,4.084
64,instant_replacement,5yearly,2060,3.227
64,low_variant,5yearly,2060,-7.384
64,medium_variant,5yearly,2060,-1.477
64,momentum,5yearly,2060,0.798
64,no_change,5yearly,2060,0.673999999999999
64,zero_migration,5yearly,2060,-1.477
64,constant_fertility,5yearly,2065,3.662
64,constant_mortality,5yearly,2065,-7.061
64,high_variant,5yearly,2065,3.222
64,instant_replacement,5yearly,2065,2.345
64,low_variant,5yearly,2065,-9.055
64,medium_variant,5yearly,2065,-2.638
64,momentum,5yearly,2065,0.0139999999999993
64,no_change,5yearly,2065,-0.00799999999999912
64,zero_migration,5yearly,2065,-2.638
64,constant_fertility,5yearly,2070,3.246
64,constant_mortality,5yearly,2070,-7.933
64,high_variant,5yearly,2070,2.824
64,instant_replacement,5yearly,2070,1.791
64,low_variant,5yearly,2070,-10.585
64,medium_variant,5yearly,2070,-3.508
64,momentum,5yearly,2070,-0.325000000000001
64,no_change,5yearly,2070,-0.334
64,zero_migration,5yearly,2070,-3.508
64,constant_fertility,5yearly,2075,3.038
64,constant_mortality,5yearly,2075,-8.424
64,high_variant,5yearly,2075,2.813
64,instant_replacement,5yearly,2075,1.523
64,low_variant,5yearly,2075,-12.006
64,medium_variant,5yearly,2075,-4.125
64,momentum,5yearly,2075,-0.294
64,no_change,5yearly,2075,-0.385
64,zero_migration,5yearly,2075,-4.125
64,constant_fertility,5yearly,2080,3.009
64,constant_mortality,5yearly,2080,-8.657
64,high_variant,5yearly,2080,3
64,instant_replacement,5yearly,2080,1.459
64,low_variant,5yearly,2080,-13.229
64,medium_variant,5yearly,2080,-4.498
64,momentum,5yearly,2080,-0.105
64,no_change,5yearly,2080,-0.289
64,zero_migration,5yearly,2080,-4.498
64,constant_fertility,5yearly,2085,3.109
64,constant_mortality,5yearly,2085,-8.78
64,high_variant,5yearly,2085,3.181
64,instant_replacement,5yearly,2085,1.485
64,low_variant,5yearly,2085,-14.204
64,medium_variant,5yearly,2085,-4.693
64,momentum,5yearly,2085,0.0289999999999999
64,no_change,5yearly,2085,-0.174000000000001
64,zero_migration,5yearly,2085,-4.693
64,constant_fertility,5yearly,2090,3.262
64,constant_mortality,5yearly,2090,-8.847
64,high_variant,5yearly,2090,3.281
64,instant_replacement,5yearly,2090,1.514
64,low_variant,5yearly,2090,-14.941
64,medium_variant,5yearly,2090,-4.773
64,momentum,5yearly,2090,0.0380000000000003
64,no_change,5yearly,2090,-0.0999999999999996
64,zero_migration,5yearly,2090,-4.773
64,constant_fertility,5yearly,2095,3.406
64,constant_mortality,5yearly,2095,-8.842
64,high_variant,5yearly,2095,3.359
64,instant_replacement,5yearly,2095,1.534
64,low_variant,5yearly,2095,-15.477
64,medium_variant,5yearly,2095,-4.776
64,momentum,5yearly,2095,-0.0220000000000002
64,no_change,5yearly,2095,-0.0800000000000001
64,zero_migration,5yearly,2095,-4.776
