country,variant,freq,year,rateofnaturalincreaseper1000population
450,zero_migration,5yearly,2075,11.249
450,constant_fertility,5yearly,2080,28.323
450,constant_mortality,5yearly,2080,5.633
450,high_variant,5yearly,2080,15.546
450,instant_replacement,5yearly,2080,2.243
450,low_variant,5yearly,2080,4.163
450,medium_variant,5yearly,2080,10.154
450,momentum,5yearly,2080,-0.301
450,no_change,5yearly,2080,24.617
450,zero_migration,5yearly,2080,10.152
450,constant_fertility,5yearly,2085,28.363
450,constant_mortality,5yearly,2085,4.42
450,high_variant,5yearly,2085,14.636
450,instant_replacement,5yearly,2085,1.835
450,low_variant,5yearly,2085,2.87
450,medium_variant,5yearly,2085,9.102
450,momentum,5yearly,2085,-0.291
450,no_change,5yearly,2085,24.622
450,zero_migration,5yearly,2085,9.102
450,constant_fertility,5yearly,2090,28.402
450,constant_mortality,5yearly,2090,3.289
450,high_variant,5yearly,2090,13.79
450,instant_replacement,5yearly,2090,1.609
450,low_variant,5yearly,2090,1.683
450,medium_variant,5yearly,2090,8.131
450,momentum,5yearly,2090,-0.0649999999999995
450,no_change,5yearly,2090,24.62
450,zero_migration,5yearly,2090,8.131
450,constant_fertility,5yearly,2095,28.447
450,constant_mortality,5yearly,2095,2.17
450,high_variant,5yearly,2095,12.979
450,instant_replacement,5yearly,2095,1.582
450,low_variant,5yearly,2095,0.565999999999999
450,medium_variant,5yearly,2095,7.2
450,momentum,5yearly,2095,0.127000000000001
450,no_change,5yearly,2095,24.612
450,zero_migration,5yearly,2095,7.2
