country,variant,freq,year,rateofnaturalincreaseper1000population
250,constant_fertility,5yearly,2065,0.541
250,constant_mortality,5yearly,2065,-1.161
250,high_variant,5yearly,2065,5.486
250,instant_replacement,5yearly,2065,1.435
250,low_variant,5yearly,2065,-5.512
250,medium_variant,5yearly,2065,0.209
250,momentum,5yearly,2065,-0.507000000000001
250,no_change,5yearly,2065,-0.797000000000001
250,zero_migration,5yearly,2065,-0.679
250,constant_fertility,5yearly,2070,0.729000000000001
250,constant_mortality,5yearly,2070,-1.038
250,high_variant,5yearly,2070,5.85
250,instant_replacement,5yearly,2070,1.682
250,low_variant,5yearly,2070,-5.603
250,medium_variant,5yearly,2070,0.390000000000001
250,momentum,5yearly,2070,-0.196999999999999
250,no_change,5yearly,2070,-0.661
250,zero_migration,5yearly,2070,-0.443
250,constant_fertility,5yearly,2075,0.837000000000002
250,constant_mortality,5yearly,2075,-1.063
250,high_variant,5yearly,2075,6.26
250,instant_replacement,5yearly,2075,1.85
250,low_variant,5yearly,2075,-5.892
250,medium_variant,5yearly,2075,0.472
250,momentum,5yearly,2075,-0.0190000000000001
250,no_change,5yearly,2075,-0.655000000000001
250,zero_migration,5yearly,2075,-0.303000000000001
250,constant_fertility,5yearly,2080,0.844999999999999
250,constant_mortality,5yearly,2080,-1.172
250,high_variant,5yearly,2080,6.609
250,instant_replacement,5yearly,2080,1.905
250,low_variant,5yearly,2080,-6.4
250,medium_variant,5yearly,2080,0.433
250,momentum,5yearly,2080,0.052999999999999
250,no_change,5yearly,2080,-0.711
250,zero_migration,5yearly,2080,-0.289999999999999
250,constant_fertility,5yearly,2085,0.85
250,constant_mortality,5yearly,2085,-1.302
250,high_variant,5yearly,2085,6.876
250,instant_replacement,5yearly,2085,1.938
250,low_variant,5yearly,2085,-6.916
250,medium_variant,5yearly,2085,0.4
250,momentum,5yearly,2085,0.0440000000000005
250,no_change,5yearly,2085,-0.797000000000001
250,zero_migration,5yearly,2085,-0.264000000000001
250,constant_fertility,5yearly,2090,0.797000000000001
250,constant_mortality,5yearly,2090,-1.443
250,high_variant,5yearly,2090,6.961
250,instant_replacement,5yearly,2090,1.906
250,low_variant,5yearly,2090,-7.469
250,medium_variant,5yearly,2090,0.308
250,momentum,5yearly,2090,-0.011000000000001
250,no_change,5yearly,2090,-0.894
250,zero_migration,5yearly,2090,-0.309000000000001
250,constant_fertility,5yearly,2095,0.644
250,constant_mortality,5yearly,2095,-1.501
250,high_variant,5yearly,2095,6.93
250,instant_replacement,5yearly,2095,1.784
250,low_variant,5yearly,2095,-8.086
250,medium_variant,5yearly,2095,0.148999999999999
250,momentum,5yearly,2095,-0.0339999999999989
250,no_change,5yearly,2095,-0.950000000000001
250,zero_migration,5yearly,2095,-0.447000000000001
250,constant_fertility,5yearly,Regi,France
250,constant_mortality,5yearly,Regi,France
250,estimates,5yearly,Regi,France
250,high_variant,5yearly,Regi,France
250,instant_replacement,5yearly,Regi,France
250,low_variant,5yearly,Regi,France
250,medium_variant,5yearly,Regi,France
250,momentum,5yearly,Regi,France
250,no_change,5yearly,Regi,France
250,zero_migration,5yearly,Regi,France
