country,variant,freq,year,rateofnaturalincreaseper1000population
174,estimates,5yearly,1950,19.61
174,estimates,5yearly,1955,23.252
174,estimates,5yearly,1960,24.89
174,estimates,5yearly,1965,25.71
174,estimates,5yearly,1970,26.875
174,estimates,5yearly,1975,28.694
174,estimates,5yearly,1980,31.367
174,estimates,5yearly,1985,31.693
174,estimates,5yearly,1990,30.122
174,estimates,5yearly,1995,28.675
174,estimates,5yearly,2000,27.477
174,estimates,5yearly,2005,27.07
174,estimates,5yearly,2010,26.646
174,constant_fertility,5yearly,2015,27.135
174,constant_mortality,5yearly,2015,24.32
174,high_variant,5yearly,2015,26.476
174,instant_replacement,5yearly,2015,11.342
174,low_variant,5yearly,2015,23.136
174,medium_variant,5yearly,2015,24.814
174,momentum,5yearly,2015,11.149
174,no_change,5yearly,2015,26.632
174,zero_migration,5yearly,2015,24.813
174,constant_fertility,5yearly,2020,27.02
174,constant_mortality,5yearly,2020,22.032
174,high_variant,5yearly,2020,25.37
174,instant_replacement,5yearly,2020,12.255
174,low_variant,5yearly,2020,20.345
174,medium_variant,5yearly,2020,22.896
174,momentum,5yearly,2020,11.931
174,no_change,5yearly,2020,26.129
174,zero_migration,5yearly,2020,22.893
174,constant_fertility,5yearly,2025,26.618
174,constant_mortality,5yearly,2025,20.003
174,high_variant,5yearly,2025,24.057
174,instant_replacement,5yearly,2025,12.816
174,low_variant,5yearly,2025,18.084
174,medium_variant,5yearly,2025,21.159
174,momentum,5yearly,2025,12.338
174,no_change,5yearly,2025,25.429
174,zero_migration,5yearly,2025,21.156
174,constant_fertility,5yearly,2030,26.215
174,constant_mortality,5yearly,2030,18.262
174,high_variant,5yearly,2030,22.4
174,instant_replacement,5yearly,2030,12.877
174,low_variant,5yearly,2030,16.703
174,medium_variant,5yearly,2030,19.667
174,momentum,5yearly,2030,12.238
174,no_change,5yearly,2030,24.774
174,zero_migration,5yearly,2030,19.665
174,constant_fertility,5yearly,2035,26.008
174,constant_mortality,5yearly,2035,16.659
174,high_variant,5yearly,2035,21.144
174,instant_replacement,5yearly,2035,11.693
174,low_variant,5yearly,2035,15.218
174,medium_variant,5yearly,2035,18.304
174,momentum,5yearly,2035,10.902
174,no_change,5yearly,2035,24.317
174,zero_migration,5yearly,2035,18.3
174,constant_fertility,5yearly,2040,25.999
174,constant_mortality,5yearly,2040,15.049
174,high_variant,5yearly,2040,20.12
174,instant_replacement,5yearly,2040,9.688
