country,variant,freq,year,rateofnaturalincreaseper1000population
70,constant_fertility,5yearly,2045,-8.704
70,constant_mortality,5yearly,2045,-9.034
70,high_variant,5yearly,2045,-1.923
70,instant_replacement,5yearly,2045,-0.912999999999998
70,low_variant,5yearly,2045,-10.375
70,medium_variant,5yearly,2045,-6.119
70,momentum,5yearly,2045,-3.008
70,no_change,5yearly,2045,-11.928
70,zero_migration,5yearly,2045,-6.011
70,constant_fertility,5yearly,2050,-9.331
70,constant_mortality,5yearly,2050,-9.024
70,high_variant,5yearly,2050,-0.852
70,instant_replacement,5yearly,2050,-0.016
70,low_variant,5yearly,2050,-11.307
70,medium_variant,5yearly,2050,-6.094
70,momentum,5yearly,2050,-1.913
70,no_change,5yearly,2050,-12.71
70,zero_migration,5yearly,2050,-5.966
70,constant_fertility,5yearly,2055,-9.926
70,constant_mortality,5yearly,2055,-9.053
70,high_variant,5yearly,2055,-0.197000000000001
70,instant_replacement,5yearly,2055,-0.0779999999999994
70,low_variant,5yearly,2055,-12.059
70,medium_variant,5yearly,2055,-6.073
70,momentum,5yearly,2055,-1.871
70,no_change,5yearly,2055,-13.529
70,zero_migration,5yearly,2055,-5.93
70,constant_fertility,5yearly,2060,-10.651
70,constant_mortality,5yearly,2060,-9.322
70,high_variant,5yearly,2060,-0.243
70,instant_replacement,5yearly,2060,-0.671999999999999
70,low_variant,5yearly,2060,-12.837
70,medium_variant,5yearly,2060,-6.332
70,momentum,5yearly,2060,-2.378
70,no_change,5yearly,2060,-14.458
70,zero_migration,5yearly,2060,-6.174
70,constant_fertility,5yearly,2065,-11.459
70,constant_mortality,5yearly,2065,-9.602
70,high_variant,5yearly,2065,-0.481999999999999
70,instant_replacement,5yearly,2065,-1.073
70,low_variant,5yearly,2065,-13.714
70,medium_variant,5yearly,2065,-6.723
70,momentum,5yearly,2065,-2.616
70,no_change,5yearly,2065,-15.346
70,zero_migration,5yearly,2065,-6.553
70,constant_fertility,5yearly,2070,-12.303
70,constant_mortality,5yearly,2070,-9.565
70,high_variant,5yearly,2070,-0.344999999999999
70,instant_replacement,5yearly,2070,-0.853
70,low_variant,5yearly,2070,-14.733
70,medium_variant,5yearly,2070,-7.026
70,momentum,5yearly,2070,-2.069
70,no_change,5yearly,2070,-16.02
70,zero_migration,5yearly,2070,-6.848
70,constant_fertility,5yearly,2075,-13.05
70,constant_mortality,5yearly,2075,-9.049
70,high_variant,5yearly,2075,0.396000000000001
70,instant_replacement,5yearly,2075,-0.0440000000000005
70,low_variant,5yearly,2075,-15.761
70,medium_variant,5yearly,2075,-7.039
70,momentum,5yearly,2075,-0.852
70,no_change,5yearly,2075,-16.365
70,zero_migration,5yearly,2075,-6.858
70,constant_fertility,5yearly,2080,-13.62
70,constant_mortality,5yearly,2080,-8.173
70,high_variant,5yearly,2080,1.458
70,instant_replacement,5yearly,2080,0.802
70,low_variant,5yearly,2080,-16.643
70,medium_variant,5yearly,2080,-6.76
70,momentum,5yearly,2080,0.304
70,no_change,5yearly,2080,-16.381
70,zero_migration,5yearly,2080,-6.583
70,constant_fertility,5yearly,2085,-13.894
70,constant_mortality,5yearly,2085,-7.254
70,high_variant,5yearly,2085,2.409
70,instant_replacement,5yearly,2085,1.252
70,low_variant,5yearly,2085,-17.143
70,medium_variant,5yearly,2085,-6.254
70,momentum,5yearly,2085,0.741999999999999
70,no_change,5yearly,2085,-16.197
70,zero_migration,5yearly,2085,-6.083
70,constant_fertility,5yearly,2090,-13.815
70,constant_mortality,5yearly,2090,-6.618
70,high_variant,5yearly,2090,3.03
70,instant_replacement,5yearly,2090,1.342
70,low_variant,5yearly,2090,-17.111
70,medium_variant,5yearly,2090,-5.61
70,momentum,5yearly,2090,0.406000000000001
70,no_change,5yearly,2090,-16.04
70,zero_migration,5yearly,2090,-5.45
70,constant_fertility,5yearly,2095,-13.604
70,constant_mortality,5yearly,2095,-6.368
70,high_variant,5yearly,2095,3.332
70,instant_replacement,5yearly,2095,1.282
70,low_variant,5yearly,2095,-16.758
70,medium_variant,5yearly,2095,-5.034
70,momentum,5yearly,2095,-0.244999999999999
70,no_change,5yearly,2095,-16.064
70,zero_migration,5yearly,2095,-4.884
