country,variant,freq,year,rateofnaturalincreaseper1000population
630,estimates,5yearly,1950,28.586
630,estimates,5yearly,1955,27.604
630,estimates,5yearly,1960,25.423
630,estimates,5yearly,1965,20.167
630,estimates,5yearly,1970,18.652
630,estimates,5yearly,1975,17.999
630,estimates,5yearly,1980,14.057
630,estimates,5yearly,1985,11.817
630,estimates,5yearly,1990,9.544
630,estimates,5yearly,1995,7.362
630,estimates,5yearly,2000,6.036
630,estimates,5yearly,2005,4.776
630,estimates,5yearly,2010,3.278
630,constant_fertility,5yearly,2015,2.913
630,constant_mortality,5yearly,2015,2.033
630,high_variant,5yearly,2015,4.329
630,instant_replacement,5yearly,2015,6.808
630,low_variant,5yearly,2015,0.774000000000001
630,medium_variant,5yearly,2015,2.56
630,momentum,5yearly,2015,6.425
630,no_change,5yearly,2015,2.388
630,zero_migration,5yearly,2015,2.665
630,constant_fertility,5yearly,2020,2.173
630,constant_mortality,5yearly,2020,0.833
630,high_variant,5yearly,2020,4.49
630,instant_replacement,5yearly,2020,5.872
630,low_variant,5yearly,2020,-0.968000000000001
630,medium_variant,5yearly,2020,1.805
630,momentum,5yearly,2020,5.142
630,no_change,5yearly,2020,1.206
630,zero_migration,5yearly,2020,1.947
630,constant_fertility,5yearly,2025,1.146
630,constant_mortality,5yearly,2025,-0.314
630,high_variant,5yearly,2025,4.203
630,instant_replacement,5yearly,2025,4.676
630,low_variant,5yearly,2025,-2.262
630,medium_variant,5yearly,2025,1.071
630,momentum,5yearly,2025,3.6
630,no_change,5yearly,2025,-0.234
630,zero_migration,5yearly,2025,1.221
630,constant_fertility,5yearly,2030,-0.140000000000001
630,constant_mortality,5yearly,2030,-1.636
630,high_variant,5yearly,2030,3.017
630,instant_replacement,5yearly,2030,3.354
630,low_variant,5yearly,2030,-3.163
630,medium_variant,5yearly,2030,0.0579999999999998
630,momentum,5yearly,2030,2.021
630,no_change,5yearly,2030,-1.829
630,zero_migration,5yearly,2030,0.205
630,constant_fertility,5yearly,2035,-1.433
630,constant_mortality,5yearly,2035,-3.032
630,high_variant,5yearly,2035,1.913
630,instant_replacement,5yearly,2035,2.335
630,low_variant,5yearly,2035,-4.358
630,medium_variant,5yearly,2035,-1.103
630,momentum,5yearly,2035,0.839
630,no_change,5yearly,2035,-3.365
630,zero_migration,5yearly,2035,-0.93
630,constant_fertility,5yearly,2040,-2.6
630,constant_mortality,5yearly,2040,-4.347
630,high_variant,5yearly,2040,1.206
630,instant_replacement,5yearly,2040,1.903
630,low_variant,5yearly,2040,-5.802
630,medium_variant,5yearly,2040,-2.239
630,momentum,5yearly,2040,0.356
630,no_change,5yearly,2040,-4.72
630,zero_migration,5yearly,2040,-1.975
630,constant_fertility,5yearly,2045,-3.665
630,constant_mortality,5yearly,2045,-5.495
