country,variant,freq,year,rateofnaturalincreaseper1000population
400,estimates,5yearly,1950,26.982
400,estimates,5yearly,1955,32.208
400,estimates,5yearly,1960,38.879
400,estimates,5yearly,1965,40.397
400,estimates,5yearly,1970,39.526
400,estimates,5yearly,1975,35.361
400,estimates,5yearly,1980,33.387
400,estimates,5yearly,1985,30.604
400,estimates,5yearly,1990,29.5
400,estimates,5yearly,1995,28.126
400,estimates,5yearly,2000,26.065
400,estimates,5yearly,2005,25.38
400,estimates,5yearly,2010,24.517
400,constant_fertility,5yearly,2015,24.09
400,constant_mortality,5yearly,2015,21.456
400,high_variant,5yearly,2015,23.482
400,instant_replacement,5yearly,2015,13.091
400,low_variant,5yearly,2015,19.845
400,medium_variant,5yearly,2015,21.672
400,momentum,5yearly,2015,12.945
400,no_change,5yearly,2015,23.872
400,zero_migration,5yearly,2015,21.672
400,constant_fertility,5yearly,2020,23.277
400,constant_mortality,5yearly,2020,18.847
400,high_variant,5yearly,2020,21.923
400,instant_replacement,5yearly,2020,13.216
400,low_variant,5yearly,2020,16.475
400,medium_variant,5yearly,2020,19.244
400,momentum,5yearly,2020,12.989
400,no_change,5yearly,2020,22.877
400,zero_migration,5yearly,2020,19.348
400,constant_fertility,5yearly,2025,22.241
400,constant_mortality,5yearly,2025,16.593
400,high_variant,5yearly,2025,20.253
400,instant_replacement,5yearly,2025,13.128
400,low_variant,5yearly,2025,13.84
400,medium_variant,5yearly,2025,17.15
400,momentum,5yearly,2025,12.891
400,no_change,5yearly,2025,21.691
400,zero_migration,5yearly,2025,17.465
400,constant_fertility,5yearly,2030,21.365
400,constant_mortality,5yearly,2030,14.744
400,high_variant,5yearly,2030,18.366
400,instant_replacement,5yearly,2030,12.875
400,low_variant,5yearly,2030,12.308
400,medium_variant,5yearly,2030,15.481
400,momentum,5yearly,2030,12.567
400,no_change,5yearly,2030,20.661
400,zero_migration,5yearly,2030,15.898
400,constant_fertility,5yearly,2035,20.776
400,constant_mortality,5yearly,2035,13.055
400,high_variant,5yearly,2035,16.932
400,instant_replacement,5yearly,2035,11.905
400,low_variant,5yearly,2035,10.779
400,medium_variant,5yearly,2035,14.013
400,momentum,5yearly,2035,11.467
400,no_change,5yearly,2035,19.897
400,zero_migration,5yearly,2035,14.409
400,constant_fertility,5yearly,2040,20.385
400,constant_mortality,5yearly,2040,11.212
