country,variant,freq,year,rateofnaturalincreaseper1000population
710,estimates,5yearly,1950,24.009
710,estimates,5yearly,1955,25.159
710,estimates,5yearly,1960,25.443
710,estimates,5yearly,1965,25.232
710,estimates,5yearly,1970,25.658
710,estimates,5yearly,1975,24.832
710,estimates,5yearly,1980,23.869
710,estimates,5yearly,1985,22.215
710,estimates,5yearly,1990,19.024
710,estimates,5yearly,1995,15.153
710,estimates,5yearly,2000,10.561
710,estimates,5yearly,2005,8.512
710,estimates,5yearly,2010,10.854
710,constant_fertility,5yearly,2015,12.045
710,constant_mortality,5yearly,2015,8.765
710,high_variant,5yearly,2015,12.964
710,instant_replacement,5yearly,2015,9.226
710,low_variant,5yearly,2015,8.978
710,medium_variant,5yearly,2015,10.982
710,momentum,5yearly,2015,7.537
710,no_change,5yearly,2015,9.828
710,zero_migration,5yearly,2015,10.943
710,constant_fertility,5yearly,2020,11.419
710,constant_mortality,5yearly,2020,6.793
710,high_variant,5yearly,2020,12.497
710,instant_replacement,5yearly,2020,8.619
710,low_variant,5yearly,2020,6.44
710,medium_variant,5yearly,2020,9.522
710,momentum,5yearly,2020,6.519
710,no_change,5yearly,2020,8.701
710,zero_migration,5yearly,2020,9.439
710,constant_fertility,5yearly,2025,10.699
710,constant_mortality,5yearly,2025,5.043
710,high_variant,5yearly,2025,11.655
710,instant_replacement,5yearly,2025,7.926
710,low_variant,5yearly,2025,4.417
710,medium_variant,5yearly,2025,8.159
710,momentum,5yearly,2025,5.546
710,no_change,5yearly,2025,7.627
710,zero_migration,5yearly,2025,8.086
710,constant_fertility,5yearly,2030,10.154
710,constant_mortality,5yearly,2030,3.587
710,high_variant,5yearly,2030,10.4
710,instant_replacement,5yearly,2030,7.328
710,low_variant,5yearly,2030,3.358
710,medium_variant,5yearly,2030,7.05
710,momentum,5yearly,2030,4.728
710,no_change,5yearly,2030,6.792
710,zero_migration,5yearly,2030,7.01
710,constant_fertility,5yearly,2035,9.858
710,constant_mortality,5yearly,2035,2.335
710,high_variant,5yearly,2035,9.683
710,instant_replacement,5yearly,2035,6.693
710,low_variant,5yearly,2035,2.296
710,medium_variant,5yearly,2035,6.167
710,momentum,5yearly,2035,3.889
710,no_change,5yearly,2035,6.205
710,zero_migration,5yearly,2035,6.149
710,constant_fertility,5yearly,2040,9.68
710,constant_mortality,5yearly,2040,1.113
710,high_variant,5yearly,2040,9.343
710,instant_replacement,5yearly,2040,5.934
710,low_variant,5yearly,2040,1.035
710,medium_variant,5yearly,2040,5.337
710,momentum,5yearly,2040,2.956
710,no_change,5yearly,2040,5.74
710,zero_migration,5yearly,2040,5.316
710,constant_fertility,5yearly,2045,9.516
710,constant_mortality,5yearly,2045,-0.158999999999999
710,high_variant,5yearly,2045,9.087
710,instant_replacement,5yearly,2045,5.231
710,low_variant,5yearly,2045,-0.379
710,medium_variant,5yearly,2045,4.475
710,momentum,5yearly,2045,2.092
710,no_change,5yearly,2045,5.295
710,zero_migration,5yearly,2045,4.435
710,constant_fertility,5yearly,2050,9.371
710,constant_mortality,5yearly,2050,-1.399
710,high_variant,5yearly,2050,8.769
710,instant_replacement,5yearly,2050,4.707
710,low_variant,5yearly,2050,-1.71
710,medium_variant,5yearly,2050,3.663
710,momentum,5yearly,2050,1.412
710,no_change,5yearly,2050,4.868
710,zero_migration,5yearly,2050,3.609
710,constant_fertility,5yearly,2055,9.227
710,constant_mortality,5yearly,2055,-2.525
710,high_variant,5yearly,2055,8.292
710,instant_replacement,5yearly,2055,4.327
710,low_variant,5yearly,2055,-2.884
710,medium_variant,5yearly,2055,2.893
710,momentum,5yearly,2055,0.946
710,no_change,5yearly,2055,4.522
710,zero_migration,5yearly,2055,2.838
710,constant_fertility,5yearly,2060,9.105
710,constant_mortality,5yearly,2060,-3.453
710,high_variant,5yearly,2060,7.785
710,instant_replacement,5yearly,2060,3.987
710,low_variant,5yearly,2060,-3.91
710,medium_variant,5yearly,2060,2.204
710,momentum,5yearly,2060,0.626999999999999
710,no_change,5yearly,2060,4.308
710,zero_migration,5yearly,2060,2.159
710,constant_fertility,5yearly,2065,9.001
710,constant_mortality,5yearly,2065,-4.216
710,high_variant,5yearly,2065,7.357
710,instant_replacement,5yearly,2065,3.593
710,low_variant,5yearly,2065,-4.925
710,medium_variant,5yearly,2065,1.554
710,momentum,5yearly,2065,0.371000000000002
710,no_change,5yearly,2065,4.22
710,zero_migration,5yearly,2065,1.517
710,constant_fertility,5yearly,2070,8.917
710,constant_mortality,5yearly,2070,-4.873
710,high_variant,5yearly,2070,7.047
710,instant_replacement,5yearly,2070,3.159
710,low_variant,5yearly,2070,-6.013
710,medium_variant,5yearly,2070,0.918000000000001
710,momentum,5yearly,2070,0.160999999999998
710,no_change,5yearly,2070,4.218
710,zero_migration,5yearly,2070,0.882
710,constant_fertility,5yearly,2075,8.865
710,constant_mortality,5yearly,2075,-5.446
710,high_variant,5yearly,2075,6.841
710,instant_replacement,5yearly,2075,2.774
710,low_variant,5yearly,2075,-7.111
710,medium_variant,5yearly,2075,0.34
710,momentum,5yearly,2075,0.017000000000003
710,no_change,5yearly,2075,4.249
710,zero_migration,5yearly,2075,0.298
710,constant_fertility,5yearly,2080,8.836
710,constant_mortality,5yearly,2080,-5.983
710,high_variant,5yearly,2080,6.626
710,instant_replacement,5yearly,2080,2.494
710,low_variant,5yearly,2080,-8.169
710,medium_variant,5yearly,2080,-0.196
710,momentum,5yearly,2080,-0.0429999999999993
710,no_change,5yearly,2080,4.273
710,zero_migration,5yearly,2080,-0.25
710,constant_fertility,5yearly,2085,8.819
710,constant_mortality,5yearly,2085,-6.465
710,high_variant,5yearly,2085,6.367
710,instant_replacement,5yearly,2085,2.312
710,low_variant,5yearly,2085,-9.12
710,medium_variant,5yearly,2085,-0.677
710,momentum,5yearly,2085,-0.0380000000000003
710,no_change,5yearly,2085,4.278
710,zero_migration,5yearly,2085,-0.741
710,constant_fertility,5yearly,2090,8.801
710,constant_mortality,5yearly,2090,-6.865
710,high_variant,5yearly,2090,6.081
710,instant_replacement,5yearly,2090,2.183
710,low_variant,5yearly,2090,-9.945
710,medium_variant,5yearly,2090,-1.105
710,momentum,5yearly,2090,-0.00499999999999901
710,no_change,5yearly,2090,4.269
710,zero_migration,5yearly,2090,-1.175
710,constant_fertility,5yearly,2095,8.769
710,constant_mortality,5yearly,2095,-7.165
710,high_variant,5yearly,2095,5.807
710,instant_replacement,5yearly,2095,2.062
710,low_variant,5yearly,2095,-10.651
710,medium_variant,5yearly,2095,-1.486
710,momentum,5yearly,2095,0.0210000000000008
710,no_change,5yearly,2095,4.261
710,zero_migration,5yearly,2095,-1.561
