country,variant,freq,year,rateofnaturalincreaseper1000population
512,estimates,5yearly,1950,20.753
512,estimates,5yearly,1955,25.168
512,estimates,5yearly,1960,28.306
512,estimates,5yearly,1965,30.795
512,estimates,5yearly,1970,33.059
512,estimates,5yearly,1975,38.484
512,estimates,5yearly,1980,39.587
512,estimates,5yearly,1985,36.559
512,estimates,5yearly,1990,28.624
512,estimates,5yearly,1995,22.993
512,estimates,5yearly,2000,19.106
512,estimates,5yearly,2005,18.959
512,estimates,5yearly,2010,18.828
512,constant_fertility,5yearly,2015,16.953
512,constant_mortality,5yearly,2015,14.509
512,high_variant,5yearly,2015,16.37
512,instant_replacement,5yearly,2015,11.794
512,low_variant,5yearly,2015,13.126
512,medium_variant,5yearly,2015,14.755
512,momentum,5yearly,2015,11.758
512,no_change,5yearly,2015,16.706
512,zero_migration,5yearly,2015,15
512,constant_fertility,5yearly,2020,14.952
512,constant_mortality,5yearly,2020,11.184
512,high_variant,5yearly,2020,13.924
512,instant_replacement,5yearly,2020,10.582
512,low_variant,5yearly,2020,9.327
512,medium_variant,5yearly,2020,11.656
512,momentum,5yearly,2020,9.923
512,no_change,5yearly,2020,14.483
512,zero_migration,5yearly,2020,11.483
512,constant_fertility,5yearly,2025,13.303
512,constant_mortality,5yearly,2025,8.52
512,high_variant,5yearly,2025,11.783
512,instant_replacement,5yearly,2025,9.36
512,low_variant,5yearly,2025,6.591
512,medium_variant,5yearly,2025,9.253
512,momentum,5yearly,2025,7.59
512,no_change,5yearly,2025,12.594
512,zero_migration,5yearly,2025,8.311
512,constant_fertility,5yearly,2030,12.282
512,constant_mortality,5yearly,2030,6.62
512,high_variant,5yearly,2030,10.034
512,instant_replacement,5yearly,2030,8.513
512,low_variant,5yearly,2030,5.158
512,medium_variant,5yearly,2030,7.687
512,momentum,5yearly,2030,5.972
512,no_change,5yearly,2030,11.282
512,zero_migration,5yearly,2030,6.481
512,constant_fertility,5yearly,2035,12.108
512,constant_mortality,5yearly,2035,5.419
512,high_variant,5yearly,2035,9.313
512,instant_replacement,5yearly,2035,8.134
512,low_variant,5yearly,2035,4.263
512,medium_variant,5yearly,2035,6.893
512,momentum,5yearly,2035,5.099
512,no_change,5yearly,2035,10.777
512,zero_migration,5yearly,2035,5.781
512,constant_fertility,5yearly,2040,12.345
512,constant_mortality,5yearly,2040,4.469
512,high_variant,5yearly,2040,9.152
512,instant_replacement,5yearly,2040,7.666
512,low_variant,5yearly,2040,3.476
512,medium_variant,5yearly,2040,6.402
512,momentum,5yearly,2040,3.981
512,no_change,5yearly,2040,10.671
512,zero_migration,5yearly,2040,5.333
512,constant_fertility,5yearly,2045,12.321
512,constant_mortality,5yearly,2045,3.193
512,high_variant,5yearly,2045,8.865
512,instant_replacement,5yearly,2045,6.633
512,low_variant,5yearly,2045,2.292
512,medium_variant,5yearly,2045,5.611
512,momentum,5yearly,2045,1.724
512,no_change,5yearly,2045,10.332
512,zero_migration,5yearly,2045,4.163
512,constant_fertility,5yearly,2050,11.795
512,constant_mortality,5yearly,2050,1.396
512,high_variant,5yearly,2050,8.026
512,instant_replacement,5yearly,2050,5.362
512,low_variant,5yearly,2050,0.641
512,medium_variant,5yearly,2050,4.313
512,momentum,5yearly,2050,-1.191
512,no_change,5yearly,2050,9.536
512,zero_migration,5yearly,2050,2.038
512,constant_fertility,5yearly,2055,10.94
512,constant_mortality,5yearly,2055,-0.628
512,high_variant,5yearly,2055,6.722
512,instant_replacement,5yearly,2055,4.172
512,low_variant,5yearly,2055,-1.194
512,medium_variant,5yearly,2055,2.735
512,momentum,5yearly,2055,-3.671
512,no_change,5yearly,2055,8.512
512,zero_migration,5yearly,2055,-0.492000000000001
512,constant_fertility,5yearly,2060,10.139
512,constant_mortality,5yearly,2060,-2.472
512,high_variant,5yearly,2060,5.366
512,instant_replacement,5yearly,2060,3.074
512,low_variant,5yearly,2060,-2.994
512,medium_variant,5yearly,2060,1.188
512,momentum,5yearly,2060,-5.229
512,no_change,5yearly,2060,7.707
512,zero_migration,5yearly,2060,-2.916
512,constant_fertility,5yearly,2065,9.652
512,constant_mortality,5yearly,2065,-3.88
512,high_variant,5yearly,2065,4.342
512,instant_replacement,5yearly,2065,2.12
512,low_variant,5yearly,2065,-4.681
512,medium_variant,5yearly,2065,-0.120000000000001
512,momentum,5yearly,2065,-5.349
512,no_change,5yearly,2065,7.394
512,zero_migration,5yearly,2065,-4.808
512,constant_fertility,5yearly,2070,9.479
512,constant_mortality,5yearly,2070,-4.819
512,high_variant,5yearly,2070,3.743
512,instant_replacement,5yearly,2070,1.245
512,low_variant,5yearly,2070,-6.311
512,medium_variant,5yearly,2070,-1.195
512,momentum,5yearly,2070,-3.999
512,no_change,5yearly,2070,7.564
512,zero_migration,5yearly,2070,-5.891
512,constant_fertility,5yearly,2075,9.489
512,constant_mortality,5yearly,2075,-5.394
512,high_variant,5yearly,2075,3.417
512,instant_replacement,5yearly,2075,0.414
512,low_variant,5yearly,2075,-7.905
512,medium_variant,5yearly,2075,-2.116
512,momentum,5yearly,2075,-2.168
512,no_change,5yearly,2075,8.003
512,zero_migration,5yearly,2075,-6.003
512,constant_fertility,5yearly,2080,9.575
512,constant_mortality,5yearly,2080,-5.798
512,high_variant,5yearly,2080,3.172
512,instant_replacement,5yearly,2080,-0.249000000000001
512,low_variant,5yearly,2080,-9.391
512,medium_variant,5yearly,2080,-2.924
512,momentum,5yearly,2080,-0.856
512,no_change,5yearly,2080,8.457
512,zero_migration,5yearly,2080,-5.205
512,constant_fertility,5yearly,2085,9.732
512,constant_mortality,5yearly,2085,-6.16
512,high_variant,5yearly,2085,2.957
512,instant_replacement,5yearly,2085,-0.587
512,low_variant,5yearly,2085,-10.637
512,medium_variant,5yearly,2085,-3.557
512,momentum,5yearly,2085,-0.407
512,no_change,5yearly,2085,8.793
512,zero_migration,5yearly,2085,-3.855
512,constant_fertility,5yearly,2090,9.999
512,constant_mortality,5yearly,2090,-6.422
512,high_variant,5yearly,2090,2.865
512,instant_replacement,5yearly,2090,-0.556999999999999
512,low_variant,5yearly,2090,-11.54
512,medium_variant,5yearly,2090,-3.923
512,momentum,5yearly,2090,-0.433999999999999
512,no_change,5yearly,2090,9.054
512,zero_migration,5yearly,2090,-2.72
512,constant_fertility,5yearly,2095,10.319
512,constant_mortality,5yearly,2095,-6.421
512,high_variant,5yearly,2095,2.911
512,instant_replacement,5yearly,2095,-0.340999999999999
512,low_variant,5yearly,2095,-12.256
512,medium_variant,5yearly,2095,-4.109
512,momentum,5yearly,2095,-0.35
512,no_change,5yearly,2095,9.342
512,zero_migration,5yearly,2095,-2.575
