country,variant,freq,year,rateofnaturalincreaseper1000population
50,estimates,5yearly,1950,21.406
50,estimates,5yearly,1955,26.912
50,estimates,5yearly,1960,29.901
50,estimates,5yearly,1965,31.024
50,estimates,5yearly,1970,27.094
50,estimates,5yearly,1975,29.433
50,estimates,5yearly,1980,28.663
50,estimates,5yearly,1985,26.497
50,estimates,5yearly,1990,23.685
50,estimates,5yearly,1995,21.783
50,estimates,5yearly,2000,19.477
50,estimates,5yearly,2005,16.63
50,estimates,5yearly,2010,14.78
50,constant_fertility,5yearly,2015,14.456
50,constant_mortality,5yearly,2015,12.681
50,high_variant,5yearly,2015,15.289
50,instant_replacement,5yearly,2015,13.858
50,low_variant,5yearly,2015,11.093
50,medium_variant,5yearly,2015,13.203
50,momentum,5yearly,2015,13.56
50,no_change,5yearly,2015,13.928
50,zero_migration,5yearly,2015,13.201
50,constant_fertility,5yearly,2020,13.678
50,constant_mortality,5yearly,2020,10.563
50,high_variant,5yearly,2020,14.571
50,instant_replacement,5yearly,2020,12.996
50,low_variant,5yearly,2020,8.268
50,medium_variant,5yearly,2020,11.479
50,momentum,5yearly,2020,12.401
50,no_change,5yearly,2020,12.748
50,zero_migration,5yearly,2020,11.475
50,constant_fertility,5yearly,2025,12.471
50,constant_mortality,5yearly,2025,8.441
50,high_variant,5yearly,2025,13.246
50,instant_replacement,5yearly,2025,11.766
50,low_variant,5yearly,2025,5.886
50,medium_variant,5yearly,2025,9.698
50,momentum,5yearly,2025,10.856
50,no_change,5yearly,2025,11.206
50,zero_migration,5yearly,2025,9.665
50,constant_fertility,5yearly,2030,11.149
50,constant_mortality,5yearly,2030,6.346
50,high_variant,5yearly,2030,11.348
50,instant_replacement,5yearly,2030,10.404
50,low_variant,5yearly,2030,4.287
50,medium_variant,5yearly,2030,7.97
50,momentum,5yearly,2030,9.139
50,no_change,5yearly,2030,9.541
50,zero_migration,5yearly,2030,7.892
50,constant_fertility,5yearly,2035,10.048
50,constant_mortality,5yearly,2035,4.362
50,high_variant,5yearly,2035,9.986
50,instant_replacement,5yearly,2035,9.151
50,low_variant,5yearly,2035,2.564
50,medium_variant,5yearly,2035,6.387
50,momentum,5yearly,2035,7.548
50,no_change,5yearly,2035,8.074
50,zero_migration,5yearly,2035,6.28
50,constant_fertility,5yearly,2040,9.172
50,constant_mortality,5yearly,2040,2.536
50,high_variant,5yearly,2040,9.085
50,instant_replacement,5yearly,2040,8.078
50,low_variant,5yearly,2040,0.823
50,medium_variant,5yearly,2040,4.999
50,momentum,5yearly,2040,6.165
50,no_change,5yearly,2040,6.819
50,zero_migration,5yearly,2040,4.891
50,constant_fertility,5yearly,2045,8.329
50,constant_mortality,5yearly,2045,0.757
50,high_variant,5yearly,2045,8.292
50,instant_replacement,5yearly,2045,7.099
50,low_variant,5yearly,2045,-0.960000000000001
50,medium_variant,5yearly,2045,3.668
50,momentum,5yearly,2045,4.924
50,no_change,5yearly,2045,5.624
50,zero_migration,5yearly,2045,3.585
50,constant_fertility,5yearly,2050,7.456
50,constant_mortality,5yearly,2050,-0.959999999999999
50,high_variant,5yearly,2050,7.442
50,instant_replacement,5yearly,2050,6.147
50,low_variant,5yearly,2050,-2.716
50,medium_variant,5yearly,2050,2.372
50,momentum,5yearly,2050,3.766
50,no_change,5yearly,2050,4.46
50,zero_migration,5yearly,2050,2.321
50,constant_fertility,5yearly,2055,6.65
