country,variant,freq,year,rateofnaturalincreaseper1000population
646,estimates,5yearly,1950,28.809
646,estimates,5yearly,1955,29.888
646,estimates,5yearly,1960,28.511
646,estimates,5yearly,1965,28.714
646,estimates,5yearly,1970,30.79
646,estimates,5yearly,1975,33.753
646,estimates,5yearly,1980,36.565
646,estimates,5yearly,1985,32.516
646,estimates,5yearly,1990,1.22000000000001
646,estimates,5yearly,1995,25.441
646,estimates,5yearly,2000,24.414
646,estimates,5yearly,2005,27.74
646,estimates,5yearly,2010,26.728
646,constant_fertility,5yearly,2015,27.074
646,constant_mortality,5yearly,2015,23.394
646,high_variant,5yearly,2015,26.099
646,instant_replacement,5yearly,2015,12.63
646,low_variant,5yearly,2015,22.518
646,medium_variant,5yearly,2015,24.317
646,momentum,5yearly,2015,12.202
646,no_change,5yearly,2015,26.133
646,zero_migration,5yearly,2015,24.338
646,constant_fertility,5yearly,2020,26.569
646,constant_mortality,5yearly,2020,20.447
646,high_variant,5yearly,2020,24.376
646,instant_replacement,5yearly,2020,13.321
646,low_variant,5yearly,2020,19.018
646,medium_variant,5yearly,2020,21.74
646,momentum,5yearly,2020,12.691
646,no_change,5yearly,2020,25.238
646,zero_migration,5yearly,2020,21.776
646,constant_fertility,5yearly,2025,26.209
646,constant_mortality,5yearly,2025,18.344
646,high_variant,5yearly,2025,23.089
646,instant_replacement,5yearly,2025,13.928
646,low_variant,5yearly,2025,16.629
646,medium_variant,5yearly,2025,19.959
646,momentum,5yearly,2025,13.045
646,no_change,5yearly,2025,24.552
646,zero_migration,5yearly,2025,19.985
646,constant_fertility,5yearly,2030,25.855
646,constant_mortality,5yearly,2030,16.717
646,high_variant,5yearly,2030,21.592
646,instant_replacement,5yearly,2030,14.393
646,low_variant,5yearly,2030,15.389
646,medium_variant,5yearly,2030,18.631
646,momentum,5yearly,2030,13.232
646,no_change,5yearly,2030,23.918
646,zero_migration,5yearly,2030,18.623
646,constant_fertility,5yearly,2035,25.463
646,constant_mortality,5yearly,2035,14.941
646,high_variant,5yearly,2035,20.124
646,instant_replacement,5yearly,2035,13.6
646,low_variant,5yearly,2035,13.823
646,medium_variant,5yearly,2035,17.132
646,momentum,5yearly,2035,12.182
646,no_change,5yearly,2035,23.276
646,zero_migration,5yearly,2035,17.089
646,constant_fertility,5yearly,2040,25.101
646,constant_mortality,5yearly,2040,12.803
646,high_variant,5yearly,2040,18.57
646,instant_replacement,5yearly,2040,11.001
646,low_variant,5yearly,2040,11.635
646,medium_variant,5yearly,2040,15.242
646,momentum,5yearly,2040,9.352
646,no_change,5yearly,2040,22.713
646,zero_migration,5yearly,2040,15.189
646,constant_fertility,5yearly,2045,24.806
646,constant_mortality,5yearly,2045,10.531
646,high_variant,5yearly,2045,17.045
646,instant_replacement,5yearly,2045,8.314
646,low_variant,5yearly,2045,9.173
646,medium_variant,5yearly,2045,13.219
646,momentum,5yearly,2045,6.478
646,no_change,5yearly,2045,22.24
646,zero_migration,5yearly,2045,13.18
646,constant_fertility,5yearly,2050,24.616
646,constant_mortality,5yearly,2050,8.417
646,high_variant,5yearly,2050,15.65
646,instant_replacement,5yearly,2050,7.036
646,low_variant,5yearly,2050,6.95
646,medium_variant,5yearly,2050,11.406
646,momentum,5yearly,2050,5.002
646,no_change,5yearly,2050,21.853
646,zero_migration,5yearly,2050,11.382
646,constant_fertility,5yearly,2055,24.493
646,constant_mortality,5yearly,2055,6.542
646,high_variant,5yearly,2055,14.351
646,instant_replacement,5yearly,2055,6.672
646,low_variant,5yearly,2055,5.092
646,medium_variant,5yearly,2055,9.859
646,momentum,5yearly,2055,4.433
646,no_change,5yearly,2055,21.545
646,zero_migration,5yearly,2055,9.84
646,constant_fertility,5yearly,2060,24.37
646,constant_mortality,5yearly,2060,4.811
646,high_variant,5yearly,2060,13.057
646,instant_replacement,5yearly,2060,6.327
646,low_variant,5yearly,2060,3.388
646,medium_variant,5yearly,2060,8.407
646,momentum,5yearly,2060,3.946
646,no_change,5yearly,2060,21.307
646,zero_migration,5yearly,2060,8.381
646,constant_fertility,5yearly,2065,24.256
646,constant_mortality,5yearly,2065,3.216
