country,variant,freq,year,rateofnaturalincreaseper1000population
68,estimates,5yearly,1950,19.068
68,estimates,5yearly,1955,20.292
68,estimates,5yearly,1960,21.182
68,estimates,5yearly,1965,22.023
68,estimates,5yearly,1970,22.974
68,estimates,5yearly,1975,24.165
68,estimates,5yearly,1980,24.031
68,estimates,5yearly,1985,23.009
68,estimates,5yearly,1990,22.228
68,estimates,5yearly,1995,21.521
68,estimates,5yearly,2000,20.06
68,estimates,5yearly,2005,18.417
68,estimates,5yearly,2010,16.825
68,constant_fertility,5yearly,2015,17.167
68,constant_mortality,5yearly,2015,14.964
68,high_variant,5yearly,2015,17.46
68,instant_replacement,5yearly,2015,11.226
68,low_variant,5yearly,2015,13.75
68,medium_variant,5yearly,2015,15.615
68,momentum,5yearly,2015,11.008
68,no_change,5yearly,2015,16.503
68,zero_migration,5yearly,2015,15.705
68,constant_fertility,5yearly,2020,17.05
68,constant_mortality,5yearly,2020,13.213
68,high_variant,5yearly,2020,17.127
68,instant_replacement,5yearly,2020,11.276
68,low_variant,5yearly,2020,11.431
68,medium_variant,5yearly,2020,14.326
68,momentum,5yearly,2020,11.04
68,no_change,5yearly,2020,15.896
68,zero_migration,5yearly,2020,14.587
68,constant_fertility,5yearly,2025,16.54
68,constant_mortality,5yearly,2025,11.536
68,high_variant,5yearly,2025,16.304
68,instant_replacement,5yearly,2025,11.025
68,low_variant,5yearly,2025,9.495
68,medium_variant,5yearly,2025,13.01
68,momentum,5yearly,2025,10.647
68,no_change,5yearly,2025,15.009
68,zero_migration,5yearly,2025,13.349
68,constant_fertility,5yearly,2030,15.87
68,constant_mortality,5yearly,2030,9.892
68,high_variant,5yearly,2030,14.828
68,instant_replacement,5yearly,2030,10.347
68,low_variant,5yearly,2030,8.269
68,medium_variant,5yearly,2030,11.689
68,momentum,5yearly,2030,9.748
68,no_change,5yearly,2030,14.013
68,zero_migration,5yearly,2030,12.037
68,constant_fertility,5yearly,2035,15.321
68,constant_mortality,5yearly,2035,8.293
68,high_variant,5yearly,2035,13.679
68,instant_replacement,5yearly,2035,9.177
68,low_variant,5yearly,2035,6.85
68,medium_variant,5yearly,2035,10.397
68,momentum,5yearly,2035,8.352
68,no_change,5yearly,2035,13.157
68,zero_migration,5yearly,2035,10.731
68,constant_fertility,5yearly,2040,14.991
68,constant_mortality,5yearly,2040,6.736
68,high_variant,5yearly,2040,12.844
68,instant_replacement,5yearly,2040,7.848
68,low_variant,5yearly,2040,5.262
68,medium_variant,5yearly,2040,9.155
68,momentum,5yearly,2040,6.828
68,no_change,5yearly,2040,12.517
68,zero_migration,5yearly,2040,9.483
68,constant_fertility,5yearly,2045,14.785
68,constant_mortality,5yearly,2045,5.251
68,high_variant,5yearly,2045,12.177
68,instant_replacement,5yearly,2045,6.714
68,low_variant,5yearly,2045,3.646
68,medium_variant,5yearly,2045,7.991
68,momentum,5yearly,2045,5.528
68,no_change,5yearly,2045,12.012
68,zero_migration,5yearly,2045,8.326
68,constant_fertility,5yearly,2050,14.594
68,constant_mortality,5yearly,2050,3.799
68,high_variant,5yearly,2050,11.475
68,instant_replacement,5yearly,2050,5.87
68,low_variant,5yearly,2050,2.086
68,medium_variant,5yearly,2050,6.866
68,momentum,5yearly,2050,4.521
68,no_change,5yearly,2050,11.546
68,zero_migration,5yearly,2050,7.21
68,constant_fertility,5yearly,2055,14.384
68,constant_mortality,5yearly,2055,2.393
68,high_variant,5yearly,2055,10.68
68,instant_replacement,5yearly,2055,5.205
68,low_variant,5yearly,2055,0.630000000000001
68,medium_variant,5yearly,2055,5.776
68,momentum,5yearly,2055,3.697
68,no_change,5yearly,2055,11.101
68,zero_migration,5yearly,2055,6.117
68,constant_fertility,5yearly,2060,14.16
68,constant_mortality,5yearly,2060,1.02
68,high_variant,5yearly,2060,9.82
68,instant_replacement,5yearly,2060,4.531
68,low_variant,5yearly,2060,-0.771000000000001
68,medium_variant,5yearly,2060,4.691
68,momentum,5yearly,2060,2.885
68,no_change,5yearly,2060,10.684
68,zero_migration,5yearly,2060,5.021
68,constant_fertility,5yearly,2065,13.982
68,constant_mortality,5yearly,2065,-0.276999999999999
68,high_variant,5yearly,2065,9.043
68,instant_replacement,5yearly,2065,3.762
68,low_variant,5yearly,2065,-2.141
68,medium_variant,5yearly,2065,3.663
68,momentum,5yearly,2065,2.011
68,no_change,5yearly,2065,10.351
68,zero_migration,5yearly,2065,3.976
68,constant_fertility,5yearly,2070,13.903
68,constant_mortality,5yearly,2070,-1.48
68,high_variant,5yearly,2070,8.422
68,instant_replacement,5yearly,2070,2.984
68,low_variant,5yearly,2070,-3.494
68,medium_variant,5yearly,2070,2.723
68,momentum,5yearly,2070,1.172
68,no_change,5yearly,2070,10.14
68,zero_migration,5yearly,2070,3.022
68,constant_fertility,5yearly,2075,13.895
68,constant_mortality,5yearly,2075,-2.557
68,high_variant,5yearly,2075,7.938
68,instant_replacement,5yearly,2075,2.3
68,low_variant,5yearly,2075,-4.837
68,medium_variant,5yearly,2075,1.874
68,momentum,5yearly,2075,0.515000000000001
68,no_change,5yearly,2075,10.038
68,zero_migration,5yearly,2075,2.164
68,constant_fertility,5yearly,2080,13.944
68,constant_mortality,5yearly,2080,-3.516
68,high_variant,5yearly,2080,7.529
68,instant_replacement,5yearly,2080,1.802
68,low_variant,5yearly,2080,-6.126
68,medium_variant,5yearly,2080,1.118
68,momentum,5yearly,2080,0.113
68,no_change,5yearly,2080,10.01
68,zero_migration,5yearly,2080,1.404
68,constant_fertility,5yearly,2085,14.016
68,constant_mortality,5yearly,2085,-4.356
68,high_variant,5yearly,2085,7.136
68,instant_replacement,5yearly,2085,1.475
68,low_variant,5yearly,2085,-7.348
68,medium_variant,5yearly,2085,0.433
68,momentum,5yearly,2085,-0.0660000000000007
68,no_change,5yearly,2085,10.027
68,zero_migration,5yearly,2085,0.716000000000001
68,constant_fertility,5yearly,2090,14.087
68,constant_mortality,5yearly,2090,-5.077
68,high_variant,5yearly,2090,6.752
68,instant_replacement,5yearly,2090,1.26
68,low_variant,5yearly,2090,-8.492
68,medium_variant,5yearly,2090,-0.190000000000001
68,momentum,5yearly,2090,-0.0920000000000005
68,no_change,5yearly,2090,10.06
68,zero_migration,5yearly,2090,0.0939999999999994
68,constant_fertility,5yearly,2095,14.16
68,constant_mortality,5yearly,2095,-5.704
68,high_variant,5yearly,2095,6.388
68,instant_replacement,5yearly,2095,1.148
68,low_variant,5yearly,2095,-9.514
68,medium_variant,5yearly,2095,-0.748000000000001
68,momentum,5yearly,2095,-0.0499999999999989
68,no_change,5yearly,2095,10.093
68,zero_migration,5yearly,2095,-0.461
