country,variant,freq,year,rateofnaturalincreaseper1000population
262,estimates,5yearly,1950,20.044
262,estimates,5yearly,1955,23.604
262,estimates,5yearly,1960,26.842
262,estimates,5yearly,1965,28.699
262,estimates,5yearly,1970,30.76
262,estimates,5yearly,1975,29.897
262,estimates,5yearly,1980,28.881
262,estimates,5yearly,1985,29.445
262,estimates,5yearly,1990,27.848
262,estimates,5yearly,1995,22.91
262,estimates,5yearly,2000,19.901
262,estimates,5yearly,2005,16.983
262,estimates,5yearly,2010,15.801
262,constant_fertility,5yearly,2015,16.662
262,constant_mortality,5yearly,2015,13.686
262,high_variant,5yearly,2015,15.948
262,instant_replacement,5yearly,2015,11.123
262,low_variant,5yearly,2015,12.256
262,medium_variant,5yearly,2015,14.111
262,momentum,5yearly,2015,10.912
262,no_change,5yearly,2015,16.226
262,zero_migration,5yearly,2015,14.066
262,constant_fertility,5yearly,2020,16.704
262,constant_mortality,5yearly,2020,11.696
262,high_variant,5yearly,2020,15.337
262,instant_replacement,5yearly,2020,11.311
262,low_variant,5yearly,2020,9.548
262,medium_variant,5yearly,2020,12.491
262,momentum,5yearly,2020,10.903
262,no_change,5yearly,2020,15.876
262,zero_migration,5yearly,2020,12.393
262,constant_fertility,5yearly,2025,15.917
262,constant_mortality,5yearly,2025,9.637
262,high_variant,5yearly,2025,14.142
262,instant_replacement,5yearly,2025,10.797
262,low_variant,5yearly,2025,7.14
262,medium_variant,5yearly,2025,10.756
262,momentum,5yearly,2025,10.18
262,no_change,5yearly,2025,14.755
262,zero_migration,5yearly,2025,10.615
262,constant_fertility,5yearly,2030,14.667
262,constant_mortality,5yearly,2030,7.513
262,high_variant,5yearly,2030,12.089
262,instant_replacement,5yearly,2030,9.754
262,low_variant,5yearly,2030,5.439
262,medium_variant,5yearly,2030,8.923
262,momentum,5yearly,2030,8.932
262,no_change,5yearly,2030,13.214
262,zero_migration,5yearly,2030,8.757
262,constant_fertility,5yearly,2035,13.444
262,constant_mortality,5yearly,2035,5.468
262,high_variant,5yearly,2035,10.252
262,instant_replacement,5yearly,2035,8.412
262,low_variant,5yearly,2035,3.675
262,medium_variant,5yearly,2035,7.148
262,momentum,5yearly,2035,7.412
262,no_change,5yearly,2035,11.728
262,zero_migration,5yearly,2035,6.976
262,constant_fertility,5yearly,2040,12.615
262,constant_mortality,5yearly,2040,3.603
262,high_variant,5yearly,2040,8.852
262,instant_replacement,5yearly,2040,6.935
262,low_variant,5yearly,2040,1.896
262,medium_variant,5yearly,2040,5.557
262,momentum,5yearly,2040,5.774
262,no_change,5yearly,2040,10.629
262,zero_migration,5yearly,2040,5.382
262,constant_fertility,5yearly,2045,12.321
262,constant_mortality,5yearly,2045,1.924
262,high_variant,5yearly,2045,7.938
262,instant_replacement,5yearly,2045,5.508
262,low_variant,5yearly,2045,0.0540000000000003
262,medium_variant,5yearly,2045,4.155
262,momentum,5yearly,2045,4.213
262,no_change,5yearly,2045,10.056
262,zero_migration,5yearly,2045,3.963
262,constant_fertility,5yearly,2050,12.332
262,constant_mortality,5yearly,2050,0.356999999999999
262,high_variant,5yearly,2050,7.318
262,instant_replacement,5yearly,2050,4.389
262,low_variant,5yearly,2050,-1.828
262,medium_variant,5yearly,2050,2.884
