country,variant,freq,year,rateofnaturalincreaseper1000population
788,estimates,5yearly,1950,18.911
788,estimates,5yearly,1955,20.944
788,estimates,5yearly,1960,23.462
788,estimates,5yearly,1965,25.468
788,estimates,5yearly,1970,25.731
788,estimates,5yearly,1975,26.213
788,estimates,5yearly,1980,25.365
788,estimates,5yearly,1985,22.164
788,estimates,5yearly,1990,17.083
788,estimates,5yearly,1995,13.225
788,estimates,5yearly,2000,10.955
788,estimates,5yearly,2005,10.999
788,estimates,5yearly,2010,12.772
788,constant_fertility,5yearly,2015,12.039
788,constant_mortality,5yearly,2015,10.759
788,high_variant,5yearly,2015,13.15
788,instant_replacement,5yearly,2015,10.857
788,low_variant,5yearly,2015,9.25
788,medium_variant,5yearly,2015,11.21
788,momentum,5yearly,2015,10.498
788,no_change,5yearly,2015,11.588
788,zero_migration,5yearly,2015,11.225
788,constant_fertility,5yearly,2020,10.36
788,constant_mortality,5yearly,2020,8.247
788,high_variant,5yearly,2020,11.759
788,instant_replacement,5yearly,2020,9.267
788,low_variant,5yearly,2020,6.177
788,medium_variant,5yearly,2020,9.015
788,momentum,5yearly,2020,8.667
788,no_change,5yearly,2020,9.595
788,zero_migration,5yearly,2020,9.062
788,constant_fertility,5yearly,2025,8.396
788,constant_mortality,5yearly,2025,5.728
788,high_variant,5yearly,2025,9.822
788,instant_replacement,5yearly,2025,7.42
788,low_variant,5yearly,2025,3.593
788,medium_variant,5yearly,2025,6.806
788,momentum,5yearly,2025,6.57
788,no_change,5yearly,2025,7.332
788,zero_migration,5yearly,2025,6.885
788,constant_fertility,5yearly,2030,6.981
788,constant_mortality,5yearly,2030,3.772
788,high_variant,5yearly,2030,8.004
788,instant_replacement,5yearly,2030,6.073
788,low_variant,5yearly,2030,2.175
788,medium_variant,5yearly,2030,5.221
788,momentum,5yearly,2030,4.903
788,no_change,5yearly,2030,5.57
788,zero_migration,5yearly,2030,5.322
788,constant_fertility,5yearly,2035,6.415
788,constant_mortality,5yearly,2035,2.626
788,high_variant,5yearly,2035,7.31
788,instant_replacement,5yearly,2035,5.447
788,low_variant,5yearly,2035,1.22
788,medium_variant,5yearly,2035,4.415
788,momentum,5yearly,2035,3.994
788,no_change,5yearly,2035,4.701
788,zero_migration,5yearly,2035,4.524
788,constant_fertility,5yearly,2040,6.319
788,constant_mortality,5yearly,2040,1.889
788,high_variant,5yearly,2040,7.322
788,instant_replacement,5yearly,2040,5.093
788,low_variant,5yearly,2040,0.288
788,medium_variant,5yearly,2040,3.932
788,momentum,5yearly,2040,3.454
788,no_change,5yearly,2040,4.398
788,zero_migration,5yearly,2040,4.047
788,constant_fertility,5yearly,2045,6.079
788,constant_mortality,5yearly,2045,0.997
788,high_variant,5yearly,2045,7.302
788,instant_replacement,5yearly,2045,4.538
788,low_variant,5yearly,2045,-1.002
788,medium_variant,5yearly,2045,3.234
788,momentum,5yearly,2045,2.796
788,no_change,5yearly,2045,4.027
788,zero_migration,5yearly,2045,3.364
788,constant_fertility,5yearly,2050,5.404
788,constant_mortality,5yearly,2050,-0.266999999999999
788,high_variant,5yearly,2050,6.812
788,instant_replacement,5yearly,2050,3.646
