country,variant,freq,year,rateofnaturalincreaseper1000population
882,estimates,5yearly,1950,33.74
882,estimates,5yearly,1955,33.127
882,estimates,5yearly,1960,33.729
882,estimates,5yearly,1965,31.307
882,estimates,5yearly,1970,29.223
882,estimates,5yearly,1975,28.325
882,estimates,5yearly,1980,27.766
882,estimates,5yearly,1985,26.619
882,estimates,5yearly,1990,25.244
882,estimates,5yearly,1995,25.241
882,estimates,5yearly,2000,23.737
882,estimates,5yearly,2005,23.651
882,estimates,5yearly,2010,21.306
882,constant_fertility,5yearly,2015,20.812
882,constant_mortality,5yearly,2015,18.733
882,high_variant,5yearly,2015,20.597
882,instant_replacement,5yearly,2015,8.649
882,low_variant,5yearly,2015,17.702
882,medium_variant,5yearly,2015,19.154
882,momentum,5yearly,2015,8.972
882,no_change,5yearly,2015,20.391
882,zero_migration,5yearly,2015,20.234
882,constant_fertility,5yearly,2020,21.141
882,constant_mortality,5yearly,2020,17.375
882,high_variant,5yearly,2020,20.331
882,instant_replacement,5yearly,2020,9.302
882,low_variant,5yearly,2020,15.859
882,medium_variant,5yearly,2020,18.123
882,momentum,5yearly,2020,10.444
882,no_change,5yearly,2020,20.404
882,zero_migration,5yearly,2020,20.723
882,constant_fertility,5yearly,2025,21.902
882,constant_mortality,5yearly,2025,16.755
882,high_variant,5yearly,2025,20.466
882,instant_replacement,5yearly,2025,10.288
882,low_variant,5yearly,2025,14.928
882,medium_variant,5yearly,2025,17.774
882,momentum,5yearly,2025,11.832
882,no_change,5yearly,2025,20.927
882,zero_migration,5yearly,2025,20.977
882,constant_fertility,5yearly,2030,22.494
882,constant_mortality,5yearly,2030,16.339
882,high_variant,5yearly,2030,20.131
882,instant_replacement,5yearly,2030,11.224
882,low_variant,5yearly,2030,14.742
882,medium_variant,5yearly,2030,17.55
882,momentum,5yearly,2030,12.433
882,no_change,5yearly,2030,21.381
882,zero_migration,5yearly,2030,20.29
882,constant_fertility,5yearly,2035,22.367
882,constant_mortality,5yearly,2035,15.343
882,high_variant,5yearly,2035,19.277
882,instant_replacement,5yearly,2035,10.864
882,low_variant,5yearly,2035,13.862
