country,variant,freq,year,rateofnaturalincreaseper1000population
380,estimates,5yearly,1950,8.331
380,estimates,5yearly,1955,7.863
380,estimates,5yearly,1960,8.744
380,estimates,5yearly,1965,7.908
380,estimates,5yearly,1970,6.363
380,estimates,5yearly,1975,3.306
380,estimates,5yearly,1980,1.152
380,estimates,5yearly,1985,0.436999999999999
380,estimates,5yearly,1990,-0.0870000000000015
380,estimates,5yearly,1995,-0.646999999999998
380,estimates,5yearly,2000,-0.377000000000001
380,estimates,5yearly,2005,-0.286999999999999
380,estimates,5yearly,2010,-1.642
380,constant_fertility,5yearly,2015,-2.842
380,constant_mortality,5yearly,2015,-3.256
380,high_variant,5yearly,2015,-1.066
380,instant_replacement,5yearly,2015,0.749000000000001
380,low_variant,5yearly,2015,-3.813
380,medium_variant,5yearly,2015,-2.435
380,momentum,5yearly,2015,-0.140000000000001
380,no_change,5yearly,2015,-3.664
380,zero_migration,5yearly,2015,-2.508
380,constant_fertility,5yearly,2020,-3.748
380,constant_mortality,5yearly,2020,-4.398
380,high_variant,5yearly,2020,-1.011
380,instant_replacement,5yearly,2020,-0.333
380,low_variant,5yearly,2020,-5.216
380,medium_variant,5yearly,2020,-3.088
380,momentum,5yearly,2020,-1.883
380,no_change,5yearly,2020,-5.066
380,zero_migration,5yearly,2020,-3.337
380,constant_fertility,5yearly,2025,-4.337
380,constant_mortality,5yearly,2025,-5.099
380,high_variant,5yearly,2025,-0.915000000000001
380,instant_replacement,5yearly,2025,-0.959
380,low_variant,5yearly,2025,-6.152
380,medium_variant,5yearly,2025,-3.472
380,momentum,5yearly,2025,-3.038
380,no_change,5yearly,2025,-5.988
380,zero_migration,5yearly,2025,-3.943
380,constant_fertility,5yearly,2030,-4.788
380,constant_mortality,5yearly,2030,-5.629
380,high_variant,5yearly,2030,-1.128
380,instant_replacement,5yearly,2030,-1.332
380,low_variant,5yearly,2030,-6.504
380,medium_variant,5yearly,2030,-3.72
380,momentum,5yearly,2030,-3.899
380,no_change,5yearly,2030,-6.744
380,zero_migration,5yearly,2030,-4.423
380,constant_fertility,5yearly,2035,-5.353
380,constant_mortality,5yearly,2035,-6.228
380,high_variant,5yearly,2035,-1.346
380,instant_replacement,5yearly,2035,-1.601
380,low_variant,5yearly,2035,-7.013
380,medium_variant,5yearly,2035,-4.064
380,momentum,5yearly,2035,-4.58
380,no_change,5yearly,2035,-7.598
380,zero_migration,5yearly,2035,-4.978
