country,variant,freq,year,rateofnaturalincreaseper1000population
768,estimates,5yearly,1950,17.468
768,estimates,5yearly,1955,21.479
768,estimates,5yearly,1960,25.053
768,estimates,5yearly,1965,28.029
768,estimates,5yearly,1970,30.484
768,estimates,5yearly,1975,31.992
768,estimates,5yearly,1980,32.285
768,estimates,5yearly,1985,31.475
768,estimates,5yearly,1990,28.884
768,estimates,5yearly,1995,26.668
768,estimates,5yearly,2000,27.142
768,estimates,5yearly,2005,27.234
768,estimates,5yearly,2010,26.547
768,constant_fertility,5yearly,2015,26.799
768,constant_mortality,5yearly,2015,24.062
768,high_variant,5yearly,2015,26.423
768,instant_replacement,5yearly,2015,10.734
768,low_variant,5yearly,2015,23.051
768,medium_variant,5yearly,2015,24.745
768,momentum,5yearly,2015,10.475
768,no_change,5yearly,2015,26.106
768,zero_migration,5yearly,2015,24.76
768,constant_fertility,5yearly,2020,26.988
768,constant_mortality,5yearly,2020,22.128
768,high_variant,5yearly,2020,25.812
768,instant_replacement,5yearly,2020,11.988
768,low_variant,5yearly,2020,20.732
768,medium_variant,5yearly,2020,23.311
768,momentum,5yearly,2020,11.539
768,no_change,5yearly,2020,25.775
768,zero_migration,5yearly,2020,23.34
768,constant_fertility,5yearly,2025,27.148
768,constant_mortality,5yearly,2025,20.643
768,high_variant,5yearly,2025,25.166
768,instant_replacement,5yearly,2025,13.053
768,low_variant,5yearly,2025,19.072
768,medium_variant,5yearly,2025,22.208
768,momentum,5yearly,2025,12.409
768,no_change,5yearly,2025,25.54
768,zero_migration,5yearly,2025,22.231
768,constant_fertility,5yearly,2030,27.117
768,constant_mortality,5yearly,2030,19.148
768,high_variant,5yearly,2030,23.865
768,instant_replacement,5yearly,2030,13.165
768,low_variant,5yearly,2030,17.983
768,medium_variant,5yearly,2030,21.039
768,momentum,5yearly,2030,12.314
768,no_change,5yearly,2030,25.181
768,zero_migration,5yearly,2030,21.046
768,constant_fertility,5yearly,2035,26.985
768,constant_mortality,5yearly,2035,17.496
768,high_variant,5yearly,2035,22.677
768,instant_replacement,5yearly,2035,11.656
768,low_variant,5yearly,2035,16.477
768,medium_variant,5yearly,2035,19.692
768,momentum,5yearly,2035,10.622
768,no_change,5yearly,2035,24.74
768,zero_migration,5yearly,2035,19.688
768,constant_fertility,5yearly,2040,26.922
768,constant_mortality,5yearly,2040,15.735
768,high_variant,5yearly,2040,21.618
768,instant_replacement,5yearly,2040,9.236
768,low_variant,5yearly,2040,14.639
768,medium_variant,5yearly,2040,18.234
768,momentum,5yearly,2040,8.039
768,no_change,5yearly,2040,24.365
768,zero_migration,5yearly,2040,18.227
768,constant_fertility,5yearly,2045,26.939
768,constant_mortality,5yearly,2045,13.967
768,high_variant,5yearly,2045,20.574
768,instant_replacement,5yearly,2045,7.165
768,low_variant,5yearly,2045,12.694
768,medium_variant,5yearly,2045,16.74
768,momentum,5yearly,2045,5.863
768,no_change,5yearly,2045,24.101
768,zero_migration,5yearly,2045,16.737
768,constant_fertility,5yearly,2050,27.046
768,constant_mortality,5yearly,2050,12.361
768,high_variant,5yearly,2050,19.579
768,instant_replacement,5yearly,2050,5.933
768,low_variant,5yearly,2050,10.966
768,medium_variant,5yearly,2050,15.403
768,momentum,5yearly,2050,4.576
768,no_change,5yearly,2050,23.94
768,zero_migration,5yearly,2050,15.401
768,constant_fertility,5yearly,2055,27.202
768,constant_mortality,5yearly,2055,10.834
768,high_variant,5yearly,2055,18.522
768,instant_replacement,5yearly,2055,5.135
768,low_variant,5yearly,2055,9.369
768,medium_variant,5yearly,2055,14.113
768,momentum,5yearly,2055,3.76
768,no_change,5yearly,2055,23.86
768,zero_migration,5yearly,2055,14.107
768,constant_fertility,5yearly,2060,27.374
768,constant_mortality,5yearly,2060,9.435
768,high_variant,5yearly,2060,17.538
768,instant_replacement,5yearly,2060,4.394
768,low_variant,5yearly,2060,7.933
768,medium_variant,5yearly,2060,12.938
768,momentum,5yearly,2060,3.007
768,no_change,5yearly,2060,23.818
768,zero_migration,5yearly,2060,12.929
768,constant_fertility,5yearly,2065,27.555
768,constant_mortality,5yearly,2065,8.025
768,high_variant,5yearly,2065,16.58
768,instant_replacement,5yearly,2065,3.434
768,low_variant,5yearly,2065,6.482
768,medium_variant,5yearly,2065,11.763
768,momentum,5yearly,2065,2.001
768,no_change,5yearly,2065,23.79
768,zero_migration,5yearly,2065,11.75
768,constant_fertility,5yearly,2070,27.74
768,constant_mortality,5yearly,2070,6.592
768,high_variant,5yearly,2070,15.652
768,instant_replacement,5yearly,2070,2.299
768,low_variant,5yearly,2070,4.981
768,medium_variant,5yearly,2070,10.579
768,momentum,5yearly,2070,0.844000000000001
768,no_change,5yearly,2070,23.767
768,zero_migration,5yearly,2070,10.567
768,constant_fertility,5yearly,2075,27.912
768,constant_mortality,5yearly,2075,5.179
768,high_variant,5yearly,2075,14.744
768,instant_replacement,5yearly,2075,1.272
768,low_variant,5yearly,2075,3.461
768,medium_variant,5yearly,2075,9.407
768,momentum,5yearly,2075,-0.115000000000002
768,no_change,5yearly,2075,23.746
768,zero_migration,5yearly,2075,9.398
768,constant_fertility,5yearly,2080,28.071
768,constant_mortality,5yearly,2080,3.808
768,high_variant,5yearly,2080,13.832
768,instant_replacement,5yearly,2080,0.590999999999999
768,low_variant,5yearly,2080,1.964
768,medium_variant,5yearly,2080,8.256
768,momentum,5yearly,2080,-0.613
768,no_change,5yearly,2080,23.739
768,zero_migration,5yearly,2080,8.251
768,constant_fertility,5yearly,2085,28.23
768,constant_mortality,5yearly,2085,2.477
768,high_variant,5yearly,2085,12.895
768,instant_replacement,5yearly,2085,0.390000000000001
768,low_variant,5yearly,2085,0.529999999999999
768,medium_variant,5yearly,2085,7.127
768,momentum,5yearly,2085,-0.561
768,no_change,5yearly,2085,23.743
768,zero_migration,5yearly,2085,7.125
768,constant_fertility,5yearly,2090,28.375
768,constant_mortality,5yearly,2090,1.293
768,high_variant,5yearly,2090,12.037
768,instant_replacement,5yearly,2090,0.610000000000001
768,low_variant,5yearly,2090,-0.724
768,medium_variant,5yearly,2090,6.118
768,momentum,5yearly,2090,-0.105
768,no_change,5yearly,2090,23.752
768,zero_migration,5yearly,2090,6.119
768,constant_fertility,5yearly,2095,28.506
768,constant_mortality,5yearly,2095,0.188000000000001
768,high_variant,5yearly,2095,11.234
768,instant_replacement,5yearly,2095,1.035
768,low_variant,5yearly,2095,-1.842
768,medium_variant,5yearly,2095,5.19
768,momentum,5yearly,2095,0.326000000000001
768,no_change,5yearly,2095,23.752
768,zero_migration,5yearly,2095,5.191
768,constant_fertility,5yearly,Regi,Togo
768,constant_mortality,5yearly,Regi,Togo
768,estimates,5yearly,Regi,Togo
768,high_variant,5yearly,Regi,Togo
768,instant_replacement,5yearly,Regi,Togo
768,low_variant,5yearly,Regi,Togo
768,medium_variant,5yearly,Regi,Togo
768,momentum,5yearly,Regi,Togo
768,no_change,5yearly,Regi,Togo
768,zero_migration,5yearly,Regi,Togo
