country,variant,freq,year,rateofnaturalincreaseper1000population
792,estimates,5yearly,1950,25.23
792,estimates,5yearly,1955,25.215
792,estimates,5yearly,1960,24.985
792,estimates,5yearly,1965,24.804
792,estimates,5yearly,1970,25.035
792,estimates,5yearly,1975,23.824
792,estimates,5yearly,1980,22.46
792,estimates,5yearly,1985,18.972
792,estimates,5yearly,1990,16.67
792,estimates,5yearly,1995,15.949
792,estimates,5yearly,2000,14.345
792,estimates,5yearly,2005,12.76
792,estimates,5yearly,2010,11.467
792,constant_fertility,5yearly,2015,10.706
792,constant_mortality,5yearly,2015,9.461
792,high_variant,5yearly,2015,11.838
792,instant_replacement,5yearly,2015,10.603
792,low_variant,5yearly,2015,8.077
792,medium_variant,5yearly,2015,9.967
792,momentum,5yearly,2015,10.152
792,no_change,5yearly,2015,10.199
792,zero_migration,5yearly,2015,9.937
792,constant_fertility,5yearly,2020,9.922
792,constant_mortality,5yearly,2020,7.691
792,high_variant,5yearly,2020,11.406
792,instant_replacement,5yearly,2020,9.739
792,low_variant,5yearly,2020,5.747
792,medium_variant,5yearly,2020,8.624
792,momentum,5yearly,2020,8.988
792,no_change,5yearly,2020,8.994
792,zero_migration,5yearly,2020,8.649
792,constant_fertility,5yearly,2025,9.081
792,constant_mortality,5yearly,2025,6.124
792,high_variant,5yearly,2025,10.676
792,instant_replacement,5yearly,2025,8.879
792,low_variant,5yearly,2025,3.965
792,medium_variant,5yearly,2025,7.43
792,momentum,5yearly,2025,7.858
792,no_change,5yearly,2025,7.792
792,zero_migration,5yearly,2025,7.501
792,constant_fertility,5yearly,2030,8.161
792,constant_mortality,5yearly,2030,4.611
792,high_variant,5yearly,2030,9.351
792,instant_replacement,5yearly,2030,7.967
792,low_variant,5yearly,2030,2.949
792,medium_variant,5yearly,2030,6.298
792,momentum,5yearly,2030,6.665
792,no_change,5yearly,2030,6.514
792,zero_migration,5yearly,2030,6.415
792,constant_fertility,5yearly,2035,7.229
792,constant_mortality,5yearly,2035,3.074
792,high_variant,5yearly,2035,8.186
792,instant_replacement,5yearly,2035,6.984
792,low_variant,5yearly,2035,1.784
792,medium_variant,5yearly,2035,5.146
792,momentum,5yearly,2035,5.387
792,no_change,5yearly,2035,5.233
792,zero_migration,5yearly,2035,5.284
792,constant_fertility,5yearly,2040,6.356
792,constant_mortality,5yearly,2040,1.566
792,high_variant,5yearly,2040,7.341
792,instant_replacement,5yearly,2040,6.03
792,low_variant,5yearly,2040,0.420999999999999
792,medium_variant,5yearly,2040,4.012
792,momentum,5yearly,2040,4.135
792,no_change,5yearly,2040,4.034
792,zero_migration,5yearly,2040,4.138
792,constant_fertility,5yearly,2045,5.548
792,constant_mortality,5yearly,2045,0.0909999999999993
792,high_variant,5yearly,2045,6.806
