country,variant,freq,year,rateofnaturalincreaseper1000population
51,constant_fertility,5yearly,2060,-5.871
51,constant_mortality,5yearly,2060,-9.066
51,high_variant,5yearly,2060,0.561999999999999
51,instant_replacement,5yearly,2060,0.199999999999999
51,low_variant,5yearly,2060,-12.02
51,medium_variant,5yearly,2060,-5.493
51,momentum,5yearly,2060,-1.429
51,no_change,5yearly,2060,-9.513
51,zero_migration,5yearly,2060,-4.426
51,constant_fertility,5yearly,2065,-6.705
51,constant_mortality,5yearly,2065,-9.596
51,high_variant,5yearly,2065,0.567
51,instant_replacement,5yearly,2065,0.0860000000000003
51,low_variant,5yearly,2065,-13.348
51,medium_variant,5yearly,2065,-5.988
51,momentum,5yearly,2065,-1.487
51,no_change,5yearly,2065,-10.441
51,zero_migration,5yearly,2065,-4.85
51,constant_fertility,5yearly,2070,-7.737
51,constant_mortality,5yearly,2070,-9.546
51,high_variant,5yearly,2070,0.821
51,instant_replacement,5yearly,2070,0.325000000000001
51,low_variant,5yearly,2070,-14.888
51,medium_variant,5yearly,2070,-6.445
51,momentum,5yearly,2070,-0.894
51,no_change,5yearly,2070,-11.069
51,zero_migration,5yearly,2070,-5.256
51,constant_fertility,5yearly,2075,-8.566
51,constant_mortality,5yearly,2075,-9.196
51,high_variant,5yearly,2075,1.217
51,instant_replacement,5yearly,2075,0.648
51,low_variant,5yearly,2075,-16.483
51,medium_variant,5yearly,2075,-6.818
51,momentum,5yearly,2075,-0.188000000000001
51,no_change,5yearly,2075,-11.283
51,zero_migration,5yearly,2075,-5.6
51,constant_fertility,5yearly,2080,-8.875
51,constant_mortality,5yearly,2080,-8.95
51,high_variant,5yearly,2080,1.663
51,instant_replacement,5yearly,2080,0.869
51,low_variant,5yearly,2080,-17.815
51,medium_variant,5yearly,2080,-6.964
51,momentum,5yearly,2080,0.097999999999999
51,no_change,5yearly,2080,-11.271
51,zero_migration,5yearly,2080,-5.754
51,constant_fertility,5yearly,2085,-8.71
51,constant_mortality,5yearly,2085,-8.891
51,high_variant,5yearly,2085,2.14
51,instant_replacement,5yearly,2085,0.984999999999999
51,low_variant,5yearly,2085,-18.66
51,medium_variant,5yearly,2085,-6.786
51,momentum,5yearly,2085,-0.109999999999999
51,no_change,5yearly,2085,-11.294
51,zero_migration,5yearly,2085,-5.636
51,constant_fertility,5yearly,2090,-8.531
51,constant_mortality,5yearly,2090,-8.786
51,high_variant,5yearly,2090,2.553
51,instant_replacement,5yearly,2090,1.022
51,low_variant,5yearly,2090,-19.238
51,medium_variant,5yearly,2090,-6.467
51,momentum,5yearly,2090,-0.484
51,no_change,5yearly,2090,-11.436
51,zero_migration,5yearly,2090,-5.403
51,constant_fertility,5yearly,2095,-8.733
51,constant_mortality,5yearly,2095,-8.386
51,high_variant,5yearly,2095,2.85
51,instant_replacement,5yearly,2095,0.99
51,low_variant,5yearly,2095,-19.926
51,medium_variant,5yearly,2095,-6.251
51,momentum,5yearly,2095,-0.641999999999999
51,no_change,5yearly,2095,-11.589
51,zero_migration,5yearly,2095,-5.244
