country,variant,freq,year,rateofnaturalincreaseper1000population
706,estimates,5yearly,1950,19.131
706,estimates,5yearly,1955,20.258
706,estimates,5yearly,1960,21.552
706,estimates,5yearly,1965,22.983
706,estimates,5yearly,1970,23.796
706,estimates,5yearly,1975,23.768
706,estimates,5yearly,1980,25.351
706,estimates,5yearly,1985,28.341
706,estimates,5yearly,1990,29.499
706,estimates,5yearly,1995,33.698
706,estimates,5yearly,2000,32.573
706,estimates,5yearly,2005,32.579
706,estimates,5yearly,2010,32.075
706,constant_fertility,5yearly,2015,34.213
706,constant_mortality,5yearly,2015,30.819
706,high_variant,5yearly,2015,33.406
706,instant_replacement,5yearly,2015,9.306
706,low_variant,5yearly,2015,30.47
706,medium_variant,5yearly,2015,31.943
706,momentum,5yearly,2015,8.922
706,no_change,5yearly,2015,33.068
706,zero_migration,5yearly,2015,31.944
706,constant_fertility,5yearly,2020,35.409
706,constant_mortality,5yearly,2020,29.197
706,high_variant,5yearly,2020,33.355
706,instant_replacement,5yearly,2020,12.038
706,low_variant,5yearly,2020,28.948
706,medium_variant,5yearly,2020,31.181
706,momentum,5yearly,2020,11.435
706,no_change,5yearly,2020,33.362
706,zero_migration,5yearly,2020,31.18
706,constant_fertility,5yearly,2025,35.995
706,constant_mortality,5yearly,2025,27.395
706,high_variant,5yearly,2025,32.579
706,instant_replacement,5yearly,2025,14.103
706,low_variant,5yearly,2025,27.366
706,medium_variant,5yearly,2025,30.04
706,momentum,5yearly,2025,13.243
706,no_change,5yearly,2025,33.247
706,zero_migration,5yearly,2025,30.038
706,constant_fertility,5yearly,2030,36.289
706,constant_mortality,5yearly,2030,25.461
706,high_variant,5yearly,2030,31.028
706,instant_replacement,5yearly,2030,15.139
706,low_variant,5yearly,2030,26.149
706,medium_variant,5yearly,2030,28.675
706,momentum,5yearly,2030,13.977
706,no_change,5yearly,2030,32.924
706,zero_migration,5yearly,2030,28.673
706,constant_fertility,5yearly,2035,36.683
706,constant_mortality,5yearly,2035,23.469
706,high_variant,5yearly,2035,29.681
706,instant_replacement,5yearly,2035,14.023
706,low_variant,5yearly,2035,24.577
706,medium_variant,5yearly,2035,27.22
706,momentum,5yearly,2035,12.571
706,no_change,5yearly,2035,32.726
706,zero_migration,5yearly,2035,27.219
706,constant_fertility,5yearly,2040,37.296
706,constant_mortality,5yearly,2040,21.529
706,high_variant,5yearly,2040,28.675
706,instant_replacement,5yearly,2040,10.758
706,low_variant,5yearly,2040,22.782
706,medium_variant,5yearly,2040,25.815
706,momentum,5yearly,2040,9.09
706,no_change,5yearly,2040,32.759
706,zero_migration,5yearly,2040,25.816
706,constant_fertility,5yearly,2045,37.908
706,constant_mortality,5yearly,2045,19.643
706,high_variant,5yearly,2045,27.732
706,instant_replacement,5yearly,2045,7.74
706,low_variant,5yearly,2045,20.904
706,medium_variant,5yearly,2045,24.408
706,momentum,5yearly,2045,6.02
706,no_change,5yearly,2045,32.857
706,zero_migration,5yearly,2045,24.415
706,constant_fertility,5yearly,2050,38.378
706,constant_mortality,5yearly,2050,17.712
706,high_variant,5yearly,2050,26.503
706,instant_replacement,5yearly,2050,6.594
706,low_variant,5yearly,2050,19.019
706,medium_variant,5yearly,2050,22.872
706,momentum,5yearly,2050,4.976
706,no_change,5yearly,2050,32.881
706,zero_migration,5yearly,2050,22.891
706,constant_fertility,5yearly,2055,38.68
706,constant_mortality,5yearly,2055,15.807
706,high_variant,5yearly,2055,25.051
706,instant_replacement,5yearly,2055,6.413
706,low_variant,5yearly,2055,17.241
706,medium_variant,5yearly,2055,21.288
706,momentum,5yearly,2055,4.899
706,no_change,5yearly,2055,32.823
706,zero_migration,5yearly,2055,21.321
706,constant_fertility,5yearly,2060,38.92
706,constant_mortality,5yearly,2060,13.918
706,high_variant,5yearly,2060,23.561
706,instant_replacement,5yearly,2060,5.928
706,low_variant,5yearly,2060,15.499
706,medium_variant,5yearly,2060,19.697
706,momentum,5yearly,2060,4.459
706,no_change,5yearly,2060,32.745
706,zero_migration,5yearly,2060,19.742
706,constant_fertility,5yearly,2065,39.155
706,constant_mortality,5yearly,2065,12.113
706,high_variant,5yearly,2065,22.242
706,instant_replacement,5yearly,2065,4.465
706,low_variant,5yearly,2065,13.766
706,medium_variant,5yearly,2065,18.186
706,momentum,5yearly,2065,3.044
706,no_change,5yearly,2065,32.697
706,zero_migration,5yearly,2065,18.243
706,constant_fertility,5yearly,2070,39.397
706,constant_mortality,5yearly,2070,10.354
706,high_variant,5yearly,2070,21.057
706,instant_replacement,5yearly,2070,2.527
706,low_variant,5yearly,2070,12.022
706,medium_variant,5yearly,2070,16.736
706,momentum,5yearly,2070,1.178
706,no_change,5yearly,2070,32.683
706,zero_migration,5yearly,2070,16.801
706,constant_fertility,5yearly,2075,39.603
706,constant_mortality,5yearly,2075,8.669
706,high_variant,5yearly,2075,19.903
706,instant_replacement,5yearly,2075,0.869999999999999
706,low_variant,5yearly,2075,10.299
706,medium_variant,5yearly,2075,15.32
706,momentum,5yearly,2075,-0.242000000000001
706,no_change,5yearly,2075,32.691
706,zero_migration,5yearly,2075,15.394
706,constant_fertility,5yearly,2080,39.781
706,constant_mortality,5yearly,2080,7.039
706,high_variant,5yearly,2080,18.719
706,instant_replacement,5yearly,2080,0.0470000000000006
706,low_variant,5yearly,2080,8.647
706,medium_variant,5yearly,2080,13.935
706,momentum,5yearly,2080,-0.716999999999999
706,no_change,5yearly,2080,32.7
706,zero_migration,5yearly,2080,14.017
706,constant_fertility,5yearly,2085,39.931
706,constant_mortality,5yearly,2085,5.461
706,high_variant,5yearly,2085,17.534
706,instant_replacement,5yearly,2085,0.0460000000000012
706,low_variant,5yearly,2085,7.097
706,medium_variant,5yearly,2085,12.605
706,momentum,5yearly,2085,-0.439999999999998
706,no_change,5yearly,2085,32.701
706,zero_migration,5yearly,2085,12.693
706,constant_fertility,5yearly,2090,40.041
706,constant_mortality,5yearly,2090,3.91
706,high_variant,5yearly,2090,16.349
706,instant_replacement,5yearly,2090,0.414999999999999
706,low_variant,5yearly,2090,5.576
706,medium_variant,5yearly,2090,11.283
706,momentum,5yearly,2090,0.0589999999999975
706,no_change,5yearly,2090,32.695
706,zero_migration,5yearly,2090,11.375
706,constant_fertility,5yearly,2095,40.146
706,constant_mortality,5yearly,2095,2.455
706,high_variant,5yearly,2095,15.282
706,instant_replacement,5yearly,2095,0.84
