country,variant,freq,year,rateofnaturalincreaseper1000population
158,estimates,5yearly,1950,35.897
158,estimates,5yearly,1955,33.939
158,estimates,5yearly,1960,28.83
158,estimates,5yearly,1965,23.018
158,estimates,5yearly,1970,20.235
158,estimates,5yearly,1975,19.967
158,estimates,5yearly,1980,15.998
158,estimates,5yearly,1985,11.273
158,estimates,5yearly,1990,10.157
158,estimates,5yearly,1995,8.263
158,estimates,5yearly,2000,5.019
158,estimates,5yearly,2005,2.183
158,estimates,5yearly,2010,1.832
158,constant_fertility,5yearly,2015,0.568
158,constant_mortality,5yearly,2015,1.04
158,high_variant,5yearly,2015,3.356
158,instant_replacement,5yearly,2015,7.903
158,low_variant,5yearly,2015,-0.292
158,medium_variant,5yearly,2015,1.54
158,momentum,5yearly,2015,7.349
158,no_change,5yearly,2015,0.0659999999999998
158,zero_migration,5yearly,2015,1.481
158,constant_fertility,5yearly,2020,-0.733000000000001
158,constant_mortality,5yearly,2020,-0.114000000000001
158,high_variant,5yearly,2020,3.539
158,instant_replacement,5yearly,2020,5.887
158,low_variant,5yearly,2020,-1.831
158,medium_variant,5yearly,2020,0.896999999999999
158,momentum,5yearly,2020,4.766
158,no_change,5yearly,2020,-1.759
158,zero_migration,5yearly,2020,0.752000000000001
158,constant_fertility,5yearly,2025,-2.11
158,constant_mortality,5yearly,2025,-1.497
158,high_variant,5yearly,2025,3.063
158,instant_replacement,5yearly,2025,4.041
158,low_variant,5yearly,2025,-3.16
158,medium_variant,5yearly,2025,0.0460000000000012
158,momentum,5yearly,2025,2.417
158,no_change,5yearly,2025,-3.701
158,zero_migration,5yearly,2025,-0.151
158,constant_fertility,5yearly,2030,-3.784
158,constant_mortality,5yearly,2030,-3.37
158,high_variant,5yearly,2030,1.495
158,instant_replacement,5yearly,2030,2.034
158,low_variant,5yearly,2030,-4.239
158,medium_variant,5yearly,2030,-1.245
158,momentum,5yearly,2030,-0.0939999999999994
158,no_change,5yearly,2030,-6.019
158,zero_migration,5yearly,2030,-1.465
158,constant_fertility,5yearly,2035,-5.71
158,constant_mortality,5yearly,2035,-5.744
158,high_variant,5yearly,2035,-0.561999999999999
158,instant_replacement,5yearly,2035,-0.202
158,low_variant,5yearly,2035,-5.909
158,medium_variant,5yearly,2035,-3.089
158,momentum,5yearly,2035,-2.803
158,no_change,5yearly,2035,-8.56
158,zero_migration,5yearly,2035,-3.361
158,constant_fertility,5yearly,2040,-7.587
158,constant_mortality,5yearly,2040,-7.852
158,high_variant,5yearly,2040,-2.185
158,instant_replacement,5yearly,2040,-1.582
158,low_variant,5yearly,2040,-7.775
158,medium_variant,5yearly,2040,-4.841
158,momentum,5yearly,2040,-4.505
158,no_change,5yearly,2040,-10.899
158,zero_migration,5yearly,2040,-5.216
158,constant_fertility,5yearly,2045,-9.313
158,constant_mortality,5yearly,2045,-9.069
158,high_variant,5yearly,2045,-2.566
158,instant_replacement,5yearly,2045,-1.103
158,low_variant,5yearly,2045,-9.536
158,medium_variant,5yearly,2045,-5.973
158,momentum,5yearly,2045,-3.996
158,no_change,5yearly,2045,-12.849
158,zero_migration,5yearly,2045,-6.489
158,constant_fertility,5yearly,2050,-10.879
158,constant_mortality,5yearly,2050,-9.549
158,high_variant,5yearly,2050,-2.003
158,instant_replacement,5yearly,2050,0.0530000000000008
158,low_variant,5yearly,2050,-11.155
158,medium_variant,5yearly,2050,-6.577
158,momentum,5yearly,2050,-2.533
158,no_change,5yearly,2050,-14.476
158,zero_migration,5yearly,2050,-7.239
158,constant_fertility,5yearly,2055,-12.201
158,constant_mortality,5yearly,2055,-9.724
158,high_variant,5yearly,2055,-1.369
158,instant_replacement,5yearly,2055,0.171000000000001
158,low_variant,5yearly,2055,-12.479
158,medium_variant,5yearly,2055,-6.912
158,momentum,5yearly,2055,-2.155
158,no_change,5yearly,2055,-15.865
158,zero_migration,5yearly,2055,-7.685
158,constant_fertility,5yearly,2060,-13.377
158,constant_mortality,5yearly,2060,-9.897
158,high_variant,5yearly,2060,-1.222
158,instant_replacement,5yearly,2060,-0.602
158,low_variant,5yearly,2060,-13.495
158,medium_variant,5yearly,2060,-7.22
158,momentum,5yearly,2060,-2.789
158,no_change,5yearly,2060,-17.162
158,zero_migration,5yearly,2060,-8.079
158,constant_fertility,5yearly,2065,-14.505
158,constant_mortality,5yearly,2065,-10.106
158,high_variant,5yearly,2065,-1.55
