country,variant,freq,year,rateofnaturalincreaseper1000population
222,estimates,5yearly,1950,25.195
222,estimates,5yearly,1955,29.078
222,estimates,5yearly,1960,30.802
222,estimates,5yearly,1965,30.003
222,estimates,5yearly,1970,29.166
222,estimates,5yearly,1975,27.378
222,estimates,5yearly,1980,24.195
222,estimates,5yearly,1985,23.099
222,estimates,5yearly,1990,22.87
222,estimates,5yearly,1995,20.329
222,estimates,5yearly,2000,15.941
222,estimates,5yearly,2005,13.822
222,estimates,5yearly,2010,12.448
222,constant_fertility,5yearly,2015,12.522
222,constant_mortality,5yearly,2015,11.085
222,high_variant,5yearly,2015,13.671
222,instant_replacement,5yearly,2015,12.005
222,low_variant,5yearly,2015,9.4
222,medium_variant,5yearly,2015,11.547
222,momentum,5yearly,2015,11.794
222,no_change,5yearly,2015,12.06
222,zero_migration,5yearly,2015,11.707
222,constant_fertility,5yearly,2020,11.843
222,constant_mortality,5yearly,2020,9.287
222,high_variant,5yearly,2020,13.32
222,instant_replacement,5yearly,2020,11.32
222,low_variant,5yearly,2020,6.819
222,medium_variant,5yearly,2020,10.132
222,momentum,5yearly,2020,10.966
222,no_change,5yearly,2020,11.002
222,zero_migration,5yearly,2020,10.452
222,constant_fertility,5yearly,2025,10.661
222,constant_mortality,5yearly,2025,7.34
222,high_variant,5yearly,2025,12.166
222,instant_replacement,5yearly,2025,10.189
222,low_variant,5yearly,2025,4.594
222,medium_variant,5yearly,2025,8.523
222,momentum,5yearly,2025,9.666
222,no_change,5yearly,2025,9.501
222,zero_migration,5yearly,2025,8.953
222,constant_fertility,5yearly,2030,9.414
222,constant_mortality,5yearly,2030,5.432
222,high_variant,5yearly,2030,10.347
222,instant_replacement,5yearly,2030,8.89
222,low_variant,5yearly,2030,3.167
222,medium_variant,5yearly,2030,6.927
222,momentum,5yearly,2030,8.2
222,no_change,5yearly,2030,7.97
222,zero_migration,5yearly,2030,7.445
222,constant_fertility,5yearly,2035,8.448
222,constant_mortality,5yearly,2035,3.704
222,high_variant,5yearly,2035,9.074
222,instant_replacement,5yearly,2035,7.728
222,low_variant,5yearly,2035,1.669
222,medium_variant,5yearly,2035,5.515
222,momentum,5yearly,2035,6.855
222,no_change,5yearly,2035,6.73
222,zero_migration,5yearly,2035,6.108
222,constant_fertility,5yearly,2040,7.751
222,constant_mortality,5yearly,2040,2.218
222,high_variant,5yearly,2040,8.364
222,instant_replacement,5yearly,2040,6.853
222,low_variant,5yearly,2040,0.15
222,medium_variant,5yearly,2040,4.347
222,momentum,5yearly,2040,5.808
222,no_change,5yearly,2040,5.769
222,zero_migration,5yearly,2040,5.02
222,constant_fertility,5yearly,2045,7.12
222,constant_mortality,5yearly,2045,0.894
222,high_variant,5yearly,2045,7.978
222,instant_replacement,5yearly,2045,6.165
222,low_variant,5yearly,2045,-1.398
222,medium_variant,5yearly,2045,3.336
222,momentum,5yearly,2045,5.001
222,no_change,5yearly,2045,4.9
222,zero_migration,5yearly,2045,4.128
222,constant_fertility,5yearly,2050,6.438
222,constant_mortality,5yearly,2050,-0.432
222,high_variant,5yearly,2050,7.529
222,instant_replacement,5yearly,2050,5.488
222,low_variant,5yearly,2050,-2.998
222,medium_variant,5yearly,2050,2.314
222,momentum,5yearly,2050,4.26
222,no_change,5yearly,2050,4.004
222,zero_migration,5yearly,2050,3.268
222,constant_fertility,5yearly,2055,5.721
222,constant_mortality,5yearly,2055,-1.822
222,high_variant,5yearly,2055,6.832
222,instant_replacement,5yearly,2055,4.722
222,low_variant,5yearly,2055,-4.575
222,medium_variant,5yearly,2055,1.237
222,momentum,5yearly,2055,3.446
222,no_change,5yearly,2055,3.088
222,zero_migration,5yearly,2055,2.372
222,constant_fertility,5yearly,2060,5.002
222,constant_mortality,5yearly,2060,-3.256
222,high_variant,5yearly,2060,5.948
222,instant_replacement,5yearly,2060,3.855
222,low_variant,5yearly,2060,-6.195
222,medium_variant,5yearly,2060,0.0780000000000012
222,momentum,5yearly,2060,2.56
222,no_change,5yearly,2060,2.22
222,zero_migration,5yearly,2060,1.389
222,constant_fertility,5yearly,2065,4.326
222,constant_mortality,5yearly,2065,-4.655
222,high_variant,5yearly,2065,5.148
222,instant_replacement,5yearly,2065,2.987
222,low_variant,5yearly,2065,-7.925
222,medium_variant,5yearly,2065,-1.08
222,momentum,5yearly,2065,1.694
222,no_change,5yearly,2065,1.449
222,zero_migration,5yearly,2065,0.392999999999999
222,constant_fertility,5yearly,2070,3.672
222,constant_mortality,5yearly,2070,-6.012
222,high_variant,5yearly,2070,4.536
222,instant_replacement,5yearly,2070,2.177
222,low_variant,5yearly,2070,-9.925
222,medium_variant,5yearly,2070,-2.252
222,momentum,5yearly,2070,0.933
222,no_change,5yearly,2070,0.762
222,zero_migration,5yearly,2070,-0.619999999999999
222,constant_fertility,5yearly,2075,3.015
222,constant_mortality,5yearly,2075,-7.245
222,high_variant,5yearly,2075,4.07
222,instant_replacement,5yearly,2075,1.421
222,low_variant,5yearly,2075,-12.273
222,medium_variant,5yearly,2075,-3.447
222,momentum,5yearly,2075,0.347
222,no_change,5yearly,2075,0.192
222,zero_migration,5yearly,2075,-1.643
222,constant_fertility,5yearly,2080,2.434
222,constant_mortality,5yearly,2080,-8.185
222,high_variant,5yearly,2080,3.683
222,instant_replacement,5yearly,2080,0.763
222,low_variant,5yearly,2080,-14.86
222,medium_variant,5yearly,2080,-4.599
222,momentum,5yearly,2080,0.0239999999999991
222,no_change,5yearly,2080,-0.133000000000001
222,zero_migration,5yearly,2080,-2.611
222,constant_fertility,5yearly,2085,2.092
222,constant_mortality,5yearly,2085,-8.705
222,high_variant,5yearly,2085,3.428
222,instant_replacement,5yearly,2085,0.32
222,low_variant,5yearly,2085,-17.348
222,medium_variant,5yearly,2085,-5.501
222,momentum,5yearly,2085,-0.0359999999999996
