country,variant,freq,year,rateofnaturalincreaseper1000population
598,high_variant,5yearly,2075,10.976
598,instant_replacement,5yearly,2075,1.385
598,low_variant,5yearly,2075,-0.654
598,medium_variant,5yearly,2075,5.519
598,momentum,5yearly,2075,0.178999999999998
598,no_change,5yearly,2075,17.774
598,zero_migration,5yearly,2075,5.521
598,constant_fertility,5yearly,2080,20.372
598,constant_mortality,5yearly,2080,1.738
598,high_variant,5yearly,2080,10.341
598,instant_replacement,5yearly,2080,0.92
598,low_variant,5yearly,2080,-1.901
598,medium_variant,5yearly,2080,4.633
598,momentum,5yearly,2080,-0.257
598,no_change,5yearly,2080,17.784
598,zero_migration,5yearly,2080,4.634
598,constant_fertility,5yearly,2085,20.499
598,constant_mortality,5yearly,2085,0.73
598,high_variant,5yearly,2085,9.719
598,instant_replacement,5yearly,2085,0.777000000000001
598,low_variant,5yearly,2085,-3.05
598,medium_variant,5yearly,2085,3.808
598,momentum,5yearly,2085,-0.329000000000001
598,no_change,5yearly,2085,17.799
598,zero_migration,5yearly,2085,3.81
598,constant_fertility,5yearly,2090,20.614
598,constant_mortality,5yearly,2090,-0.183999999999999
598,high_variant,5yearly,2090,9.133
598,instant_replacement,5yearly,2090,0.929
598,low_variant,5yearly,2090,-4.034
598,medium_variant,5yearly,2090,3.081
598,momentum,5yearly,2090,-0.154999999999999
598,no_change,5yearly,2090,17.805
598,zero_migration,5yearly,2090,3.082
598,constant_fertility,5yearly,2095,20.711
598,constant_mortality,5yearly,2095,-1.031
598,high_variant,5yearly,2095,8.568
598,instant_replacement,5yearly,2095,1.225
598,low_variant,5yearly,2095,-4.887
598,medium_variant,5yearly,2095,2.413
598,momentum,5yearly,2095,0.0690000000000008
598,no_change,5yearly,2095,17.801
598,zero_migration,5yearly,2095,2.415
