country,variant,freq,year,rateofnaturalincreaseper1000population
275,estimates,5yearly,1950,25.971
275,estimates,5yearly,1955,29.076
275,estimates,5yearly,1960,35.336
275,estimates,5yearly,1965,37.461
275,estimates,5yearly,1970,37.451
275,estimates,5yearly,1975,38.361
275,estimates,5yearly,1980,38.038
275,estimates,5yearly,1985,39.567
275,estimates,5yearly,1990,40.845
275,estimates,5yearly,1995,36.66
275,estimates,5yearly,2000,31.955
275,estimates,5yearly,2005,30.389
275,estimates,5yearly,2010,29.316
275,constant_fertility,5yearly,2015,30.186
275,constant_mortality,5yearly,2015,27.494
275,high_variant,5yearly,2015,29.557
275,instant_replacement,5yearly,2015,14.165
275,low_variant,5yearly,2015,25.911
275,medium_variant,5yearly,2015,27.742
275,momentum,5yearly,2015,13.993
275,no_change,5yearly,2015,29.933
275,zero_migration,5yearly,2015,27.742
275,constant_fertility,5yearly,2020,29.82
275,constant_mortality,5yearly,2020,25.104
275,high_variant,5yearly,2020,28.234
275,instant_replacement,5yearly,2020,15.09
275,low_variant,5yearly,2020,22.775
275,medium_variant,5yearly,2020,25.549
275,momentum,5yearly,2020,14.748
275,no_change,5yearly,2020,29.372
275,zero_migration,5yearly,2020,25.547
275,constant_fertility,5yearly,2025,28.758
275,constant_mortality,5yearly,2025,22.642
275,high_variant,5yearly,2025,26.328
275,instant_replacement,5yearly,2025,15.504
275,low_variant,5yearly,2025,19.976
275,medium_variant,5yearly,2025,23.251
275,momentum,5yearly,2025,14.989
275,no_change,5yearly,2025,28.157
275,zero_migration,5yearly,2025,23.25
275,constant_fertility,5yearly,2030,27.671
275,constant_mortality,5yearly,2030,20.461
275,high_variant,5yearly,2030,24.046
275,instant_replacement,5yearly,2030,15.283
275,low_variant,5yearly,2030,18.137
275,medium_variant,5yearly,2030,21.218
275,momentum,5yearly,2030,14.59
275,no_change,5yearly,2030,26.947
275,zero_migration,5yearly,2030,21.218
275,constant_fertility,5yearly,2035,27.043
275,constant_mortality,5yearly,2035,18.612
275,high_variant,5yearly,2035,22.444
275,instant_replacement,5yearly,2035,13.742
275,low_variant,5yearly,2035,16.365
275,medium_variant,5yearly,2035,19.531
275,momentum,5yearly,2035,12.87
275,no_change,5yearly,2035,26.196
275,zero_migration,5yearly,2035,19.531
275,constant_fertility,5yearly,2040,26.878
275,constant_mortality,5yearly,2040,16.947
275,high_variant,5yearly,2040,21.323
275,instant_replacement,5yearly,2040,11.409
275,low_variant,5yearly,2040,14.534
275,medium_variant,5yearly,2040,18.036
275,momentum,5yearly,2040,10.349
275,no_change,5yearly,2040,25.917
275,zero_migration,5yearly,2040,18.035
275,constant_fertility,5yearly,2045,26.816
275,constant_mortality,5yearly,2045,15.283
275,high_variant,5yearly,2045,20.283
275,instant_replacement,5yearly,2045,9.382
275,low_variant,5yearly,2045,12.628
275,medium_variant,5yearly,2045,16.551
275,momentum,5yearly,2045,8.103
275,no_change,5yearly,2045,25.755
275,zero_migration,5yearly,2045,16.551
275,constant_fertility,5yearly,2050,26.617
275,constant_mortality,5yearly,2050,13.571
275,high_variant,5yearly,2050,19.087
275,instant_replacement,5yearly,2050,7.989
275,low_variant,5yearly,2050,10.736
275,medium_variant,5yearly,2050,15.017
275,momentum,5yearly,2050,6.465
275,no_change,5yearly,2050,25.479
275,zero_migration,5yearly,2050,15.019
275,constant_fertility,5yearly,2055,26.301
275,constant_mortality,5yearly,2055,11.832
275,high_variant,5yearly,2055,17.734
