country,variant,freq,year,rateofnaturalincreaseper1000population
804,estimates,5yearly,1950,13.854
804,estimates,5yearly,1955,14.358
804,estimates,5yearly,1960,9.761
804,estimates,5yearly,1965,6.745
804,estimates,5yearly,1970,6.103
804,estimates,5yearly,1975,4.479
804,estimates,5yearly,1980,3.025
804,estimates,5yearly,1985,2.124
804,estimates,5yearly,1990,-2.474
804,estimates,5yearly,1995,-6.429
804,estimates,5yearly,2000,-7.448
804,estimates,5yearly,2005,-5.909
804,estimates,5yearly,2010,-4.134
804,constant_fertility,5yearly,2015,-5.17
804,constant_mortality,5yearly,2015,-5.224
804,high_variant,5yearly,2015,-2.757
804,instant_replacement,5yearly,2015,-0.832000000000001
804,low_variant,5yearly,2015,-6.128
804,medium_variant,5yearly,2015,-4.436
804,momentum,5yearly,2015,-1.561
804,no_change,5yearly,2015,-5.961
804,zero_migration,5yearly,2015,-4.418
804,constant_fertility,5yearly,2020,-6.373
804,constant_mortality,5yearly,2020,-6.401
804,high_variant,5yearly,2020,-2.598
804,instant_replacement,5yearly,2020,-2.075
804,low_variant,5yearly,2020,-7.579
804,medium_variant,5yearly,2020,-5.052
804,momentum,5yearly,2020,-3.298
804,no_change,5yearly,2020,-7.736
804,zero_migration,5yearly,2020,-5.028
804,constant_fertility,5yearly,2025,-7.127
804,constant_mortality,5yearly,2025,-7.59
804,high_variant,5yearly,2025,-2.975
804,instant_replacement,5yearly,2025,-3.261
804,low_variant,5yearly,2025,-8.782
804,medium_variant,5yearly,2025,-5.797
804,momentum,5yearly,2025,-4.834
804,no_change,5yearly,2025,-8.956
804,zero_migration,5yearly,2025,-5.746
804,constant_fertility,5yearly,2030,-7.345
804,constant_mortality,5yearly,2030,-8.431
804,high_variant,5yearly,2030,-3.437
804,instant_replacement,5yearly,2030,-3.85
804,low_variant,5yearly,2030,-9.263
804,medium_variant,5yearly,2030,-6.235
804,momentum,5yearly,2030,-5.72
804,no_change,5yearly,2030,-9.602
804,zero_migration,5yearly,2030,-6.155
804,constant_fertility,5yearly,2035,-7.501
804,constant_mortality,5yearly,2035,-8.706
804,high_variant,5yearly,2035,-3.023
804,instant_replacement,5yearly,2035,-3.476
804,low_variant,5yearly,2035,-9.456
804,medium_variant,5yearly,2035,-6.102
804,momentum,5yearly,2035,-5.628
804,no_change,5yearly,2035,-10.211
804,zero_migration,5yearly,2035,-5.998
804,constant_fertility,5yearly,2040,-8.01
804,constant_mortality,5yearly,2040,-8.63
804,high_variant,5yearly,2040,-2.109
804,instant_replacement,5yearly,2040,-2.46
804,low_variant,5yearly,2040,-9.749
804,medium_variant,5yearly,2040,-5.803
804,momentum,5yearly,2040,-4.685
804,no_change,5yearly,2040,-11.028
804,zero_migration,5yearly,2040,-5.68
804,constant_fertility,5yearly,2045,-8.721
804,constant_mortality,5yearly,2045,-8.635
804,high_variant,5yearly,2045,-1.155
804,instant_replacement,5yearly,2045,-1.41
804,low_variant,5yearly,2045,-10.448
804,medium_variant,5yearly,2045,-5.72
804,momentum,5yearly,2045,-3.547
804,no_change,5yearly,2045,-11.941
804,zero_migration,5yearly,2045,-5.575
804,constant_fertility,5yearly,2050,-9.349
804,constant_mortality,5yearly,2050,-8.921
804,high_variant,5yearly,2050,-0.523
804,instant_replacement,5yearly,2050,-1.028
804,low_variant,5yearly,2050,-11.47
804,medium_variant,5yearly,2050,-5.926
