country,variant,freq,year,rateofnaturalincreaseper1000population
508,estimates,5yearly,1950,17.831
508,estimates,5yearly,1955,20.168
508,estimates,5yearly,1960,21.496
508,estimates,5yearly,1965,22.62
508,estimates,5yearly,1970,24.74
508,estimates,5yearly,1975,25.531
508,estimates,5yearly,1980,24.314
508,estimates,5yearly,1985,23.837
508,estimates,5yearly,1990,25.67
508,estimates,5yearly,1995,27.89
508,estimates,5yearly,2000,28.985
508,estimates,5yearly,2005,29.579
508,estimates,5yearly,2010,29.211
508,constant_fertility,5yearly,2015,30.826
508,constant_mortality,5yearly,2015,27.258
508,high_variant,5yearly,2015,30.261
508,instant_replacement,5yearly,2015,10.206
508,low_variant,5yearly,2015,27.066
508,medium_variant,5yearly,2015,28.67
508,momentum,5yearly,2015,9.351
508,no_change,5yearly,2015,29.412
508,zero_migration,5yearly,2015,28.668
508,constant_fertility,5yearly,2020,31.896
508,constant_mortality,5yearly,2020,25.611
508,high_variant,5yearly,2020,30.19
508,instant_replacement,5yearly,2020,12.171
508,low_variant,5yearly,2020,25.421
508,medium_variant,5yearly,2020,27.84
508,momentum,5yearly,2020,10.99
508,no_change,5yearly,2020,29.653
508,zero_migration,5yearly,2020,27.83
508,constant_fertility,5yearly,2025,32.542
508,constant_mortality,5yearly,2025,24.013
508,high_variant,5yearly,2025,29.627
508,instant_replacement,5yearly,2025,13.721
508,low_variant,5yearly,2025,23.993
508,medium_variant,5yearly,2025,26.887
508,momentum,5yearly,2025,12.206
508,no_change,5yearly,2025,29.65
508,zero_migration,5yearly,2025,26.868
508,constant_fertility,5yearly,2030,32.854
508,constant_mortality,5yearly,2030,22.293
508,high_variant,5yearly,2030,28.284
508,instant_replacement,5yearly,2030,14.201
508,low_variant,5yearly,2030,22.938
508,medium_variant,5yearly,2030,25.708
508,momentum,5yearly,2030,12.29
508,no_change,5yearly,2030,29.433
508,zero_migration,5yearly,2030,25.681
508,constant_fertility,5yearly,2035,33.076
508,constant_mortality,5yearly,2035,20.395
508,high_variant,5yearly,2035,26.936
508,instant_replacement,5yearly,2035,13.097
508,low_variant,5yearly,2035,21.373
508,medium_variant,5yearly,2035,24.254
508,momentum,5yearly,2035,10.702
508,no_change,5yearly,2035,29.239
508,zero_migration,5yearly,2035,24.22
508,constant_fertility,5yearly,2040,33.366
508,constant_mortality,5yearly,2040,18.44
508,high_variant,5yearly,2040,25.687
508,instant_replacement,5yearly,2040,11.289
508,low_variant,5yearly,2040,19.564
508,medium_variant,5yearly,2040,22.722
508,momentum,5yearly,2040,8.464
508,no_change,5yearly,2040,29.135
508,zero_migration,5yearly,2040,22.686
508,constant_fertility,5yearly,2045,33.699
508,constant_mortality,5yearly,2045,16.49
508,high_variant,5yearly,2045,24.492
508,instant_replacement,5yearly,2045,9.583
508,low_variant,5yearly,2045,17.718
508,medium_variant,5yearly,2045,21.205
