country,variant,freq,year,rateofnaturalincreaseper1000population
352,estimates,5yearly,1950,20.505
352,estimates,5yearly,1955,21.159
352,estimates,5yearly,1960,18.976
352,estimates,5yearly,1965,14.991
352,estimates,5yearly,1970,13.926
352,estimates,5yearly,1975,12.653
352,estimates,5yearly,1980,11.123
352,estimates,5yearly,1985,10.317
352,estimates,5yearly,1990,10.439
352,estimates,5yearly,1995,8.602
352,estimates,5yearly,2000,8.067
352,estimates,5yearly,2005,8.677
352,estimates,5yearly,2010,7.422
352,constant_fertility,5yearly,2015,7.016
352,constant_mortality,5yearly,2015,6.137
352,high_variant,5yearly,2015,8.257
352,instant_replacement,5yearly,2015,7.544
352,low_variant,5yearly,2015,4.904
352,medium_variant,5yearly,2015,6.588
352,momentum,5yearly,2015,7.04
352,no_change,5yearly,2015,6.567
352,zero_migration,5yearly,2015,6.527
352,constant_fertility,5yearly,2020,6.42
352,constant_mortality,5yearly,2020,4.985
352,high_variant,5yearly,2020,8.292
352,instant_replacement,5yearly,2020,6.945
352,low_variant,5yearly,2020,3.149
352,medium_variant,5yearly,2020,5.758
352,momentum,5yearly,2020,6.008
352,no_change,5yearly,2020,5.653
352,zero_migration,5yearly,2020,5.586
352,constant_fertility,5yearly,2025,5.556
352,constant_mortality,5yearly,2025,3.659
352,high_variant,5yearly,2025,7.717
352,instant_replacement,5yearly,2025,6.065
352,low_variant,5yearly,2025,1.602
352,medium_variant,5yearly,2025,4.749
352,momentum,5yearly,2025,4.704
352,no_change,5yearly,2025,4.482
352,zero_migration,5yearly,2025,4.463
352,constant_fertility,5yearly,2030,4.612
352,constant_mortality,5yearly,2030,2.261
352,high_variant,5yearly,2030,6.463
352,instant_replacement,5yearly,2030,5.066
352,low_variant,5yearly,2030,0.589
352,medium_variant,5yearly,2030,3.651
352,momentum,5yearly,2030,3.329
352,no_change,5yearly,2030,3.251
352,zero_migration,5yearly,2030,3.283
352,constant_fertility,5yearly,2035,3.718
352,constant_mortality,5yearly,2035,1.032
352,high_variant,5yearly,2035,5.445
352,instant_replacement,5yearly,2035,4.157
352,low_variant,5yearly,2035,-0.495000000000001
352,medium_variant,5yearly,2035,2.622
352,momentum,5yearly,2035,2.186
352,no_change,5yearly,2035,2.175
352,zero_migration,5yearly,2035,2.194
352,constant_fertility,5yearly,2040,2.944
352,constant_mortality,5yearly,2040,0.0619999999999994
352,high_variant,5yearly,2040,4.848
352,instant_replacement,5yearly,2040,3.474
352,low_variant,5yearly,2040,-1.673
352,medium_variant,5yearly,2040,1.718
352,momentum,5yearly,2040,1.427
352,no_change,5yearly,2040,1.363
352,zero_migration,5yearly,2040,1.238
352,constant_fertility,5yearly,2045,2.33
352,constant_mortality,5yearly,2045,-0.674999999999999
352,high_variant,5yearly,2045,4.67
352,instant_replacement,5yearly,2045,3.005
352,low_variant,5yearly,2045,-2.945
352,medium_variant,5yearly,2045,0.939
352,momentum,5yearly,2045,0.975
352,no_change,5yearly,2045,0.811
352,zero_migration,5yearly,2045,0.375999999999999
352,constant_fertility,5yearly,2050,1.912
352,constant_mortality,5yearly,2050,-1.221
352,high_variant,5yearly,2050,4.738
352,instant_replacement,5yearly,2050,2.713
352,low_variant,5yearly,2050,-4.136
352,medium_variant,5yearly,2050,0.337
352,momentum,5yearly,2050,0.710000000000001
352,no_change,5yearly,2050,0.477
352,zero_migration,5yearly,2050,-0.324999999999999
352,constant_fertility,5yearly,2055,1.673
352,constant_mortality,5yearly,2055,-1.636
352,high_variant,5yearly,2055,4.801
352,instant_replacement,5yearly,2055,2.521
352,low_variant,5yearly,2055,-5.028
352,medium_variant,5yearly,2055,-0.0620000000000012
352,momentum,5yearly,2055,0.487
352,no_change,5yearly,2055,0.25
352,zero_migration,5yearly,2055,-0.808
352,constant_fertility,5yearly,2060,1.537
352,constant_mortality,5yearly,2060,-2.052
352,high_variant,5yearly,2060,4.718
352,instant_replacement,5yearly,2060,2.372
352,low_variant,5yearly,2060,-5.644
352,medium_variant,5yearly,2060,-0.342000000000001
352,momentum,5yearly,2060,0.224
352,no_change,5yearly,2060,0.0170000000000012
352,zero_migration,5yearly,2060,-1.147
352,constant_fertility,5yearly,2065,1.344
352,constant_mortality,5yearly,2065,-2.498
352,high_variant,5yearly,2065,4.518
352,instant_replacement,5yearly,2065,2.175
352,low_variant,5yearly,2065,-6.278
352,medium_variant,5yearly,2065,-0.673
352,momentum,5yearly,2065,-0.0199999999999996
352,no_change,5yearly,2065,-0.247
352,zero_migration,5yearly,2065,-1.511
352,constant_fertility,5yearly,2070,1.131
352,constant_mortality,5yearly,2070,-2.916
352,high_variant,5yearly,2070,4.416
352,instant_replacement,5yearly,2070,2.008
352,low_variant,5yearly,2070,-7.012
352,medium_variant,5yearly,2070,-1.021
352,momentum,5yearly,2070,-0.151999999999999
352,no_change,5yearly,2070,-0.491
352,zero_migration,5yearly,2070,-1.868
352,constant_fertility,5yearly,2075,0.882
352,constant_mortality,5yearly,2075,-3.23
352,high_variant,5yearly,2075,4.439
352,instant_replacement,5yearly,2075,1.851
352,low_variant,5yearly,2075,-7.928
352,medium_variant,5yearly,2075,-1.416
352,momentum,5yearly,2075,-0.125
352,no_change,5yearly,2075,-0.632
352,zero_migration,5yearly,2075,-2.259
352,constant_fertility,5yearly,2080,0.696
352,constant_mortality,5yearly,2080,-3.413
352,high_variant,5yearly,2080,4.585
352,instant_replacement,5yearly,2080,1.756
352,low_variant,5yearly,2080,-8.874
352,medium_variant,5yearly,2080,-1.748
352,momentum,5yearly,2080,0.016
352,no_change,5yearly,2080,-0.659000000000001
352,zero_migration,5yearly,2080,-2.584
352,constant_fertility,5yearly,2085,0.638999999999999
352,constant_mortality,5yearly,2085,-3.52
352,high_variant,5yearly,2085,4.777
352,instant_replacement,5yearly,2085,1.754
352,low_variant,5yearly,2085,-9.677
