country,variant,freq,year,rateofnaturalincreaseper1000population
728,estimates,5yearly,1950,10.453
728,estimates,5yearly,1955,16.461
728,estimates,5yearly,1960,19.842
728,estimates,5yearly,1965,22.228
728,estimates,5yearly,1970,23.006
728,estimates,5yearly,1975,23.833
728,estimates,5yearly,1980,23.443
728,estimates,5yearly,1985,25.78
728,estimates,5yearly,1990,27.326
728,estimates,5yearly,1995,27.669
728,estimates,5yearly,2000,26.367
728,estimates,5yearly,2005,25.821
728,estimates,5yearly,2010,25.33
728,constant_fertility,5yearly,2015,27.212
728,constant_mortality,5yearly,2015,23.522
728,high_variant,5yearly,2015,26.359
728,instant_replacement,5yearly,2015,9.665
728,low_variant,5yearly,2015,23.144
728,medium_variant,5yearly,2015,24.758
728,momentum,5yearly,2015,9.214
728,no_change,5yearly,2015,25.947
728,zero_migration,5yearly,2015,24.758
728,constant_fertility,5yearly,2020,28.383
728,constant_mortality,5yearly,2020,21.73
728,high_variant,5yearly,2020,26.358
728,instant_replacement,5yearly,2020,11.574
728,low_variant,5yearly,2020,21.436
728,medium_variant,5yearly,2020,23.933
728,momentum,5yearly,2020,10.784
728,no_change,5yearly,2020,26.1
728,zero_migration,5yearly,2020,23.934
728,constant_fertility,5yearly,2025,28.883
728,constant_mortality,5yearly,2025,19.801
728,high_variant,5yearly,2025,25.643
728,instant_replacement,5yearly,2025,12.868
728,low_variant,5yearly,2025,19.738
728,medium_variant,5yearly,2025,22.774
728,momentum,5yearly,2025,11.712
728,no_change,5yearly,2025,25.785
728,zero_migration,5yearly,2025,22.775
728,constant_fertility,5yearly,2030,28.981
728,constant_mortality,5yearly,2030,17.862
728,high_variant,5yearly,2030,24.114
728,instant_replacement,5yearly,2030,13.493
728,low_variant,5yearly,2030,18.55
728,medium_variant,5yearly,2030,21.445
728,momentum,5yearly,2030,11.978
728,no_change,5yearly,2030,25.234
728,zero_migration,5yearly,2030,21.446
728,constant_fertility,5yearly,2035,29.14
728,constant_mortality,5yearly,2035,15.983
728,high_variant,5yearly,2035,22.835
728,instant_replacement,5yearly,2035,12.748
728,low_variant,5yearly,2035,17.169
728,medium_variant,5yearly,2035,20.126
728,momentum,5yearly,2035,10.836
728,no_change,5yearly,2035,24.792
728,zero_migration,5yearly,2035,20.126
728,constant_fertility,5yearly,2040,29.539
728,constant_mortality,5yearly,2040,14.167
728,high_variant,5yearly,2040,21.932
728,instant_replacement,5yearly,2040,10.094
728,low_variant,5yearly,2040,15.508
728,medium_variant,5yearly,2040,18.835
728,momentum,5yearly,2040,7.797
728,no_change,5yearly,2040,24.629
728,zero_migration,5yearly,2040,18.834
728,constant_fertility,5yearly,2045,30.037
728,constant_mortality,5yearly,2045,12.396
728,high_variant,5yearly,2045,21.207
728,instant_replacement,5yearly,2045,7.413
728,low_variant,5yearly,2045,13.698
728,medium_variant,5yearly,2045,17.557
728,momentum,5yearly,2045,4.908
728,no_change,5yearly,2045,24.618
728,zero_migration,5yearly,2045,17.556
728,constant_fertility,5yearly,2050,30.387
728,constant_mortality,5yearly,2050,10.683
728,high_variant,5yearly,2050,20.296
728,instant_replacement,5yearly,2050,6.453
728,low_variant,5yearly,2050,11.95
728,medium_variant,5yearly,2050,16.243
728,momentum,5yearly,2050,4.006
728,no_change,5yearly,2050,24.563
728,zero_migration,5yearly,2050,16.243
728,constant_fertility,5yearly,2055,30.563
728,constant_mortality,5yearly,2055,9
728,high_variant,5yearly,2055,19.101
728,instant_replacement,5yearly,2055,6.335
728,low_variant,5yearly,2055,10.345
728,medium_variant,5yearly,2055,14.883
728,momentum,5yearly,2055,4.045
728,no_change,5yearly,2055,24.417
728,zero_migration,5yearly,2055,14.882
728,constant_fertility,5yearly,2060,30.695
728,constant_mortality,5yearly,2060,7.354
728,high_variant,5yearly,2060,17.824
728,instant_replacement,5yearly,2060,5.977
728,low_variant,5yearly,2060,8.84
728,medium_variant,5yearly,2060,13.535
728,momentum,5yearly,2060,3.741
728,no_change,5yearly,2060,24.264
728,zero_migration,5yearly,2060,13.535
728,constant_fertility,5yearly,2065,30.841
728,constant_mortality,5yearly,2065,5.755
728,high_variant,5yearly,2065,16.674
728,instant_replacement,5yearly,2065,4.872
728,low_variant,5yearly,2065,7.3
728,medium_variant,5yearly,2065,12.217
728,momentum,5yearly,2065,2.598
728,no_change,5yearly,2065,24.172
728,zero_migration,5yearly,2065,12.217
728,constant_fertility,5yearly,2070,31.022
728,constant_mortality,5yearly,2070,4.209
728,high_variant,5yearly,2070,15.714
728,instant_replacement,5yearly,2070,3.254
728,low_variant,5yearly,2070,5.709
728,medium_variant,5yearly,2070,10.959
728,momentum,5yearly,2070,0.927
728,no_change,5yearly,2070,24.149
728,zero_migration,5yearly,2070,10.959
728,constant_fertility,5yearly,2075,31.211
728,constant_mortality,5yearly,2075,2.72
728,high_variant,5yearly,2075,14.847
728,instant_replacement,5yearly,2075,1.906
728,low_variant,5yearly,2075,4.134
728,medium_variant,5yearly,2075,9.763
728,momentum,5yearly,2075,-0.358000000000001
728,no_change,5yearly,2075,24.165
728,zero_migration,5yearly,2075,9.762
728,constant_fertility,5yearly,2080,31.374
728,constant_mortality,5yearly,2080,1.291
728,high_variant,5yearly,2080,13.944
728,instant_replacement,5yearly,2080,1.314
728,low_variant,5yearly,2080,2.634
728,medium_variant,5yearly,2080,8.605
728,momentum,5yearly,2080,-0.688000000000002
728,no_change,5yearly,2080,24.18
728,zero_migration,5yearly,2080,8.605
728,constant_fertility,5yearly,2085,31.484
728,constant_mortality,5yearly,2085,-0.0410000000000004
728,high_variant,5yearly,2085,12.991
728,instant_replacement,5yearly,2085,1.318
728,low_variant,5yearly,2085,1.234
728,medium_variant,5yearly,2085,7.488
728,momentum,5yearly,2085,-0.302
728,no_change,5yearly,2085,24.182
728,zero_migration,5yearly,2085,7.488
728,constant_fertility,5yearly,2090,31.593
728,constant_mortality,5yearly,2090,-1.309
728,high_variant,5yearly,2090,12.071
728,instant_replacement,5yearly,2090,1.605
728,low_variant,5yearly,2090,-0.0299999999999994
728,medium_variant,5yearly,2090,6.451
728,momentum,5yearly,2090,0.199999999999999
728,no_change,5yearly,2090,24.174
728,zero_migration,5yearly,2090,6.451
728,constant_fertility,5yearly,2095,31.676
728,constant_mortality,5yearly,2095,-2.473
728,high_variant,5yearly,2095,11.264
728,instant_replacement,5yearly,2095,1.861
728,low_variant,5yearly,2095,-1.168
728,medium_variant,5yearly,2095,5.514
728,momentum,5yearly,2095,0.386000000000003
728,no_change,5yearly,2095,24.167
728,zero_migration,5yearly,2095,5.515
