variant,country,year,totaldeaths,gender
estimates,748,1950,3.397,male
estimates,748,1951,3.404,male
estimates,748,1952,3.42,male
estimates,748,1953,3.439,male
estimates,748,1954,3.461,male
estimates,748,1955,3.487,male
estimates,748,1956,3.515,male
estimates,748,1957,3.547,male
estimates,748,1958,3.582,male
estimates,748,1959,3.62,male
estimates,748,1960,3.662,male
estimates,748,1961,3.707,male
estimates,748,1962,3.755,male
estimates,748,1963,3.805,male
estimates,748,1964,3.856,male
estimates,748,1965,3.905,male
estimates,748,1966,3.95,male
estimates,748,1967,3.99,male
estimates,748,1968,4.023,male
estimates,748,1969,4.05,male
estimates,748,1970,4.07,male
estimates,748,1971,4.085,male
estimates,748,1972,4.097,male
estimates,748,1973,4.107,male
estimates,748,1974,4.115,male
estimates,748,1975,4.121,male
estimates,748,1976,4.123,male
estimates,748,1977,4.12,male
estimates,748,1978,4.112,male
estimates,748,1979,4.099,male
estimates,748,1980,4.081,male
estimates,748,1981,4.057,male
estimates,748,1982,4.028,male
estimates,748,1983,3.999,male
estimates,748,1984,3.972,male
estimates,748,1985,3.949,male
estimates,748,1986,3.932,male
estimates,748,1987,3.925,male
estimates,748,1988,3.935,male
estimates,748,1989,3.969,male
estimates,748,1990,4.042,male
estimates,748,1991,4.163,male
estimates,748,1992,4.341,male
estimates,748,1993,4.575,male
estimates,748,1994,4.865,male
estimates,748,1995,5.215,male
estimates,748,1996,5.627,male
estimates,748,1997,6.089,male
estimates,748,1998,6.578,male
estimates,748,1999,7.07,male
estimates,748,2000,7.533,male
estimates,748,2001,7.934,male
estimates,748,2002,8.253,male
estimates,748,2003,8.475,male
estimates,748,2004,8.594,male
estimates,748,2005,8.609,male
estimates,748,2006,8.529,male
estimates,748,2007,8.38,male
estimates,748,2008,8.192,male
estimates,748,2009,7.982,male
estimates,748,2010,7.766,male
estimates,748,2011,7.556,male
estimates,748,2012,7.356,male
estimates,748,2013,7.171,male
estimates,748,2014,7.012,male
estimates,748,2015,6.887,male
medium_variant,748,2015,6.887,male
medium_variant,748,2016,6.801,male
medium_variant,748,2017,6.752,male
medium_variant,748,2018,6.732,male
medium_variant,748,2019,6.738,male
medium_variant,748,2020,6.764,male
medium_variant,748,2021,6.8,male
medium_variant,748,2022,6.84,male
medium_variant,748,2023,6.874,male
medium_variant,748,2024,6.9,male
medium_variant,748,2025,6.914,male
medium_variant,748,2026,6.917,male
medium_variant,748,2027,6.914,male
medium_variant,748,2028,6.909,male
medium_variant,748,2029,6.902,male
medium_variant,748,2030,6.896,male
medium_variant,748,2031,6.89,male
medium_variant,748,2032,6.886,male
medium_variant,748,2033,6.883,male
medium_variant,748,2034,6.882,male
medium_variant,748,2035,6.885,male
medium_variant,748,2036,6.892,male
medium_variant,748,2037,6.902,male
medium_variant,748,2038,6.917,male
medium_variant,748,2039,6.938,male
medium_variant,748,2040,6.964,male
medium_variant,748,2041,6.996,male
medium_variant,748,2042,7.035,male
medium_variant,748,2043,7.081,male
medium_variant,748,2044,7.134,male
medium_variant,748,2045,7.194,male
medium_variant,748,2046,7.261,male
medium_variant,748,2047,7.335,male
medium_variant,748,2048,7.416,male
medium_variant,748,2049,7.504,male
medium_variant,748,2050,7.599,male
medium_variant,748,2051,7.703,male
medium_variant,748,2052,7.815,male
medium_variant,748,2053,7.935,male
medium_variant,748,2054,8.064,male
medium_variant,748,2055,8.2,male
medium_variant,748,2056,8.343,male
medium_variant,748,2057,8.494,male
medium_variant,748,2058,8.65,male
medium_variant,748,2059,8.81,male
medium_variant,748,2060,8.975,male
medium_variant,748,2061,9.143,male
medium_variant,748,2062,9.314,male
medium_variant,748,2063,9.488,male
medium_variant,748,2064,9.662,male
medium_variant,748,2065,9.836,male
medium_variant,748,2066,10.01,male
medium_variant,748,2067,10.182,male
medium_variant,748,2068,10.351,male
medium_variant,748,2069,10.517,male
medium_variant,748,2070,10.679,male
medium_variant,748,2071,10.835,male
medium_variant,748,2072,10.985,male
medium_variant,748,2073,11.13,male
medium_variant,748,2074,11.268,male
medium_variant,748,2075,11.401,male
medium_variant,748,2076,11.527,male
medium_variant,748,2077,11.647,male
medium_variant,748,2078,11.763,male
medium_variant,748,2079,11.874,male
medium_variant,748,2080,11.981,male
medium_variant,748,2081,12.086,male
medium_variant,748,2082,12.189,male
medium_variant,748,2083,12.289,male
medium_variant,748,2084,12.39,male
medium_variant,748,2085,12.489,male
medium_variant,748,2086,12.59,male
