variant,country,year,totaldeaths,gender
medium_variant,270,2076,24.129,female
medium_variant,270,2077,24.638,female
medium_variant,270,2078,25.154,female
medium_variant,270,2079,25.677,female
medium_variant,270,2080,26.208,female
medium_variant,270,2081,26.744,female
medium_variant,270,2082,27.287,female
medium_variant,270,2083,27.836,female
medium_variant,270,2084,28.387,female
medium_variant,270,2085,28.94,female
medium_variant,270,2086,29.493,female
medium_variant,270,2087,30.044,female
medium_variant,270,2088,30.593,female
medium_variant,270,2089,31.137,female
medium_variant,270,2090,31.676,female
medium_variant,270,2091,32.21,female
medium_variant,270,2092,32.74,female
medium_variant,270,2093,33.266,female
medium_variant,270,2094,33.789,female
medium_variant,270,2095,34.308,female
medium_variant,270,2096,34.824,female
medium_variant,270,2097,35.337,female
medium_variant,270,2098,35.847,female
medium_variant,270,2099,36.354,female
