variant,country,year,totaldeaths,gender
estimates,64,1950,2.97,male
estimates,64,1951,2.983,male
estimates,64,1952,3.009,male
estimates,64,1953,3.039,male
estimates,64,1954,3.073,male
estimates,64,1955,3.111,male
estimates,64,1956,3.153,male
estimates,64,1957,3.198,male
estimates,64,1958,3.245,male
estimates,64,1959,3.294,male
estimates,64,1960,3.344,male
estimates,64,1961,3.392,male
estimates,64,1962,3.438,male
estimates,64,1963,3.481,male
estimates,64,1964,3.52,male
estimates,64,1965,3.556,male
estimates,64,1966,3.59,male
estimates,64,1967,3.622,male
estimates,64,1968,3.654,male
estimates,64,1969,3.687,male
estimates,64,1970,3.722,male
estimates,64,1971,3.759,male
estimates,64,1972,3.799,male
estimates,64,1973,3.839,male
estimates,64,1974,3.879,male
estimates,64,1975,3.914,male
estimates,64,1976,3.943,male
estimates,64,1977,3.962,male
estimates,64,1978,3.97,male
estimates,64,1979,3.968,male
estimates,64,1980,3.959,male
estimates,64,1981,3.946,male
estimates,64,1982,3.934,male
estimates,64,1983,3.923,male
estimates,64,1984,3.911,male
estimates,64,1985,3.894,male
estimates,64,1986,3.866,male
estimates,64,1987,3.821,male
estimates,64,1988,3.756,male
estimates,64,1989,3.672,male
estimates,64,1990,3.57,male
estimates,64,1991,3.454,male
estimates,64,1992,3.332,male
estimates,64,1993,3.209,male
estimates,64,1994,3.09,male
estimates,64,1995,2.979,male
estimates,64,1996,2.879,male
estimates,64,1997,2.788,male
estimates,64,1998,2.707,male
estimates,64,1999,2.637,male
estimates,64,2000,2.577,male
estimates,64,2001,2.528,male
estimates,64,2002,2.489,male
estimates,64,2003,2.458,male
estimates,64,2004,2.434,male
estimates,64,2005,2.418,male
estimates,64,2006,2.409,male
estimates,64,2007,2.408,male
estimates,64,2008,2.413,male
estimates,64,2009,2.425,male
estimates,64,2010,2.442,male
estimates,64,2011,2.464,male
estimates,64,2012,2.489,male
estimates,64,2013,2.518,male
estimates,64,2014,2.549,male
estimates,64,2015,2.582,male
medium_variant,64,2015,2.582,male
medium_variant,64,2016,2.617,male
medium_variant,64,2017,2.653,male
medium_variant,64,2018,2.691,male
medium_variant,64,2019,2.732,male
medium_variant,64,2020,2.773,male
medium_variant,64,2021,2.817,male
medium_variant,64,2022,2.863,male
medium_variant,64,2023,2.911,male
medium_variant,64,2024,2.961,male
medium_variant,64,2025,3.013,male
medium_variant,64,2026,3.068,male
medium_variant,64,2027,3.125,male
medium_variant,64,2028,3.184,male
medium_variant,64,2029,3.245,male
medium_variant,64,2030,3.308,male
medium_variant,64,2031,3.373,male
medium_variant,64,2032,3.44,male
medium_variant,64,2033,3.508,male
medium_variant,64,2034,3.577,male
medium_variant,64,2035,3.648,male
medium_variant,64,2036,3.72,male
medium_variant,64,2037,3.794,male
medium_variant,64,2038,3.869,male
medium_variant,64,2039,3.946,male
medium_variant,64,2040,4.025,male
medium_variant,64,2041,4.105,male
medium_variant,64,2042,4.188,male
medium_variant,64,2043,4.273,male
medium_variant,64,2044,4.36,male
medium_variant,64,2045,4.449,male
medium_variant,64,2046,4.539,male
medium_variant,64,2047,4.63,male
medium_variant,64,2048,4.722,male
medium_variant,64,2049,4.816,male
medium_variant,64,2050,4.91,male
medium_variant,64,2051,5.005,male
medium_variant,64,2052,5.101,male
medium_variant,64,2053,5.198,male
medium_variant,64,2054,5.295,male
medium_variant,64,2055,5.393,male
medium_variant,64,2056,5.491,male
medium_variant,64,2057,5.589,male
medium_variant,64,2058,5.685,male
medium_variant,64,2059,5.781,male
medium_variant,64,2060,5.875,male
medium_variant,64,2061,5.967,male
medium_variant,64,2062,6.058,male
medium_variant,64,2063,6.147,male
medium_variant,64,2064,6.233,male
medium_variant,64,2065,6.316,male
medium_variant,64,2066,6.393,male
medium_variant,64,2067,6.464,male
medium_variant,64,2068,6.528,male
medium_variant,64,2069,6.585,male
medium_variant,64,2070,6.634,male
medium_variant,64,2071,6.676,male
medium_variant,64,2072,6.711,male
medium_variant,64,2073,6.739,male
medium_variant,64,2074,6.762,male
medium_variant,64,2075,6.777,male
medium_variant,64,2076,6.785,male
medium_variant,64,2077,6.786,male
medium_variant,64,2078,6.78,male
medium_variant,64,2079,6.767,male
medium_variant,64,2080,6.748,male
medium_variant,64,2081,6.721,male
medium_variant,64,2082,6.69,male
medium_variant,64,2083,6.653,male
medium_variant,64,2084,6.613,male
medium_variant,64,2085,6.571,male
medium_variant,64,2086,6.527,male
medium_variant,64,2087,6.482,male
medium_variant,64,2088,6.437,male
medium_variant,64,2089,6.393,male
medium_variant,64,2090,6.35,male
medium_variant,64,2091,6.308,male
medium_variant,64,2092,6.267,male
medium_variant,64,2093,6.227,male
medium_variant,64,2094,6.188,male
medium_variant,64,2095,6.151,male
medium_variant,64,2096,6.114,male
medium_variant,64,2097,6.078,male
medium_variant,64,2098,6.042,male
medium_variant,64,2099,6.008,male
estimates,64,1950,2.754,female
estimates,64,1951,2.77,female
estimates,64,1952,2.804,female
estimates,64,1953,2.839,female
estimates,64,1954,2.875,female
estimates,64,1955,2.913,female
estimates,64,1956,2.952,female
estimates,64,1957,2.992,female
estimates,64,1958,3.033,female
estimates,64,1959,3.074,female
estimates,64,1960,3.116,female
estimates,64,1961,3.156,female
estimates,64,1962,3.195,female
estimates,64,1963,3.231,female
estimates,64,1964,3.266,female
estimates,64,1965,3.297,female
estimates,64,1966,3.326,female
estimates,64,1967,3.352,female
estimates,64,1968,3.377,female
estimates,64,1969,3.401,female
estimates,64,1970,3.425,female
estimates,64,1971,3.45,female
estimates,64,1972,3.477,female
estimates,64,1973,3.506,female
estimates,64,1974,3.535,female
estimates,64,1975,3.561,female
estimates,64,1976,3.582,female
estimates,64,1977,3.594,female
estimates,64,1978,3.598,female
estimates,64,1979,3.593,female
estimates,64,1980,3.581,female
estimates,64,1981,3.566,female
estimates,64,1982,3.552,female
estimates,64,1983,3.54,female
estimates,64,1984,3.529,female
estimates,64,1985,3.513,female
estimates,64,1986,3.489,female
estimates,64,1987,3.449,female
estimates,64,1988,3.392,female
estimates,64,1989,3.318,female
estimates,64,1990,3.228,female
estimates,64,1991,3.126,female
estimates,64,1992,3.018,female
estimates,64,1993,2.91,female
estimates,64,1994,2.805,female
estimates,64,1995,2.707,female
estimates,64,1996,2.616,female
estimates,64,1997,2.532,female
estimates,64,1998,2.455,female
estimates,64,1999,2.385,female
estimates,64,2000,2.323,female
estimates,64,2001,2.268,female
estimates,64,2002,2.221,female
estimates,64,2003,2.179,female
estimates,64,2004,2.144,female
estimates,64,2005,2.117,female
estimates,64,2006,2.097,female
estimates,64,2007,2.087,female
estimates,64,2008,2.084,female
estimates,64,2009,2.089,female
estimates,64,2010,2.099,female
estimates,64,2011,2.112,female
estimates,64,2012,2.127,female
estimates,64,2013,2.142,female
estimates,64,2014,2.156,female
estimates,64,2015,2.169,female
medium_variant,64,2015,2.169,female
medium_variant,64,2016,2.182,female
medium_variant,64,2017,2.195,female
medium_variant,64,2018,2.211,female
medium_variant,64,2019,2.229,female
medium_variant,64,2020,2.25,female
medium_variant,64,2021,2.274,female
medium_variant,64,2022,2.3,female
medium_variant,64,2023,2.328,female
medium_variant,64,2024,2.358,female
medium_variant,64,2025,2.391,female
medium_variant,64,2026,2.426,female
medium_variant,64,2027,2.464,female
medium_variant,64,2028,2.503,female
medium_variant,64,2029,2.546,female
medium_variant,64,2030,2.59,female
medium_variant,64,2031,2.637,female
medium_variant,64,2032,2.686,female
medium_variant,64,2033,2.737,female
medium_variant,64,2034,2.79,female
medium_variant,64,2035,2.845,female
medium_variant,64,2036,2.903,female
medium_variant,64,2037,2.962,female
medium_variant,64,2038,3.023,female
medium_variant,64,2039,3.087,female
medium_variant,64,2040,3.153,female
medium_variant,64,2041,3.221,female
medium_variant,64,2042,3.29,female
medium_variant,64,2043,3.362,female
medium_variant,64,2044,3.434,female
medium_variant,64,2045,3.509,female
medium_variant,64,2046,3.585,female
medium_variant,64,2047,3.662,female
medium_variant,64,2048,3.74,female
medium_variant,64,2049,3.82,female
medium_variant,64,2050,3.901,female
medium_variant,64,2051,3.982,female
medium_variant,64,2052,4.064,female
medium_variant,64,2053,4.147,female
medium_variant,64,2054,4.23,female
medium_variant,64,2055,4.313,female
medium_variant,64,2056,4.396,female
medium_variant,64,2057,4.479,female
medium_variant,64,2058,4.562,female
medium_variant,64,2059,4.645,female
medium_variant,64,2060,4.727,female
medium_variant,64,2061,4.809,female
medium_variant,64,2062,4.891,female
medium_variant,64,2063,4.973,female
medium_variant,64,2064,5.054,female
medium_variant,64,2065,5.134,female
medium_variant,64,2066,5.214,female
medium_variant,64,2067,5.292,female
medium_variant,64,2068,5.368,female
medium_variant,64,2069,5.442,female
medium_variant,64,2070,5.514,female
medium_variant,64,2071,5.584,female
medium_variant,64,2072,5.65,female
medium_variant,64,2073,5.714,female
medium_variant,64,2074,5.775,female
medium_variant,64,2075,5.833,female
medium_variant,64,2076,5.887,female
medium_variant,64,2077,5.938,female
medium_variant,64,2078,5.984,female
medium_variant,64,2079,6.027,female
medium_variant,64,2080,6.066,female
medium_variant,64,2081,6.1,female
medium_variant,64,2082,6.129,female
medium_variant,64,2083,6.154,female
medium_variant,64,2084,6.173,female
medium_variant,64,2085,6.188,female
medium_variant,64,2086,6.196,female
medium_variant,64,2087,6.199,female
medium_variant,64,2088,6.197,female
medium_variant,64,2089,6.189,female
medium_variant,64,2090,6.177,female
medium_variant,64,2091,6.161,female
medium_variant,64,2092,6.143,female
medium_variant,64,2093,6.121,female
medium_variant,64,2094,6.097,female
medium_variant,64,2095,6.072,female
medium_variant,64,2096,6.044,female
medium_variant,64,2097,6.015,female
medium_variant,64,2098,5.984,female
medium_variant,64,2099,5.952,female
