variant,country,year,totaldeaths,gender
estimates,178,1950,9.301,male
estimates,178,1951,9.282,male
estimates,178,1952,9.246,male
estimates,178,1953,9.216,male
estimates,178,1954,9.192,male
estimates,178,1955,9.173,male
estimates,178,1956,9.16,male
estimates,178,1957,9.154,male
estimates,178,1958,9.155,male
estimates,178,1959,9.165,male
estimates,178,1960,9.186,male
estimates,178,1961,9.22,male
estimates,178,1962,9.269,male
estimates,178,1963,9.335,male
estimates,178,1964,9.417,male
estimates,178,1965,9.517,male
estimates,178,1966,9.633,male
estimates,178,1967,9.762,male
estimates,178,1968,9.904,male
estimates,178,1969,10.055,male
estimates,178,1970,10.215,male
estimates,178,1971,10.384,male
estimates,178,1972,10.562,male
estimates,178,1973,10.747,male
estimates,178,1974,10.936,male
estimates,178,1975,11.126,male
estimates,178,1976,11.311,male
estimates,178,1977,11.489,male
estimates,178,1978,11.662,male
estimates,178,1979,11.833,male
estimates,178,1980,12.006,male
estimates,178,1981,12.183,male
estimates,178,1982,12.372,male
estimates,178,1983,12.584,male
estimates,178,1984,12.828,male
estimates,178,1985,13.111,male
estimates,178,1986,13.442,male
estimates,178,1987,13.822,male
estimates,178,1988,14.257,male
estimates,178,1989,14.753,male
estimates,178,1990,15.326,male
estimates,178,1991,15.991,male
estimates,178,1992,16.745,male
estimates,178,1993,17.577,male
estimates,178,1994,18.467,male
estimates,178,1995,19.401,male
estimates,178,1996,20.366,male
estimates,178,1997,21.33,male
estimates,178,1998,22.253,male
estimates,178,1999,23.089,male
estimates,178,2000,23.775,male
estimates,178,2001,24.251,male
estimates,178,2002,24.498,male
estimates,178,2003,24.517,male
estimates,178,2004,24.323,male
estimates,178,2005,23.948,male
estimates,178,2006,23.443,male
estimates,178,2007,22.879,male
estimates,178,2008,22.32,male
estimates,178,2009,21.808,male
estimates,178,2010,21.374,male
estimates,178,2011,21.025,male
estimates,178,2012,20.743,male
estimates,178,2013,20.513,male
estimates,178,2014,20.339,male
estimates,178,2015,20.222,male
medium_variant,178,2015,20.222,male
medium_variant,178,2016,20.164,male
medium_variant,178,2017,20.159,male
medium_variant,178,2018,20.201,male
medium_variant,178,2019,20.285,male
medium_variant,178,2020,20.408,male
medium_variant,178,2021,20.564,male
medium_variant,178,2022,20.751,male
medium_variant,178,2023,20.964,male
medium_variant,178,2024,21.199,male
medium_variant,178,2025,21.452,male
medium_variant,178,2026,21.721,male
medium_variant,178,2027,22.007,male
medium_variant,178,2028,22.309,male
medium_variant,178,2029,22.628,male
medium_variant,178,2030,22.961,male
medium_variant,178,2031,23.308,male
medium_variant,178,2032,23.669,male
medium_variant,178,2033,24.046,male
medium_variant,178,2034,24.44,male
medium_variant,178,2035,24.85,male
medium_variant,178,2036,25.28,male
medium_variant,178,2037,25.729,male
medium_variant,178,2038,26.199,male
medium_variant,178,2039,26.689,male
medium_variant,178,2040,27.199,male
medium_variant,178,2041,27.729,male
medium_variant,178,2042,28.278,male
medium_variant,178,2043,28.843,male
medium_variant,178,2044,29.422,male
medium_variant,178,2045,30.013,male
medium_variant,178,2046,30.613,male
medium_variant,178,2047,31.22,male
medium_variant,178,2048,31.834,male
medium_variant,178,2049,32.451,male
medium_variant,178,2050,33.07,male
medium_variant,178,2051,33.688,male
medium_variant,178,2052,34.307,male
medium_variant,178,2053,34.927,male
medium_variant,178,2054,35.549,male
medium_variant,178,2055,36.172,male
medium_variant,178,2056,36.799,male
medium_variant,178,2057,37.431,male
medium_variant,178,2058,38.07,male
medium_variant,178,2059,38.718,male
medium_variant,178,2060,39.376,male
medium_variant,178,2061,40.044,male
medium_variant,178,2062,40.724,male
medium_variant,178,2063,41.416,male
medium_variant,178,2064,42.124,male
medium_variant,178,2065,42.851,male
medium_variant,178,2066,43.602,male
medium_variant,178,2067,44.377,male
medium_variant,178,2068,45.18,male
medium_variant,178,2069,46.014,male
medium_variant,178,2070,46.878,male
medium_variant,178,2071,47.775,male
medium_variant,178,2072,48.701,male
medium_variant,178,2073,49.657,male
medium_variant,178,2074,50.643,male
medium_variant,178,2075,51.663,male
medium_variant,178,2076,52.716,male
medium_variant,178,2077,53.805,male
medium_variant,178,2078,54.929,male
medium_variant,178,2079,56.088,male
medium_variant,178,2080,57.282,male
medium_variant,178,2081,58.512,male
medium_variant,178,2082,59.774,male
medium_variant,178,2083,61.065,male
