variant,country,year,totaldeaths,gender
estimates,752,1985,43.849,female
estimates,752,1986,44.323,female
estimates,752,1987,44.794,female
estimates,752,1988,45.242,female
estimates,752,1989,45.656,female
estimates,752,1990,46.023,female
estimates,752,1991,46.335,female
estimates,752,1992,46.597,female
estimates,752,1993,46.814,female
estimates,752,1994,46.992,female
estimates,752,1995,47.145,female
estimates,752,1996,47.292,female
estimates,752,1997,47.444,female
estimates,752,1998,47.604,female
estimates,752,1999,47.768,female
estimates,752,2000,47.919,female
estimates,752,2001,48.03,female
estimates,752,2002,48.08,female
estimates,752,2003,48.058,female
estimates,752,2004,47.966,female
estimates,752,2005,47.816,female
estimates,752,2006,47.627,female
estimates,752,2007,47.426,female
estimates,752,2008,47.238,female
estimates,752,2009,47.072,female
estimates,752,2010,46.935,female
estimates,752,2011,46.82,female
estimates,752,2012,46.718,female
estimates,752,2013,46.619,female
estimates,752,2014,46.525,female
estimates,752,2015,46.435,female
medium_variant,752,2015,46.435,female
medium_variant,752,2016,46.347,female
medium_variant,752,2017,46.267,female
medium_variant,752,2018,46.203,female
medium_variant,752,2019,46.165,female
medium_variant,752,2020,46.163,female
medium_variant,752,2021,46.208,female
medium_variant,752,2022,46.308,female
medium_variant,752,2023,46.468,female
medium_variant,752,2024,46.694,female
medium_variant,752,2025,46.992,female
medium_variant,752,2026,47.367,female
medium_variant,752,2027,47.81,female
medium_variant,752,2028,48.312,female
medium_variant,752,2029,48.861,female
medium_variant,752,2030,49.45,female
medium_variant,752,2031,50.071,female
medium_variant,752,2032,50.714,female
medium_variant,752,2033,51.36,female
medium_variant,752,2034,51.993,female
medium_variant,752,2035,52.592,female
medium_variant,752,2036,53.142,female
medium_variant,752,2037,53.636,female
medium_variant,752,2038,54.068,female
medium_variant,752,2039,54.434,female
medium_variant,752,2040,54.727,female
medium_variant,752,2041,54.945,female
medium_variant,752,2042,55.101,female
medium_variant,752,2043,55.211,female
medium_variant,752,2044,55.289,female
medium_variant,752,2045,55.352,female
medium_variant,752,2046,55.417,female
medium_variant,752,2047,55.496,female
medium_variant,752,2048,55.599,female
medium_variant,752,2049,55.735,female
medium_variant,752,2050,55.911,female
medium_variant,752,2051,56.129,female
medium_variant,752,2052,56.379,female
medium_variant,752,2053,56.648,female
medium_variant,752,2054,56.928,female
medium_variant,752,2055,57.212,female
medium_variant,752,2056,57.491,female
medium_variant,752,2057,57.757,female
medium_variant,752,2058,58.002,female
medium_variant,752,2059,58.218,female
medium_variant,752,2060,58.392,female
medium_variant,752,2061,58.517,female
medium_variant,752,2062,58.594,female
medium_variant,752,2063,58.629,female
medium_variant,752,2064,58.627,female
medium_variant,752,2065,58.597,female
medium_variant,752,2066,58.546,female
medium_variant,752,2067,58.489,female
medium_variant,752,2068,58.44,female
medium_variant,752,2069,58.414,female
medium_variant,752,2070,58.424,female
medium_variant,752,2071,58.483,female
medium_variant,752,2072,58.591,female
medium_variant,752,2073,58.749,female
medium_variant,752,2074,58.957,female
medium_variant,752,2075,59.217,female
medium_variant,752,2076,59.531,female
medium_variant,752,2077,59.887,female
medium_variant,752,2078,60.269,female
medium_variant,752,2079,60.66,female
medium_variant,752,2080,61.042,female
medium_variant,752,2081,61.401,female
medium_variant,752,2082,61.721,female
medium_variant,752,2083,61.988,female
medium_variant,752,2084,62.185,female
medium_variant,752,2085,62.29,female
medium_variant,752,2086,62.286,female
medium_variant,752,2087,62.176,female
medium_variant,752,2088,61.971,female
medium_variant,752,2089,61.687,female
medium_variant,752,2090,61.346,female
medium_variant,752,2091,60.975,female
medium_variant,752,2092,60.599,female
medium_variant,752,2093,60.241,female
medium_variant,752,2094,59.918,female
medium_variant,752,2095,59.641,female
medium_variant,752,2096,59.417,female
medium_variant,752,2097,59.249,female
medium_variant,752,2098,59.138,female
medium_variant,752,2099,59.083,female
