variant,country,year,totaldeaths,gender
medium_variant,414,2038,20.745,male
medium_variant,414,2039,21.55,male
medium_variant,414,2040,22.342,male
medium_variant,414,2041,23.118,male
medium_variant,414,2042,23.876,male
medium_variant,414,2043,24.614,male
medium_variant,414,2044,25.326,male
medium_variant,414,2045,26.009,male
medium_variant,414,2046,26.66,male
medium_variant,414,2047,27.277,male
medium_variant,414,2048,27.857,male
medium_variant,414,2049,28.396,male
medium_variant,414,2050,28.89,male
medium_variant,414,2051,29.334,male
medium_variant,414,2052,29.727,male
medium_variant,414,2053,30.07,male
medium_variant,414,2054,30.361,male
medium_variant,414,2055,30.599,male
medium_variant,414,2056,30.783,male
medium_variant,414,2057,30.916,male
medium_variant,414,2058,31.004,male
medium_variant,414,2059,31.051,male
medium_variant,414,2060,31.061,male
medium_variant,414,2061,31.036,male
medium_variant,414,2062,30.979,male
medium_variant,414,2063,30.899,male
medium_variant,414,2064,30.805,male
medium_variant,414,2065,30.705,male
medium_variant,414,2066,30.605,male
medium_variant,414,2067,30.511,male
medium_variant,414,2068,30.427,male
medium_variant,414,2069,30.364,male
medium_variant,414,2070,30.326,male
medium_variant,414,2071,30.318,male
medium_variant,414,2072,30.34,male
medium_variant,414,2073,30.392,male
medium_variant,414,2074,30.475,male
medium_variant,414,2075,30.59,male
medium_variant,414,2076,30.741,male
medium_variant,414,2077,30.923,male
medium_variant,414,2078,31.131,male
medium_variant,414,2079,31.359,male
medium_variant,414,2080,31.598,male
medium_variant,414,2081,31.843,male
medium_variant,414,2082,32.085,male
medium_variant,414,2083,32.32,male
medium_variant,414,2084,32.543,male
medium_variant,414,2085,32.75,male
medium_variant,414,2086,32.942,male
medium_variant,414,2087,33.123,male
medium_variant,414,2088,33.295,male
medium_variant,414,2089,33.46,male
medium_variant,414,2090,33.619,male
medium_variant,414,2091,33.772,male
medium_variant,414,2092,33.919,male
medium_variant,414,2093,34.061,male
medium_variant,414,2094,34.199,male
medium_variant,414,2095,34.333,male
medium_variant,414,2096,34.462,male
medium_variant,414,2097,34.586,male
medium_variant,414,2098,34.707,male
medium_variant,414,2099,34.823,male
estimates,414,1950,1.043,female
estimates,414,1951,1.024,female
estimates,414,1952,0.993,female
estimates,414,1953,0.97,female
estimates,414,1954,0.955,female
estimates,414,1955,0.949,female
estimates,414,1956,0.952,female
estimates,414,1957,0.964,female
estimates,414,1958,0.986,female
estimates,414,1959,1.018,female
estimates,414,1960,1.061,female
estimates,414,1961,1.116,female
estimates,414,1962,1.183,female
estimates,414,1963,1.261,female
estimates,414,1964,1.348,female
estimates,414,1965,1.442,female
estimates,414,1966,1.54,female
estimates,414,1967,1.64,female
estimates,414,1968,1.738,female
estimates,414,1969,1.831,female
estimates,414,1970,1.916,female
estimates,414,1971,1.989,female
estimates,414,1972,2.051,female
estimates,414,1973,2.102,female
estimates,414,1974,2.142,female
estimates,414,1975,2.172,female
estimates,414,1976,2.194,female
estimates,414,1977,2.21,female
estimates,414,1978,2.223,female
estimates,414,1979,2.232,female
estimates,414,1980,2.239,female
estimates,414,1981,2.243,female
estimates,414,1982,2.242,female
estimates,414,1983,2.235,female
estimates,414,1984,2.22,female
estimates,414,1985,2.196,female
estimates,414,1986,2.158,female
estimates,414,1987,2.108,female
estimates,414,1988,2.045,female
estimates,414,1989,1.975,female
estimates,414,1990,1.9,female
estimates,414,1991,1.828,female
estimates,414,1992,1.764,female
estimates,414,1993,1.713,female
estimates,414,1994,1.677,female
estimates,414,1995,1.659,female
estimates,414,1996,1.658,female
estimates,414,1997,1.672,female
estimates,414,1998,1.697,female
estimates,414,1999,1.734,female
estimates,414,2000,1.78,female
estimates,414,2001,1.835,female
estimates,414,2002,1.9,female
estimates,414,2003,1.973,female
estimates,414,2004,2.055,female
estimates,414,2005,2.145,female
estimates,414,2006,2.243,female
estimates,414,2007,2.351,female
estimates,414,2008,2.467,female
estimates,414,2009,2.592,female
estimates,414,2010,2.725,female
estimates,414,2011,2.865,female
estimates,414,2012,3.012,female
estimates,414,2013,3.165,female
estimates,414,2014,3.325,female
estimates,414,2015,3.492,female
medium_variant,414,2015,3.492,female
medium_variant,414,2016,3.663,female
medium_variant,414,2017,3.841,female
medium_variant,414,2018,4.027,female
medium_variant,414,2019,4.224,female
medium_variant,414,2020,4.433,female
medium_variant,414,2021,4.656,female
medium_variant,414,2022,4.896,female
medium_variant,414,2023,5.155,female
medium_variant,414,2024,5.436,female
medium_variant,414,2025,5.741,female
medium_variant,414,2026,6.072,female
medium_variant,414,2027,6.429,female
medium_variant,414,2028,6.812,female
medium_variant,414,2029,7.222,female
medium_variant,414,2030,7.661,female
medium_variant,414,2031,8.129,female
medium_variant,414,2032,8.627,female
medium_variant,414,2033,9.152,female
medium_variant,414,2034,9.704,female
medium_variant,414,2035,10.284,female
medium_variant,414,2036,10.891,female
medium_variant,414,2037,11.525,female
medium_variant,414,2038,12.182,female
medium_variant,414,2039,12.859,female
medium_variant,414,2040,13.556,female
medium_variant,414,2041,14.273,female
medium_variant,414,2042,15.006,female
medium_variant,414,2043,15.752,female
medium_variant,414,2044,16.505,female
medium_variant,414,2045,17.258,female
medium_variant,414,2046,18.007,female
medium_variant,414,2047,18.748,female
medium_variant,414,2048,19.475,female
medium_variant,414,2049,20.18,female
medium_variant,414,2050,20.86,female
medium_variant,414,2051,21.511,female
medium_variant,414,2052,22.132,female
medium_variant,414,2053,22.722,female
medium_variant,414,2054,23.277,female
medium_variant,414,2055,23.793,female
medium_variant,414,2056,24.268,female
medium_variant,414,2057,24.701,female
medium_variant,414,2058,25.092,female
medium_variant,414,2059,25.441,female
medium_variant,414,2060,25.749,female
medium_variant,414,2061,26.013,female
medium_variant,414,2062,26.238,female
medium_variant,414,2063,26.427,female
medium_variant,414,2064,26.585,female
medium_variant,414,2065,26.715,female
medium_variant,414,2066,26.821,female
medium_variant,414,2067,26.906,female
medium_variant,414,2068,26.975,female
medium_variant,414,2069,27.033,female
medium_variant,414,2070,27.083,female
medium_variant,414,2071,27.128,female
medium_variant,414,2072,27.167,female
medium_variant,414,2073,27.202,female
medium_variant,414,2074,27.238,female
medium_variant,414,2075,27.277,female
medium_variant,414,2076,27.322,female
medium_variant,414,2077,27.373,female
medium_variant,414,2078,27.433,female
medium_variant,414,2079,27.503,female
medium_variant,414,2080,27.586,female
medium_variant,414,2081,27.685,female
medium_variant,414,2082,27.798,female
medium_variant,414,2083,27.924,female
medium_variant,414,2084,28.063,female
medium_variant,414,2085,28.212,female
medium_variant,414,2086,28.37,female
medium_variant,414,2087,28.534,female
medium_variant,414,2088,28.7,female
medium_variant,414,2089,28.868,female
medium_variant,414,2090,29.035,female
medium_variant,414,2091,29.201,female
medium_variant,414,2092,29.365,female
medium_variant,414,2093,29.528,female
medium_variant,414,2094,29.689,female
medium_variant,414,2095,29.849,female
medium_variant,414,2096,30.009,female
medium_variant,414,2097,30.167,female
medium_variant,414,2098,30.324,female
medium_variant,414,2099,30.48,female
