variant,country,year,totaldeaths,gender
medium_variant,780,2076,8.288,male
medium_variant,780,2077,8.193,male
medium_variant,780,2078,8.1,male
medium_variant,780,2079,8.011,male
medium_variant,780,2080,7.926,male
medium_variant,780,2081,7.846,male
medium_variant,780,2082,7.771,male
medium_variant,780,2083,7.702,male
medium_variant,780,2084,7.637,male
medium_variant,780,2085,7.578,male
medium_variant,780,2086,7.523,male
medium_variant,780,2087,7.473,male
medium_variant,780,2088,7.426,male
medium_variant,780,2089,7.381,male
medium_variant,780,2090,7.337,male
medium_variant,780,2091,7.293,male
medium_variant,780,2092,7.25,male
medium_variant,780,2093,7.206,male
medium_variant,780,2094,7.16,male
medium_variant,780,2095,7.114,male
medium_variant,780,2096,7.065,male
medium_variant,780,2097,7.016,male
medium_variant,780,2098,6.965,male
medium_variant,780,2099,6.912,male
estimates,780,1950,4.031,female
estimates,780,1951,4.008,female
estimates,780,1952,3.962,female
estimates,780,1953,3.912,female
estimates,780,1954,3.858,female
estimates,780,1955,3.801,female
estimates,780,1956,3.741,female
estimates,780,1957,3.678,female
estimates,780,1958,3.611,female
estimates,780,1959,3.543,female
estimates,780,1960,3.475,female
estimates,780,1961,3.407,female
estimates,780,1962,3.341,female
estimates,780,1963,3.28,female
estimates,780,1964,3.227,female
estimates,780,1965,3.183,female
estimates,780,1966,3.152,female
estimates,780,1967,3.134,female
estimates,780,1968,3.13,female
estimates,780,1969,3.138,female
estimates,780,1970,3.157,female
estimates,780,1971,3.185,female
estimates,780,1972,3.219,female
estimates,780,1973,3.256,female
estimates,780,1974,3.296,female
estimates,780,1975,3.337,female
estimates,780,1976,3.382,female
estimates,780,1977,3.432,female
estimates,780,1978,3.486,female
estimates,780,1979,3.545,female
estimates,780,1980,3.607,female
estimates,780,1981,3.672,female
estimates,780,1982,3.737,female
estimates,780,1983,3.8,female
estimates,780,1984,3.861,female
estimates,780,1985,3.919,female
estimates,780,1986,3.972,female
estimates,780,1987,4.021,female
estimates,780,1988,4.067,female
estimates,780,1989,4.108,female
estimates,780,1990,4.144,female
estimates,780,1991,4.173,female
estimates,780,1992,4.195,female
estimates,780,1993,4.212,female
estimates,780,1994,4.226,female
estimates,780,1995,4.24,female
estimates,780,1996,4.26,female
estimates,780,1997,4.288,female
estimates,780,1998,4.326,female
estimates,780,1999,4.377,female
estimates,780,2000,4.44,female
estimates,780,2001,4.515,female
estimates,780,2002,4.599,female
estimates,780,2003,4.689,female
estimates,780,2004,4.783,female
estimates,780,2005,4.877,female
estimates,780,2006,4.968,female
estimates,780,2007,5.054,female
estimates,780,2008,5.136,female
estimates,780,2009,5.213,female
estimates,780,2010,5.286,female
estimates,780,2011,5.357,female
estimates,780,2012,5.43,female
estimates,780,2013,5.506,female
estimates,780,2014,5.588,female
estimates,780,2015,5.674,female
medium_variant,780,2015,5.674,female
medium_variant,780,2016,5.767,female
medium_variant,780,2017,5.864,female
medium_variant,780,2018,5.963,female
medium_variant,780,2019,6.066,female
medium_variant,780,2020,6.17,female
medium_variant,780,2021,6.276,female
medium_variant,780,2022,6.383,female
medium_variant,780,2023,6.491,female
medium_variant,780,2024,6.599,female
medium_variant,780,2025,6.708,female
medium_variant,780,2026,6.817,female
medium_variant,780,2027,6.928,female
medium_variant,780,2028,7.04,female
medium_variant,780,2029,7.154,female
medium_variant,780,2030,7.268,female
medium_variant,780,2031,7.383,female
medium_variant,780,2032,7.499,female
medium_variant,780,2033,7.614,female
medium_variant,780,2034,7.728,female
medium_variant,780,2035,7.84,female
medium_variant,780,2036,7.951,female
medium_variant,780,2037,8.058,female
medium_variant,780,2038,8.163,female
medium_variant,780,2039,8.264,female
medium_variant,780,2040,8.361,female
medium_variant,780,2041,8.454,female
medium_variant,780,2042,8.542,female
medium_variant,780,2043,8.626,female
medium_variant,780,2044,8.705,female
medium_variant,780,2045,8.779,female
medium_variant,780,2046,8.847,female
medium_variant,780,2047,8.909,female
medium_variant,780,2048,8.965,female
medium_variant,780,2049,9.016,female
medium_variant,780,2050,9.062,female
medium_variant,780,2051,9.104,female
medium_variant,780,2052,9.142,female
medium_variant,780,2053,9.177,female
medium_variant,780,2054,9.21,female
medium_variant,780,2055,9.241,female
medium_variant,780,2056,9.27,female
medium_variant,780,2057,9.298,female
medium_variant,780,2058,9.324,female
medium_variant,780,2059,9.347,female
medium_variant,780,2060,9.368,female
medium_variant,780,2061,9.387,female
medium_variant,780,2062,9.403,female
medium_variant,780,2063,9.415,female
medium_variant,780,2064,9.424,female
medium_variant,780,2065,9.428,female
medium_variant,780,2066,9.427,female
medium_variant,780,2067,9.42,female
medium_variant,780,2068,9.408,female
medium_variant,780,2069,9.389,female
medium_variant,780,2070,9.363,female
medium_variant,780,2071,9.326,female
medium_variant,780,2072,9.28,female
medium_variant,780,2073,9.225,female
medium_variant,780,2074,9.16,female
medium_variant,780,2075,9.086,female
medium_variant,780,2076,9.003,female
medium_variant,780,2077,8.914,female
medium_variant,780,2078,8.82,female
medium_variant,780,2079,8.723,female
medium_variant,780,2080,8.624,female
medium_variant,780,2081,8.524,female
medium_variant,780,2082,8.425,female
medium_variant,780,2083,8.326,female
medium_variant,780,2084,8.231,female
medium_variant,780,2085,8.14,female
medium_variant,780,2086,8.056,female
medium_variant,780,2087,7.979,female
medium_variant,780,2088,7.909,female
medium_variant,780,2089,7.847,female
medium_variant,780,2090,7.792,female
medium_variant,780,2091,7.743,female
medium_variant,780,2092,7.7,female
medium_variant,780,2093,7.661,female
medium_variant,780,2094,7.626,female
medium_variant,780,2095,7.595,female
medium_variant,780,2096,7.568,female
medium_variant,780,2097,7.543,female
medium_variant,780,2098,7.521,female
medium_variant,780,2099,7.503,female
