variant,country,year,totaldeaths,gender
medium_variant,31,2022,33.651,female
medium_variant,31,2023,34.343,female
medium_variant,31,2024,35.075,female
medium_variant,31,2025,35.853,female
medium_variant,31,2026,36.682,female
medium_variant,31,2027,37.563,female
medium_variant,31,2028,38.498,female
medium_variant,31,2029,39.488,female
medium_variant,31,2030,40.536,female
medium_variant,31,2031,41.645,female
medium_variant,31,2032,42.812,female
medium_variant,31,2033,44.029,female
medium_variant,31,2034,45.289,female
medium_variant,31,2035,46.585,female
medium_variant,31,2036,47.915,female
medium_variant,31,2037,49.268,female
medium_variant,31,2038,50.632,female
medium_variant,31,2039,51.992,female
medium_variant,31,2040,53.335,female
medium_variant,31,2041,54.654,female
medium_variant,31,2042,55.94,female
medium_variant,31,2043,57.184,female
medium_variant,31,2044,58.373,female
medium_variant,31,2045,59.494,female
medium_variant,31,2046,60.539,female
medium_variant,31,2047,61.505,female
medium_variant,31,2048,62.394,female
medium_variant,31,2049,63.202,female
medium_variant,31,2050,63.928,female
medium_variant,31,2051,64.569,female
medium_variant,31,2052,65.133,female
medium_variant,31,2053,65.63,female
medium_variant,31,2054,66.073,female
medium_variant,31,2055,66.47,female
medium_variant,31,2056,66.834,female
medium_variant,31,2057,67.172,female
medium_variant,31,2058,67.495,female
medium_variant,31,2059,67.812,female
medium_variant,31,2060,68.134,female
medium_variant,31,2061,68.467,female
medium_variant,31,2062,68.807,female
medium_variant,31,2063,69.152,female
medium_variant,31,2064,69.498,female
medium_variant,31,2065,69.843,female
medium_variant,31,2066,70.185,female
medium_variant,31,2067,70.515,female
medium_variant,31,2068,70.824,female
medium_variant,31,2069,71.1,female
medium_variant,31,2070,71.334,female
medium_variant,31,2071,71.52,female
medium_variant,31,2072,71.651,female
medium_variant,31,2073,71.721,female
medium_variant,31,2074,71.721,female
medium_variant,31,2075,71.643,female
medium_variant,31,2076,71.477,female
medium_variant,31,2077,71.225,female
medium_variant,31,2078,70.89,female
medium_variant,31,2079,70.476,female
medium_variant,31,2080,69.984,female
medium_variant,31,2081,69.414,female
medium_variant,31,2082,68.776,female
medium_variant,31,2083,68.089,female
medium_variant,31,2084,67.372,female
medium_variant,31,2085,66.641,female
medium_variant,31,2086,65.914,female
medium_variant,31,2087,65.203,female
medium_variant,31,2088,64.526,female
medium_variant,31,2089,63.903,female
medium_variant,31,2090,63.346,female
medium_variant,31,2091,62.864,female
medium_variant,31,2092,62.462,female
medium_variant,31,2093,62.141,female
medium_variant,31,2094,61.903,female
medium_variant,31,2095,61.746,female
medium_variant,31,2096,61.673,female
medium_variant,31,2097,61.682,female
medium_variant,31,2098,61.773,female
medium_variant,31,2099,61.946,female
