variant,country,year,totaldeaths,gender
estimates,232,1950,18.347,male
estimates,232,1951,18.371,male
estimates,232,1952,18.411,male
estimates,232,1953,18.437,male
estimates,232,1954,18.45,male
estimates,232,1955,18.45,male
estimates,232,1956,18.438,male
estimates,232,1957,18.417,male
estimates,232,1958,18.391,male
estimates,232,1959,18.369,male
estimates,232,1960,18.358,male
estimates,232,1961,18.37,male
estimates,232,1962,18.413,male
estimates,232,1963,18.494,male
estimates,232,1964,18.615,male
estimates,232,1965,18.772,male
estimates,232,1966,18.96,male
estimates,232,1967,19.167,male
estimates,232,1968,19.384,male
estimates,232,1969,19.605,male
estimates,232,1970,19.825,male
estimates,232,1971,20.043,male
estimates,232,1972,20.26,male
estimates,232,1973,20.481,male
estimates,232,1974,20.709,male
estimates,232,1975,20.951,male
estimates,232,1976,21.217,male
estimates,232,1977,21.509,male
estimates,232,1978,21.83,male
estimates,232,1979,22.176,male
estimates,232,1980,22.548,male
estimates,232,1981,22.944,male
estimates,232,1982,23.354,male
estimates,232,1983,23.761,male
estimates,232,1984,24.152,male
estimates,232,1985,24.515,male
estimates,232,1986,24.845,male
estimates,232,1987,25.13,male
estimates,232,1988,25.354,male
estimates,232,1989,25.496,male
estimates,232,1990,25.509,male
estimates,232,1991,25.345,male
estimates,232,1992,24.997,male
estimates,232,1993,24.481,male
estimates,232,1994,23.83,male
estimates,232,1995,23.111,male
estimates,232,1996,22.407,male
estimates,232,1997,21.788,male
estimates,232,1998,21.309,male
estimates,232,1999,20.987,male
estimates,232,2000,20.82,male
estimates,232,2001,20.773,male
estimates,232,2002,20.78,male
estimates,232,2003,20.783,male
estimates,232,2004,20.757,male
estimates,232,2005,20.683,male
estimates,232,2006,20.557,male
estimates,232,2007,20.394,male
estimates,232,2008,20.209,male
estimates,232,2009,20.006,male
estimates,232,2010,19.788,male
estimates,232,2011,19.56,male
estimates,232,2012,19.328,male
estimates,232,2013,19.1,male
estimates,232,2014,18.884,male
estimates,232,2015,18.687,male
medium_variant,232,2015,18.687,male
medium_variant,232,2016,18.512,male
medium_variant,232,2017,18.362,male
