variant,country,year,totaldeaths,gender
estimates,8,1989,8.006,female
estimates,8,1990,8.175,female
estimates,8,1991,8.334,female
estimates,8,1992,8.46,female
estimates,8,1993,8.536,female
estimates,8,1994,8.553,female
estimates,8,1995,8.511,female
estimates,8,1996,8.412,female
estimates,8,1997,8.278,female
estimates,8,1998,8.131,female
estimates,8,1999,7.988,female
estimates,8,2000,7.87,female
estimates,8,2001,7.795,female
estimates,8,2002,7.771,female
estimates,8,2003,7.798,female
estimates,8,2004,7.876,female
estimates,8,2005,7.992,female
estimates,8,2006,8.127,female
estimates,8,2007,8.263,female
estimates,8,2008,8.385,female
estimates,8,2009,8.49,female
estimates,8,2010,8.584,female
estimates,8,2011,8.681,female
estimates,8,2012,8.796,female
estimates,8,2013,8.942,female
estimates,8,2014,9.122,female
estimates,8,2015,9.333,female
medium_variant,8,2015,9.333,female
medium_variant,8,2016,9.569,female
medium_variant,8,2017,9.819,female
medium_variant,8,2018,10.072,female
medium_variant,8,2019,10.325,female
medium_variant,8,2020,10.574,female
medium_variant,8,2021,10.82,female
medium_variant,8,2022,11.064,female
medium_variant,8,2023,11.309,female
medium_variant,8,2024,11.555,female
medium_variant,8,2025,11.801,female
medium_variant,8,2026,12.045,female
medium_variant,8,2027,12.288,female
medium_variant,8,2028,12.53,female
medium_variant,8,2029,12.77,female
medium_variant,8,2030,13.009,female
medium_variant,8,2031,13.247,female
medium_variant,8,2032,13.486,female
medium_variant,8,2033,13.726,female
medium_variant,8,2034,13.968,female
medium_variant,8,2035,14.214,female
medium_variant,8,2036,14.465,female
medium_variant,8,2037,14.721,female
medium_variant,8,2038,14.982,female
medium_variant,8,2039,15.245,female
medium_variant,8,2040,15.51,female
medium_variant,8,2041,15.775,female
medium_variant,8,2042,16.037,female
medium_variant,8,2043,16.293,female
medium_variant,8,2044,16.539,female
medium_variant,8,2045,16.769,female
medium_variant,8,2046,16.982,female
medium_variant,8,2047,17.174,female
medium_variant,8,2048,17.345,female
medium_variant,8,2049,17.49,female
medium_variant,8,2050,17.608,female
medium_variant,8,2051,17.697,female
medium_variant,8,2052,17.758,female
medium_variant,8,2053,17.793,female
medium_variant,8,2054,17.804,female
medium_variant,8,2055,17.792,female
medium_variant,8,2056,17.759,female
medium_variant,8,2057,17.707,female
medium_variant,8,2058,17.64,female
medium_variant,8,2059,17.562,female
medium_variant,8,2060,17.476,female
medium_variant,8,2061,17.383,female
medium_variant,8,2062,17.286,female
medium_variant,8,2063,17.186,female
medium_variant,8,2064,17.085,female
medium_variant,8,2065,16.986,female
medium_variant,8,2066,16.889,female
medium_variant,8,2067,16.796,female
medium_variant,8,2068,16.704,female
medium_variant,8,2069,16.615,female
medium_variant,8,2070,16.527,female
medium_variant,8,2071,16.439,female
medium_variant,8,2072,16.351,female
medium_variant,8,2073,16.26,female
medium_variant,8,2074,16.168,female
medium_variant,8,2075,16.073,female
medium_variant,8,2076,15.978,female
medium_variant,8,2077,15.882,female
medium_variant,8,2078,15.787,female
medium_variant,8,2079,15.692,female
medium_variant,8,2080,15.597,female
medium_variant,8,2081,15.504,female
medium_variant,8,2082,15.41,female
medium_variant,8,2083,15.314,female
medium_variant,8,2084,15.217,female
medium_variant,8,2085,15.116,female
medium_variant,8,2086,15.014,female
medium_variant,8,2087,14.908,female
medium_variant,8,2088,14.797,female
medium_variant,8,2089,14.679,female
medium_variant,8,2090,14.551,female
medium_variant,8,2091,14.411,female
medium_variant,8,2092,14.255,female
medium_variant,8,2093,14.083,female
medium_variant,8,2094,13.894,female
medium_variant,8,2095,13.685,female
medium_variant,8,2096,13.458,female
medium_variant,8,2097,13.211,female
medium_variant,8,2098,12.945,female
medium_variant,8,2099,12.659,female
