variant,country,year,totaldeaths,gender
estimates,266,1950,6.955,male
estimates,266,1951,6.894,male
estimates,266,1952,6.782,male
estimates,266,1953,6.691,male
estimates,266,1954,6.621,male
estimates,266,1955,6.572,male
estimates,266,1956,6.542,male
estimates,266,1957,6.53,male
estimates,266,1958,6.532,male
estimates,266,1959,6.544,male
estimates,266,1960,6.557,male
estimates,266,1961,6.567,male
estimates,266,1962,6.564,male
estimates,266,1963,6.545,male
estimates,266,1964,6.507,male
estimates,266,1965,6.451,male
estimates,266,1966,6.383,male
estimates,266,1967,6.309,male
estimates,266,1968,6.235,male
estimates,266,1969,6.164,male
estimates,266,1970,6.099,male
estimates,266,1971,6.038,male
estimates,266,1972,5.98,male
estimates,266,1973,5.923,male
estimates,266,1974,5.867,male
estimates,266,1975,5.811,male
estimates,266,1976,5.755,male
estimates,266,1977,5.7,male
estimates,266,1978,5.644,male
estimates,266,1979,5.589,male
estimates,266,1980,5.533,male
estimates,266,1981,5.472,male
estimates,266,1982,5.407,male
estimates,266,1983,5.341,male
estimates,266,1984,5.278,male
estimates,266,1985,5.226,male
estimates,266,1986,5.193,male
estimates,266,1987,5.185,male
estimates,266,1988,5.205,male
estimates,266,1989,5.255,male
estimates,266,1990,5.334,male
estimates,266,1991,5.44,male
estimates,266,1992,5.566,male
estimates,266,1993,5.704,male
estimates,266,1994,5.851,male
estimates,266,1995,6.006,male
estimates,266,1996,6.172,male
estimates,266,1997,6.349,male
estimates,266,1998,6.533,male
estimates,266,1999,6.719,male
estimates,266,2000,6.897,male
estimates,266,2001,7.057,male
estimates,266,2002,7.192,male
estimates,266,2003,7.3,male
estimates,266,2004,7.381,male
estimates,266,2005,7.438,male
estimates,266,2006,7.48,male
estimates,266,2007,7.517,male
estimates,266,2008,7.557,male
estimates,266,2009,7.605,male
estimates,266,2010,7.659,male
estimates,266,2011,7.718,male
estimates,266,2012,7.777,male
estimates,266,2013,7.83,male
estimates,266,2014,7.878,male
estimates,266,2015,7.92,male
medium_variant,266,2015,7.92,male
medium_variant,266,2016,7.957,male
medium_variant,266,2017,7.993,male
medium_variant,266,2018,8.027,male
medium_variant,266,2019,8.063,male
medium_variant,266,2020,8.1,male
medium_variant,266,2021,8.138,male
medium_variant,266,2022,8.177,male
medium_variant,266,2023,8.218,male
medium_variant,266,2024,8.263,male
medium_variant,266,2025,8.312,male
medium_variant,266,2026,8.368,male
medium_variant,266,2027,8.432,male
medium_variant,266,2028,8.505,male
medium_variant,266,2029,8.591,male
medium_variant,266,2030,8.688,male
medium_variant,266,2031,8.799,male
medium_variant,266,2032,8.922,male
medium_variant,266,2033,9.057,male
medium_variant,266,2034,9.205,male
medium_variant,266,2035,9.364,male
medium_variant,266,2036,9.536,male
medium_variant,266,2037,9.719,male
medium_variant,266,2038,9.912,male
medium_variant,266,2039,10.116,male
medium_variant,266,2040,10.33,male
medium_variant,266,2041,10.554,male
medium_variant,266,2042,10.789,male
medium_variant,266,2043,11.033,male
medium_variant,266,2044,11.285,male
medium_variant,266,2045,11.543,male
medium_variant,266,2046,11.804,male
medium_variant,266,2047,12.068,male
medium_variant,266,2048,12.332,male
medium_variant,266,2049,12.596,male
medium_variant,266,2050,12.859,male
medium_variant,266,2051,13.121,male
medium_variant,266,2052,13.383,male
medium_variant,266,2053,13.645,male
medium_variant,266,2054,13.908,male
medium_variant,266,2055,14.171,male
medium_variant,266,2056,14.434,male
medium_variant,266,2057,14.696,male
medium_variant,266,2058,14.956,male
medium_variant,266,2059,15.215,male
medium_variant,266,2060,15.471,male
medium_variant,266,2061,15.724,male
medium_variant,266,2062,15.974,male
medium_variant,266,2063,16.22,male
medium_variant,266,2064,16.462,male
medium_variant,266,2065,16.7,male
medium_variant,266,2066,16.933,male
medium_variant,266,2067,17.161,male
medium_variant,266,2068,17.384,male
medium_variant,266,2069,17.603,male
medium_variant,266,2070,17.817,male
medium_variant,266,2071,18.026,male
medium_variant,266,2072,18.231,male
medium_variant,266,2073,18.433,male
medium_variant,266,2074,18.632,male
medium_variant,266,2075,18.83,male
medium_variant,266,2076,19.028,male
medium_variant,266,2077,19.225,male
medium_variant,266,2078,19.424,male
medium_variant,266,2079,19.625,male
medium_variant,266,2080,19.831,male
medium_variant,266,2081,20.041,male
medium_variant,266,2082,20.257,male
medium_variant,266,2083,20.479,male
medium_variant,266,2084,20.707,male
medium_variant,266,2085,20.943,male
medium_variant,266,2086,21.187,male
medium_variant,266,2087,21.439,male
medium_variant,266,2088,21.699,male
medium_variant,266,2089,21.965,male
medium_variant,266,2090,22.237,male
medium_variant,266,2091,22.513,male
medium_variant,266,2092,22.792,male
medium_variant,266,2093,23.073,male
medium_variant,266,2094,23.354,male
medium_variant,266,2095,23.637,male
medium_variant,266,2096,23.919,male
medium_variant,266,2097,24.201,male
medium_variant,266,2098,24.484,male
medium_variant,266,2099,24.766,male
estimates,266,1950,6.697,female
estimates,266,1951,6.639,female
estimates,266,1952,6.532,female
estimates,266,1953,6.444,female
estimates,266,1954,6.376,female
estimates,266,1955,6.326,female
estimates,266,1956,6.295,female
estimates,266,1957,6.281,female
estimates,266,1958,6.28,female
estimates,266,1959,6.288,female
estimates,266,1960,6.299,female
estimates,266,1961,6.307,female
estimates,266,1962,6.306,female
estimates,266,1963,6.291,female
estimates,266,1964,6.261,female
estimates,266,1965,6.216,female
estimates,266,1966,6.159,female
estimates,266,1967,6.097,female
estimates,266,1968,6.036,female
estimates,266,1969,5.977,female
estimates,266,1970,5.921,female
estimates,266,1971,5.869,female
estimates,266,1972,5.817,female
estimates,266,1973,5.765,female
estimates,266,1974,5.712,female
