variant,country,year,totaldeaths,gender
estimates,450,1981,71.758,female
estimates,450,1982,72.87,female
estimates,450,1983,74.26,female
estimates,450,1984,75.877,female
estimates,450,1985,77.621,female
estimates,450,1986,79.356,female
estimates,450,1987,80.928,female
estimates,450,1988,82.209,female
estimates,450,1989,83.124,female
estimates,450,1990,83.619,female
estimates,450,1991,83.687,female
estimates,450,1992,83.409,female
estimates,450,1993,82.875,female
estimates,450,1994,82.137,female
estimates,450,1995,81.245,female
estimates,450,1996,80.243,female
estimates,450,1997,79.176,female
estimates,450,1998,78.1,female
estimates,450,1999,77.072,female
estimates,450,2000,76.15,female
estimates,450,2001,75.374,female
estimates,450,2002,74.746,female
estimates,450,2003,74.259,female
estimates,450,2004,73.911,female
estimates,450,2005,73.688,female
estimates,450,2006,73.56,female
estimates,450,2007,73.486,female
estimates,450,2008,73.435,female
estimates,450,2009,73.393,female
estimates,450,2010,73.353,female
estimates,450,2011,73.322,female
estimates,450,2012,73.32,female
estimates,450,2013,73.363,female
estimates,450,2014,73.455,female
estimates,450,2015,73.598,female
medium_variant,450,2015,73.598,female
medium_variant,450,2016,73.791,female
medium_variant,450,2017,74.03,female
medium_variant,450,2018,74.315,female
medium_variant,450,2019,74.652,female
medium_variant,450,2020,75.044,female
medium_variant,450,2021,75.498,female
medium_variant,450,2022,76.019,female
medium_variant,450,2023,76.61,female
medium_variant,450,2024,77.277,female
medium_variant,450,2025,78.018,female
medium_variant,450,2026,78.832,female
medium_variant,450,2027,79.715,female
medium_variant,450,2028,80.667,female
medium_variant,450,2029,81.688,female
medium_variant,450,2030,82.782,female
medium_variant,450,2031,83.953,female
medium_variant,450,2032,85.205,female
medium_variant,450,2033,86.539,female
medium_variant,450,2034,87.954,female
medium_variant,450,2035,89.449,female
medium_variant,450,2036,91.018,female
medium_variant,450,2037,92.656,female
medium_variant,450,2038,94.362,female
medium_variant,450,2039,96.135,female
medium_variant,450,2040,97.975,female
medium_variant,450,2041,99.882,female
medium_variant,450,2042,101.861,female
medium_variant,450,2043,103.918,female
medium_variant,450,2044,106.059,female
medium_variant,450,2045,108.292,female
medium_variant,450,2046,110.626,female
medium_variant,450,2047,113.063,female
medium_variant,450,2048,115.604,female
medium_variant,450,2049,118.247,female
medium_variant,450,2050,120.986,female
medium_variant,450,2051,123.813,female
medium_variant,450,2052,126.716,female
medium_variant,450,2053,129.69,female
medium_variant,450,2054,132.732,female
medium_variant,450,2055,135.841,female
medium_variant,450,2056,139.016,female
medium_variant,450,2057,142.265,female
medium_variant,450,2058,145.598,female
medium_variant,450,2059,149.022,female
medium_variant,450,2060,152.547,female
medium_variant,450,2061,156.185,female
medium_variant,450,2062,159.941,female
medium_variant,450,2063,163.814,female
medium_variant,450,2064,167.799,female
medium_variant,450,2065,171.887,female
medium_variant,450,2066,176.06,female
medium_variant,450,2067,180.304,female
medium_variant,450,2068,184.611,female
medium_variant,450,2069,188.979,female
medium_variant,450,2070,193.418,female
medium_variant,450,2071,197.942,female
medium_variant,450,2072,202.568,female
medium_variant,450,2073,207.302,female
medium_variant,450,2074,212.142,female
medium_variant,450,2075,217.082,female
medium_variant,450,2076,222.111,female
medium_variant,450,2077,227.21,female
medium_variant,450,2078,232.362,female
medium_variant,450,2079,237.555,female
medium_variant,450,2080,242.786,female
medium_variant,450,2081,248.056,female
medium_variant,450,2082,253.366,female
medium_variant,450,2083,258.714,female
medium_variant,450,2084,264.088,female
medium_variant,450,2085,269.475,female
medium_variant,450,2086,274.862,female
medium_variant,450,2087,280.238,female
medium_variant,450,2088,285.595,female
medium_variant,450,2089,290.921,female
medium_variant,450,2090,296.214,female
medium_variant,450,2091,301.472,female
medium_variant,450,2092,306.698,female
medium_variant,450,2093,311.895,female
medium_variant,450,2094,317.066,female
medium_variant,450,2095,322.212,female
medium_variant,450,2096,327.334,female
medium_variant,450,2097,332.433,female
medium_variant,450,2098,337.51,female
medium_variant,450,2099,342.564,female
