variant,country,year,totaldeaths,gender
estimates,762,1950,12.75,male
estimates,762,1951,13.11,male
estimates,762,1952,13.808,male
estimates,762,1953,14.458,male
estimates,762,1954,15.06,male
estimates,762,1955,15.614,male
estimates,762,1956,16.119,male
estimates,762,1957,16.576,male
estimates,762,1958,16.983,male
estimates,762,1959,17.339,male
estimates,762,1960,17.643,male
estimates,762,1961,17.895,male
estimates,762,1962,18.097,male
estimates,762,1963,18.256,male
estimates,762,1964,18.381,male
estimates,762,1965,18.486,male
estimates,762,1966,18.583,male
estimates,762,1967,18.684,male
estimates,762,1968,18.797,male
estimates,762,1969,18.927,male
estimates,762,1970,19.073,male
estimates,762,1971,19.224,male
estimates,762,1972,19.373,male
estimates,762,1973,19.517,male
estimates,762,1974,19.667,male
estimates,762,1975,19.841,male
estimates,762,1976,20.062,male
estimates,762,1977,20.346,male
estimates,762,1978,20.702,male
estimates,762,1979,21.127,male
estimates,762,1980,21.604,male
estimates,762,1981,22.108,male
estimates,762,1982,22.614,male
estimates,762,1983,23.109,male
estimates,762,1984,23.595,male
estimates,762,1985,24.118,male
estimates,762,1986,24.739,male
estimates,762,1987,25.484,male
estimates,762,1988,26.341,male
estimates,762,1989,27.262,male
estimates,762,1990,28.141,male
estimates,762,1991,28.851,male
estimates,762,1992,29.293,male
estimates,762,1993,29.411,male
estimates,762,1994,29.199,male
estimates,762,1995,28.688,male
estimates,762,1996,27.95,male
estimates,762,1997,27.111,male
estimates,762,1998,26.284,male
estimates,762,1999,25.537,male
estimates,762,2000,24.923,male
estimates,762,2001,24.472,male
estimates,762,2002,24.157,male
estimates,762,2003,23.956,male
estimates,762,2004,23.863,male
estimates,762,2005,23.866,male
estimates,762,2006,23.941,male
estimates,762,2007,24.061,male
estimates,762,2008,24.204,male
estimates,762,2009,24.358,male
estimates,762,2010,24.521,male
estimates,762,2011,24.697,male
estimates,762,2012,24.902,male
estimates,762,2013,25.143,male
estimates,762,2014,25.419,male
estimates,762,2015,25.725,male
medium_variant,762,2015,25.725,male
medium_variant,762,2016,26.052,male
medium_variant,762,2017,26.393,male
medium_variant,762,2018,26.743,male
medium_variant,762,2019,27.101,male
medium_variant,762,2020,27.469,male
medium_variant,762,2021,27.853,male
medium_variant,762,2022,28.259,male
medium_variant,762,2023,28.695,male
medium_variant,762,2024,29.163,male
medium_variant,762,2025,29.668,male
medium_variant,762,2026,30.209,male
medium_variant,762,2027,30.785,male
medium_variant,762,2028,31.393,male
medium_variant,762,2029,32.032,male
medium_variant,762,2030,32.701,male
medium_variant,762,2031,33.398,male
medium_variant,762,2032,34.124,male
medium_variant,762,2033,34.873,male
medium_variant,762,2034,35.645,male
medium_variant,762,2035,36.436,male
medium_variant,762,2036,37.246,male
medium_variant,762,2037,38.073,male
medium_variant,762,2038,38.914,male
medium_variant,762,2039,39.766,male
medium_variant,762,2040,40.624,male
medium_variant,762,2041,41.485,male
medium_variant,762,2042,42.347,male
medium_variant,762,2043,43.208,male
medium_variant,762,2044,44.064,male
medium_variant,762,2045,44.915,male
medium_variant,762,2046,45.757,male
medium_variant,762,2047,46.592,male
medium_variant,762,2048,47.423,male
medium_variant,762,2049,48.25,male
medium_variant,762,2050,49.075,male
medium_variant,762,2051,49.9,male
medium_variant,762,2052,50.729,male
medium_variant,762,2053,51.562,male
medium_variant,762,2054,52.403,male
medium_variant,762,2055,53.255,male
medium_variant,762,2056,54.119,male
medium_variant,762,2057,54.996,male
medium_variant,762,2058,55.884,male
medium_variant,762,2059,56.781,male
medium_variant,762,2060,57.686,male
medium_variant,762,2061,58.596,male
medium_variant,762,2062,59.507,male
medium_variant,762,2063,60.416,male
medium_variant,762,2064,61.318,male
medium_variant,762,2065,62.212,male
medium_variant,762,2066,63.099,male
medium_variant,762,2067,63.977,male
medium_variant,762,2068,64.845,male
medium_variant,762,2069,65.7,male
medium_variant,762,2070,66.535,male
medium_variant,762,2071,67.348,male
medium_variant,762,2072,68.134,male
medium_variant,762,2073,68.892,male
medium_variant,762,2074,69.621,male
