variant,country,year,totaldeaths,gender
estimates,48,1950,1.505,male
estimates,48,1951,1.516,male
estimates,48,1952,1.534,male
estimates,48,1953,1.544,male
estimates,48,1954,1.545,male
estimates,48,1955,1.537,male
estimates,48,1956,1.521,male
estimates,48,1957,1.497,male
estimates,48,1958,1.465,male
estimates,48,1959,1.425,male
estimates,48,1960,1.379,male
estimates,48,1961,1.328,male
estimates,48,1962,1.272,male
estimates,48,1963,1.215,male
estimates,48,1964,1.158,male
estimates,48,1965,1.104,male
estimates,48,1966,1.054,male
estimates,48,1967,1.01,male
estimates,48,1968,0.971,male
estimates,48,1969,0.939,male
estimates,48,1970,0.915,male
estimates,48,1971,0.897,male
estimates,48,1972,0.886,male
estimates,48,1973,0.879,male
estimates,48,1974,0.876,male
estimates,48,1975,0.877,male
estimates,48,1976,0.881,male
estimates,48,1977,0.888,male
estimates,48,1978,0.898,male
estimates,48,1979,0.91,male
estimates,48,1980,0.922,male
estimates,48,1981,0.934,male
estimates,48,1982,0.946,male
estimates,48,1983,0.957,male
estimates,48,1984,0.967,male
estimates,48,1985,0.976,male
estimates,48,1986,0.982,male
estimates,48,1987,0.987,male
estimates,48,1988,0.991,male
estimates,48,1989,0.995,male
estimates,48,1990,0.999,male
estimates,48,1991,1.003,male
estimates,48,1992,1.009,male
estimates,48,1993,1.016,male
estimates,48,1994,1.026,male
estimates,48,1995,1.038,male
estimates,48,1996,1.051,male
estimates,48,1997,1.067,male
estimates,48,1998,1.083,male
estimates,48,1999,1.103,male
estimates,48,2000,1.127,male
estimates,48,2001,1.156,male
estimates,48,2002,1.192,male
estimates,48,2003,1.236,male
estimates,48,2004,1.287,male
estimates,48,2005,1.344,male
estimates,48,2006,1.408,male
estimates,48,2007,1.476,male
estimates,48,2008,1.546,male
estimates,48,2009,1.618,male
estimates,48,2010,1.69,male
estimates,48,2011,1.761,male
estimates,48,2012,1.832,male
estimates,48,2013,1.904,male
estimates,48,2014,1.976,male
estimates,48,2015,2.051,male
medium_variant,48,2015,2.051,male
medium_variant,48,2016,2.129,male
medium_variant,48,2017,2.213,male
medium_variant,48,2018,2.303,male
medium_variant,48,2019,2.401,male
medium_variant,48,2020,2.508,male
medium_variant,48,2021,2.624,male
medium_variant,48,2022,2.747,male
medium_variant,48,2023,2.879,male
medium_variant,48,2024,3.019,male
medium_variant,48,2025,3.168,male
medium_variant,48,2026,3.326,male
medium_variant,48,2027,3.493,male
medium_variant,48,2028,3.671,male
medium_variant,48,2029,3.857,male
medium_variant,48,2030,4.053,male
medium_variant,48,2031,4.259,male
medium_variant,48,2032,4.473,male
medium_variant,48,2033,4.696,male
medium_variant,48,2034,4.925,male
medium_variant,48,2035,5.159,male
medium_variant,48,2036,5.396,male
medium_variant,48,2037,5.635,male
medium_variant,48,2038,5.875,male
medium_variant,48,2039,6.113,male
medium_variant,48,2040,6.35,male
medium_variant,48,2041,6.584,male
medium_variant,48,2042,6.816,male
medium_variant,48,2043,7.046,male
medium_variant,48,2044,7.275,male
medium_variant,48,2045,7.503,male
medium_variant,48,2046,7.733,male
medium_variant,48,2047,7.965,male
medium_variant,48,2048,8.199,male
medium_variant,48,2049,8.435,male
medium_variant,48,2050,8.672,male
medium_variant,48,2051,8.908,male
medium_variant,48,2052,9.14,male
medium_variant,48,2053,9.368,male
medium_variant,48,2054,9.591,male
medium_variant,48,2055,9.808,male
medium_variant,48,2056,10.019,male
medium_variant,48,2057,10.226,male
medium_variant,48,2058,10.429,male
medium_variant,48,2059,10.629,male
medium_variant,48,2060,10.824,male
medium_variant,48,2061,11.015,male
medium_variant,48,2062,11.201,male
medium_variant,48,2063,11.383,male
medium_variant,48,2064,11.563,male
medium_variant,48,2065,11.74,male
medium_variant,48,2066,11.915,male
medium_variant,48,2067,12.09,male
medium_variant,48,2068,12.267,male
medium_variant,48,2069,12.449,male
medium_variant,48,2070,12.638,male
medium_variant,48,2071,12.837,male
medium_variant,48,2072,13.047,male
medium_variant,48,2073,13.27,male
medium_variant,48,2074,13.507,male
medium_variant,48,2075,13.76,male
medium_variant,48,2076,14.03,male
medium_variant,48,2077,14.317,male
medium_variant,48,2078,14.619,male
medium_variant,48,2079,14.935,male
medium_variant,48,2080,15.264,male
medium_variant,48,2081,15.606,male
medium_variant,48,2082,15.958,male
medium_variant,48,2083,16.318,male
medium_variant,48,2084,16.682,male
medium_variant,48,2085,17.045,male
medium_variant,48,2086,17.407,male
medium_variant,48,2087,17.765,male
medium_variant,48,2088,18.114,male
medium_variant,48,2089,18.447,male
medium_variant,48,2090,18.76,male
medium_variant,48,2091,19.046,male
medium_variant,48,2092,19.302,male
medium_variant,48,2093,19.526,male
medium_variant,48,2094,19.715,male
medium_variant,48,2095,19.868,male
medium_variant,48,2096,19.985,male
medium_variant,48,2097,20.064,male
medium_variant,48,2098,20.106,male
medium_variant,48,2099,20.112,male
estimates,48,1950,1.071,female
estimates,48,1951,1.081,female
estimates,48,1952,1.098,female
estimates,48,1953,1.108,female
estimates,48,1954,1.11,female
estimates,48,1955,1.106,female
estimates,48,1956,1.095,female
estimates,48,1957,1.078,female
estimates,48,1958,1.054,female
estimates,48,1959,1.025,female
estimates,48,1960,0.99,female
estimates,48,1961,0.951,female
estimates,48,1962,0.909,female
estimates,48,1963,0.866,female
estimates,48,1964,0.822,female
estimates,48,1965,0.781,female
estimates,48,1966,0.742,female
estimates,48,1967,0.707,female
estimates,48,1968,0.675,female
estimates,48,1969,0.648,female
estimates,48,1970,0.626,female
estimates,48,1971,0.609,female
estimates,48,1972,0.595,female
estimates,48,1973,0.584,female
estimates,48,1974,0.576,female
estimates,48,1975,0.571,female
estimates,48,1976,0.569,female
estimates,48,1977,0.571,female
estimates,48,1978,0.575,female
