variant,country,year,totaldeaths,gender
estimates,156,1950,7026.36,male
estimates,156,1951,6991.889,male
estimates,156,1952,6942.574,male
estimates,156,1953,6932.511,male
estimates,156,1954,6961.701,male
estimates,156,1955,7028.512,male
estimates,156,1956,7127.352,male
estimates,156,1957,7250.78,male
estimates,156,1958,7384.373,male
estimates,156,1959,7502.764,male
estimates,156,1960,7577.343,male
estimates,156,1961,7579.525,male
estimates,156,1962,7483.556,male
estimates,156,1963,7276.999,male
estimates,156,1964,6965.847,male
estimates,156,1965,6572.51,male
estimates,156,1966,6132.555,male
estimates,156,1967,5691.352,male
estimates,156,1968,5286.561,male
estimates,156,1969,4937.789,male
estimates,156,1970,4653.56,male
estimates,156,1971,4428.679,male
estimates,156,1972,4241.826,male
estimates,156,1973,4076.432,male
estimates,156,1974,3929.704,male
estimates,156,1975,3801.735,male
estimates,156,1976,3695.18,male
estimates,156,1977,3613.964,male
estimates,156,1978,3560.151,male
estimates,156,1979,3532.708,male
estimates,156,1980,3530.964,male
estimates,156,1981,3553.878,male
estimates,156,1982,3597.75,male
estimates,156,1983,3657.768,male
estimates,156,1984,3729.205,male
estimates,156,1985,3807.303,male
estimates,156,1986,3888.121,male
estimates,156,1987,3969.145,male
estimates,156,1988,4047.833,male
estimates,156,1989,4121.437,male
estimates,156,1990,4188.956,male
estimates,156,1991,4251.105,male
estimates,156,1992,4309.604,male
estimates,156,1993,4365.009,male
estimates,156,1994,4415.966,male
estimates,156,1995,4458.369,male
estimates,156,1996,4487.263,male
estimates,156,1997,4500.972,male
estimates,156,1998,4500.501,male
estimates,156,1999,4489.056,male
estimates,156,2000,4472.685,male
estimates,156,2001,4458.982,male
estimates,156,2002,4455.272,male
estimates,156,2003,4467.184,male
estimates,156,2004,4497.549,male
estimates,156,2005,4547.204,male
estimates,156,2006,4614.364,male
estimates,156,2007,4693.508,male
estimates,156,2008,4779.659,male
estimates,156,2009,4870.459,male
estimates,156,2010,4963.856,male
estimates,156,2011,5058.615,male
estimates,156,2012,5154.919,male
estimates,156,2013,5252.928,male
estimates,156,2014,5352.254,male
estimates,156,2015,5452.875,male
medium_variant,156,2015,5452.875,male
medium_variant,156,2016,5555.177,male
medium_variant,156,2017,5660.037,male
medium_variant,156,2018,5768.188,male
medium_variant,156,2019,5879.922,male
medium_variant,156,2020,5995.575,male
medium_variant,156,2021,6115.371,male
medium_variant,156,2022,6239.104,male
medium_variant,156,2023,6366.442,male
medium_variant,156,2024,6497.077,male
medium_variant,156,2025,6630.75,male
medium_variant,156,2026,6767.211,male
medium_variant,156,2027,6906.002,male
medium_variant,156,2028,7046.544,male
medium_variant,156,2029,7188.245,male
medium_variant,156,2030,7330.886,male
medium_variant,156,2031,7474.49,male
medium_variant,156,2032,7618.832,male
medium_variant,156,2033,7763.304,male
medium_variant,156,2034,7906.968,male
medium_variant,156,2035,8049.014,male
medium_variant,156,2036,8188.784,male
medium_variant,156,2037,8325.509,male
medium_variant,156,2038,8458.21,male
medium_variant,156,2039,8585.798,male
medium_variant,156,2040,8707.402,male
medium_variant,156,2041,8822.499,male
medium_variant,156,2042,8930.9,male
medium_variant,156,2043,9032.257,male
medium_variant,156,2044,9125.941,male
medium_variant,156,2045,9211.356,male
medium_variant,156,2046,9288.102,male
medium_variant,156,2047,9356.206,male
medium_variant,156,2048,9415.737,male
medium_variant,156,2049,9466.662,male
medium_variant,156,2050,9508.943,male
medium_variant,156,2051,9542.629,male
medium_variant,156,2052,9568.087,male
medium_variant,156,2053,9585.78,male
medium_variant,156,2054,9596.119,male
medium_variant,156,2055,9599.282,male
medium_variant,156,2056,9595.31,male
medium_variant,156,2057,9584.482,male
medium_variant,156,2058,9567.342,male
medium_variant,156,2059,9544.632,male
medium_variant,156,2060,9516.78,male
medium_variant,156,2061,9484.016,male
medium_variant,156,2062,9446.898,male
medium_variant,156,2063,9406.361,male
medium_variant,156,2064,9363.602,male
medium_variant,156,2065,9319.952,male
medium_variant,156,2066,9276.588,male
medium_variant,156,2067,9234.191,male
medium_variant,156,2068,9193.32,male
medium_variant,156,2069,9154.481,male
