variant,country,year,totaldeaths,gender
medium_variant,694,2057,60.849,female
medium_variant,694,2058,61.758,female
medium_variant,694,2059,62.687,female
medium_variant,694,2060,63.633,female
medium_variant,694,2061,64.594,female
medium_variant,694,2062,65.569,female
medium_variant,694,2063,66.558,female
medium_variant,694,2064,67.561,female
medium_variant,694,2065,68.58,female
medium_variant,694,2066,69.615,female
medium_variant,694,2067,70.671,female
medium_variant,694,2068,71.748,female
medium_variant,694,2069,72.845,female
medium_variant,694,2070,73.964,female
medium_variant,694,2071,75.105,female
medium_variant,694,2072,76.267,female
medium_variant,694,2073,77.444,female
medium_variant,694,2074,78.63,female
medium_variant,694,2075,79.816,female
medium_variant,694,2076,80.997,female
medium_variant,694,2077,82.167,female
medium_variant,694,2078,83.319,female
medium_variant,694,2079,84.45,female
medium_variant,694,2080,85.558,female
medium_variant,694,2081,86.644,female
medium_variant,694,2082,87.713,female
medium_variant,694,2083,88.766,female
medium_variant,694,2084,89.801,female
medium_variant,694,2085,90.817,female
medium_variant,694,2086,91.812,female
medium_variant,694,2087,92.781,female
medium_variant,694,2088,93.723,female
medium_variant,694,2089,94.638,female
medium_variant,694,2090,95.523,female
medium_variant,694,2091,96.381,female
medium_variant,694,2092,97.213,female
medium_variant,694,2093,98.018,female
medium_variant,694,2094,98.799,female
medium_variant,694,2095,99.555,female
medium_variant,694,2096,100.288,female
medium_variant,694,2097,100.997,female
medium_variant,694,2098,101.682,female
medium_variant,694,2099,102.344,female
