variant,country,year,totaldeaths,gender
estimates,642,1950,86.904,male
estimates,642,1951,88.432,male
estimates,642,1952,91.029,male
estimates,642,1953,92.705,male
estimates,642,1954,93.46,male
estimates,642,1955,93.318,male
estimates,642,1956,92.356,male
estimates,642,1957,90.684,male
estimates,642,1958,88.509,male
estimates,642,1959,86.198,male
estimates,642,1960,84.165,male
estimates,642,1961,82.83,male
estimates,642,1962,82.581,male
estimates,642,1963,83.628,male
estimates,642,1964,85.925,male
estimates,642,1965,89.135,male
estimates,642,1966,92.712,male
estimates,642,1967,96.04,male
estimates,642,1968,98.677,male
estimates,642,1969,100.481,male
estimates,642,1970,101.514,male
estimates,642,1971,102.04,male
estimates,642,1972,102.507,male
estimates,642,1973,103.265,male
estimates,642,1974,104.434,male
estimates,642,1975,106.05,male
estimates,642,1976,108.053,male
estimates,642,1977,110.259,male
estimates,642,1978,112.51,male
estimates,642,1979,114.752,male
estimates,642,1980,116.95,male
estimates,642,1981,119.095,male
estimates,642,1982,121.213,male
estimates,642,1983,123.321,male
estimates,642,1984,125.414,male
estimates,642,1985,127.495,male
estimates,642,1986,129.574,male
estimates,642,1987,131.652,male
estimates,642,1988,133.72,male
estimates,642,1989,135.759,male
estimates,642,1990,137.786,male
estimates,642,1991,139.827,male
estimates,642,1992,141.855,male
estimates,642,1993,143.806,male
estimates,642,1994,145.588,male
estimates,642,1995,147.029,male
estimates,642,1996,147.939,male
estimates,642,1997,148.226,male
estimates,642,1998,147.879,male
estimates,642,1999,146.948,male
estimates,642,2000,145.587,male
estimates,642,2001,144.013,male
estimates,642,2002,142.456,male
estimates,642,2003,141.082,male
estimates,642,2004,139.959,male
estimates,642,2005,139.044,male
estimates,642,2006,138.208,male
estimates,642,2007,137.283,male
estimates,642,2008,136.167,male
estimates,642,2009,134.876,male
estimates,642,2010,133.495,male
estimates,642,2011,132.162,male
estimates,642,2012,131.021,male
estimates,642,2013,130.168,male
estimates,642,2014,129.626,male
estimates,642,2015,129.366,male
medium_variant,642,2015,129.366,male
medium_variant,642,2016,129.315,male
medium_variant,642,2017,129.35,male
medium_variant,642,2018,129.369,male
medium_variant,642,2019,129.329,male
medium_variant,642,2020,129.208,male
medium_variant,642,2021,129.013,male
medium_variant,642,2022,128.788,male
medium_variant,642,2023,128.571,male
medium_variant,642,2024,128.367,male
medium_variant,642,2025,128.182,male
medium_variant,642,2026,128.019,male
medium_variant,642,2027,127.873,male
medium_variant,642,2028,127.74,male
medium_variant,642,2029,127.618,male
medium_variant,642,2030,127.505,male
medium_variant,642,2031,127.403,male
medium_variant,642,2032,127.308,male
medium_variant,642,2033,127.212,male
medium_variant,642,2034,127.11,male
medium_variant,642,2035,126.992,male
medium_variant,642,2036,126.852,male
medium_variant,642,2037,126.683,male
medium_variant,642,2038,126.48,male
medium_variant,642,2039,126.239,male
medium_variant,642,2040,125.955,male
medium_variant,642,2041,125.624,male
medium_variant,642,2042,125.251,male
medium_variant,642,2043,124.841,male
medium_variant,642,2044,124.399,male
medium_variant,642,2045,123.931,male
medium_variant,642,2046,123.444,male
medium_variant,642,2047,122.944,male
medium_variant,642,2048,122.436,male
medium_variant,642,2049,121.925,male
medium_variant,642,2050,121.416,male
medium_variant,642,2051,120.911,male
medium_variant,642,2052,120.408,male
medium_variant,642,2053,119.899,male
medium_variant,642,2054,119.382,male
medium_variant,642,2055,118.848,male
medium_variant,642,2056,118.292,male
medium_variant,642,2057,117.706,male
medium_variant,642,2058,117.083,male
medium_variant,642,2059,116.419,male
medium_variant,642,2060,115.706,male
medium_variant,642,2061,114.942,male
medium_variant,642,2062,114.13,male
medium_variant,642,2063,113.271,male
medium_variant,642,2064,112.368,male
medium_variant,642,2065,111.42,male
medium_variant,642,2066,110.427,male
medium_variant,642,2067,109.393,male
medium_variant,642,2068,108.325,male
medium_variant,642,2069,107.236,male
medium_variant,642,2070,106.135,male
medium_variant,642,2071,105.034,male
medium_variant,642,2072,103.941,male
medium_variant,642,2073,102.865,male
medium_variant,642,2074,101.811,male
medium_variant,642,2075,100.781,male
medium_variant,642,2076,99.771,male
medium_variant,642,2077,98.777,male
medium_variant,642,2078,97.793,male
medium_variant,642,2079,96.822,male
medium_variant,642,2080,95.866,male
medium_variant,642,2081,94.929,male
medium_variant,642,2082,94.016,male
medium_variant,642,2083,93.13,male
medium_variant,642,2084,92.272,male
medium_variant,642,2085,91.442,male
medium_variant,642,2086,90.636,male
medium_variant,642,2087,89.852,male
medium_variant,642,2088,89.089,male
medium_variant,642,2089,88.352,male
medium_variant,642,2090,87.645,male
medium_variant,642,2091,86.975,male
medium_variant,642,2092,86.345,male
medium_variant,642,2093,85.762,male
medium_variant,642,2094,85.229,male
medium_variant,642,2095,84.749,male
medium_variant,642,2096,84.322,male
medium_variant,642,2097,83.95,male
medium_variant,642,2098,83.632,male
medium_variant,642,2099,83.368,male
estimates,642,1950,85.548,female
estimates,642,1951,87.006,female
estimates,642,1952,89.495,female
estimates,642,1953,91.13,female
estimates,642,1954,91.91,female
estimates,642,1955,91.855,female
estimates,642,1956,91.032,female
estimates,642,1957,89.536,female
estimates,642,1958,87.547,female
estimates,642,1959,85.378,female
estimates,642,1960,83.389,female
estimates,642,1961,81.948,female
estimates,642,1962,81.398,female
estimates,642,1963,81.934,female
estimates,642,1964,83.54,female
estimates,642,1965,85.96,female
estimates,642,1966,88.758,female
estimates,642,1967,91.422,female
estimates,642,1968,93.575,female
estimates,642,1969,95.089,female
estimates,642,1970,96.002,female
estimates,642,1971,96.514,female
estimates,642,1972,96.971,female
estimates,642,1973,97.638,female
estimates,642,1974,98.594,female
estimates,642,1975,99.835,female
estimates,642,1976,101.284,female
estimates,642,1977,102.79,female
estimates,642,1978,104.244,female
estimates,642,1979,105.625,female
estimates,642,1980,106.974,female
estimates,642,1981,108.365,female
estimates,642,1982,109.869,female
estimates,642,1983,111.507,female
estimates,642,1984,113.248,female
estimates,642,1985,114.995,female
estimates,642,1986,116.618,female
estimates,642,1987,118.016,female
estimates,642,1988,119.138,female
estimates,642,1989,119.99,female
estimates,642,1990,120.677,female
estimates,642,1991,121.357,female
estimates,642,1992,122.165,female
estimates,642,1993,123.16,female
estimates,642,1994,124.31,female
estimates,642,1995,125.472,female
estimates,642,1996,126.434,female
estimates,642,1997,127.014,female
estimates,642,1998,127.113,female
estimates,642,1999,126.742,female
estimates,642,2000,126.014,female
estimates,642,2001,125.119,female
estimates,642,2002,124.278,female
estimates,642,2003,123.649,female
estimates,642,2004,123.283,female
estimates,642,2005,123.135,female
estimates,642,2006,123.08,female
estimates,642,2007,122.966,female
estimates,642,2008,122.702,female
estimates,642,2009,122.298,female
estimates,642,2010,121.846,female
estimates,642,2011,121.487,female
estimates,642,2012,121.355,female
estimates,642,2013,121.528,female
estimates,642,2014,122.008,female
estimates,642,2015,122.743,female
medium_variant,642,2015,122.743,female
medium_variant,642,2016,123.63,female
medium_variant,642,2017,124.529,female
medium_variant,642,2018,125.32,female
medium_variant,642,2019,125.947,female
medium_variant,642,2020,126.372,female
medium_variant,642,2021,126.595,female
medium_variant,642,2022,126.677,female
medium_variant,642,2023,126.674,female
medium_variant,642,2024,126.616,female
medium_variant,642,2025,126.529,female
medium_variant,642,2026,126.441,female
medium_variant,642,2027,126.368,female
medium_variant,642,2028,126.33,female
medium_variant,642,2029,126.344,female
medium_variant,642,2030,126.425,female
medium_variant,642,2031,126.582,female
medium_variant,642,2032,126.803,female
medium_variant,642,2033,127.071,female
medium_variant,642,2034,127.373,female
medium_variant,642,2035,127.696,female
medium_variant,642,2036,128.029,female
medium_variant,642,2037,128.353,female
medium_variant,642,2038,128.648,female
medium_variant,642,2039,128.893,female
medium_variant,642,2040,129.067,female
medium_variant,642,2041,129.151,female
medium_variant,642,2042,129.142,female
medium_variant,642,2043,129.043,female
medium_variant,642,2044,128.86,female
medium_variant,642,2045,128.597,female
medium_variant,642,2046,128.264,female
medium_variant,642,2047,127.882,female
medium_variant,642,2048,127.475,female
medium_variant,642,2049,127.062,female
medium_variant,642,2050,126.666,female
medium_variant,642,2051,126.305,female
medium_variant,642,2052,125.982,female
medium_variant,642,2053,125.699,female
medium_variant,642,2054,125.455,female
medium_variant,642,2055,125.251,female
medium_variant,642,2056,125.088,female
medium_variant,642,2057,124.945,female
medium_variant,642,2058,124.798,female
medium_variant,642,2059,124.62,female
medium_variant,642,2060,124.382,female
medium_variant,642,2061,124.054,female
medium_variant,642,2062,123.62,female
medium_variant,642,2063,123.064,female
medium_variant,642,2064,122.375,female
medium_variant,642,2065,121.544,female
medium_variant,642,2066,120.568,female
medium_variant,642,2067,119.467,female
medium_variant,642,2068,118.264,female
medium_variant,642,2069,116.975,female
medium_variant,642,2070,115.616,female
medium_variant,642,2071,114.202,female
medium_variant,642,2072,112.747,female
medium_variant,642,2073,111.264,female
medium_variant,642,2074,109.771,female
medium_variant,642,2075,108.277,female
medium_variant,642,2076,106.783,female
medium_variant,642,2077,105.288,female
medium_variant,642,2078,103.796,female
medium_variant,642,2079,102.318,female
medium_variant,642,2080,100.864,female
medium_variant,642,2081,99.446,female
medium_variant,642,2082,98.069,female
medium_variant,642,2083,96.74,female
medium_variant,642,2084,95.465,female
medium_variant,642,2085,94.242,female
medium_variant,642,2086,93.071,female
medium_variant,642,2087,91.944,female
medium_variant,642,2088,90.858,female
medium_variant,642,2089,89.815,female
medium_variant,642,2090,88.819,female
medium_variant,642,2091,87.875,female
medium_variant,642,2092,86.987,female
medium_variant,642,2093,86.158,female
medium_variant,642,2094,85.392,female
medium_variant,642,2095,84.692,female
medium_variant,642,2096,84.057,female
medium_variant,642,2097,83.488,female
medium_variant,642,2098,82.987,female
medium_variant,642,2099,82.552,female
