variant,country,year,totaldeaths,gender
estimates,398,1963,53.458,female
estimates,398,1964,53.662,female
estimates,398,1965,53.687,female
estimates,398,1966,53.605,female
estimates,398,1967,53.508,female
estimates,398,1968,53.474,female
estimates,398,1969,53.549,female
estimates,398,1970,53.767,female
estimates,398,1971,54.136,female
estimates,398,1972,54.619,female
estimates,398,1973,55.175,female
estimates,398,1974,55.783,female
estimates,398,1975,56.415,female
estimates,398,1976,57.039,female
estimates,398,1977,57.634,female
estimates,398,1978,58.181,female
estimates,398,1979,58.667,female
estimates,398,1980,59.057,female
estimates,398,1981,59.316,female
estimates,398,1982,59.466,female
estimates,398,1983,59.564,female
estimates,398,1984,59.679,female
estimates,398,1985,59.943,female
estimates,398,1986,60.504,female
estimates,398,1987,61.449,female
estimates,398,1988,62.807,female
estimates,398,1989,64.559,female
estimates,398,1990,66.675,female
estimates,398,1991,69.089,female
estimates,398,1992,71.635,female
estimates,398,1993,74.123,female
estimates,398,1994,76.39,female
estimates,398,1995,78.209,female
estimates,398,1996,79.368,female
estimates,398,1997,79.818,female
estimates,398,1998,79.583,female
estimates,398,1999,78.727,female
estimates,398,2000,77.418,female
estimates,398,2001,75.894,female
estimates,398,2002,74.411,female
estimates,398,2003,73.163,female
estimates,398,2004,72.24,female
estimates,398,2005,71.626,female
estimates,398,2006,71.208,female
estimates,398,2007,70.816,female
estimates,398,2008,70.34,female
estimates,398,2009,69.786,female
estimates,398,2010,69.232,female
estimates,398,2011,68.805,female
estimates,398,2012,68.623,female
estimates,398,2013,68.752,female
estimates,398,2014,69.186,female
estimates,398,2015,69.857,female
medium_variant,398,2015,69.857,female
medium_variant,398,2016,70.654,female
medium_variant,398,2017,71.442,female
medium_variant,398,2018,72.127,female
medium_variant,398,2019,72.674,female
medium_variant,398,2020,73.085,female
medium_variant,398,2021,73.402,female
medium_variant,398,2022,73.715,female
medium_variant,398,2023,74.102,female
medium_variant,398,2024,74.595,female
medium_variant,398,2025,75.22,female
medium_variant,398,2026,75.982,female
medium_variant,398,2027,76.862,female
medium_variant,398,2028,77.846,female
medium_variant,398,2029,78.93,female
medium_variant,398,2030,80.118,female
medium_variant,398,2031,81.416,female
medium_variant,398,2032,82.814,female
medium_variant,398,2033,84.299,female
medium_variant,398,2034,85.854,female
medium_variant,398,2035,87.462,female
medium_variant,398,2036,89.11,female
medium_variant,398,2037,90.781,female
medium_variant,398,2038,92.452,female
medium_variant,398,2039,94.101,female
medium_variant,398,2040,95.71,female
medium_variant,398,2041,97.268,female
medium_variant,398,2042,98.77,female
medium_variant,398,2043,100.21,female
medium_variant,398,2044,101.577,female
medium_variant,398,2045,102.853,female
medium_variant,398,2046,104.027,female
medium_variant,398,2047,105.101,female
medium_variant,398,2048,106.08,female
medium_variant,398,2049,106.972,female
medium_variant,398,2050,107.784,female
medium_variant,398,2051,108.523,female
medium_variant,398,2052,109.207,female
medium_variant,398,2053,109.859,female
medium_variant,398,2054,110.5,female
medium_variant,398,2055,111.155,female
medium_variant,398,2056,111.844,female
medium_variant,398,2057,112.574,female
medium_variant,398,2058,113.352,female
medium_variant,398,2059,114.184,female
medium_variant,398,2060,115.074,female
medium_variant,398,2061,116.024,female
medium_variant,398,2062,117.017,female
medium_variant,398,2063,118.036,female
medium_variant,398,2064,119.066,female
medium_variant,398,2065,120.097,female
medium_variant,398,2066,121.122,female
medium_variant,398,2067,122.132,female
medium_variant,398,2068,123.109,female
medium_variant,398,2069,124.032,female
medium_variant,398,2070,124.876,female
medium_variant,398,2071,125.62,female
medium_variant,398,2072,126.253,female
medium_variant,398,2073,126.77,female
medium_variant,398,2074,127.163,female
medium_variant,398,2075,127.422,female
medium_variant,398,2076,127.542,female
medium_variant,398,2077,127.539,female
medium_variant,398,2078,127.439,female
medium_variant,398,2079,127.265,female
medium_variant,398,2080,127.036,female
medium_variant,398,2081,126.768,female
medium_variant,398,2082,126.485,female
medium_variant,398,2083,126.218,female
medium_variant,398,2084,126.004,female
medium_variant,398,2085,125.873,female
medium_variant,398,2086,125.847,female
medium_variant,398,2087,125.938,female
medium_variant,398,2088,126.161,female
medium_variant,398,2089,126.539,female
medium_variant,398,2090,127.085,female
medium_variant,398,2091,127.807,female
medium_variant,398,2092,128.708,female
medium_variant,398,2093,129.786,female
medium_variant,398,2094,131.04,female
medium_variant,398,2095,132.468,female
medium_variant,398,2096,134.072,female
medium_variant,398,2097,135.849,female
medium_variant,398,2098,137.8,female
medium_variant,398,2099,139.923,female
