variant,country,year,totaldeaths,gender
estimates,620,1950,50.701,male
estimates,620,1951,50.761,male
estimates,620,1952,50.86,male
estimates,620,1953,50.916,male
estimates,620,1954,50.93,male
estimates,620,1955,50.902,male
estimates,620,1956,50.836,male
estimates,620,1957,50.737,male
estimates,620,1958,50.612,male
estimates,620,1959,50.477,male
estimates,620,1960,50.349,male
estimates,620,1961,50.243,male
estimates,620,1962,50.173,male
estimates,620,1963,50.142,male
estimates,620,1964,50.141,male
estimates,620,1965,50.137,male
estimates,620,1966,50.081,male
estimates,620,1967,49.943,male
estimates,620,1968,49.716,male
estimates,620,1969,49.415,male
estimates,620,1970,49.086,male
estimates,620,1971,48.796,male
estimates,620,1972,48.603,male
estimates,620,1973,48.541,male
estimates,620,1974,48.616,male
estimates,620,1975,48.804,male
estimates,620,1976,49.058,male
estimates,620,1977,49.315,male
estimates,620,1978,49.528,male
estimates,620,1979,49.68,male
estimates,620,1980,49.762,male
estimates,620,1981,49.78,male
estimates,620,1982,49.77,male
estimates,620,1983,49.769,male
estimates,620,1984,49.8,male
estimates,620,1985,49.893,male
estimates,620,1986,50.082,male
estimates,620,1987,50.374,male
estimates,620,1988,50.768,male
estimates,620,1989,51.255,male
estimates,620,1990,51.823,male
estimates,620,1991,52.449,male
estimates,620,1992,53.099,male
estimates,620,1993,53.731,male
estimates,620,1994,54.318,male
estimates,620,1995,54.826,male
estimates,620,1996,55.235,male
estimates,620,1997,55.541,male
estimates,620,1998,55.748,male
estimates,620,1999,55.854,male
estimates,620,2000,55.855,male
estimates,620,2001,55.751,male
estimates,620,2002,55.562,male
estimates,620,2003,55.32,male
estimates,620,2004,55.053,male
estimates,620,2005,54.802,male
estimates,620,2006,54.608,male
estimates,620,2007,54.493,male
estimates,620,2008,54.466,male
estimates,620,2009,54.529,male
estimates,620,2010,54.667,male
estimates,620,2011,54.854,male
estimates,620,2012,55.049,male
estimates,620,2013,55.221,male
estimates,620,2014,55.353,male
estimates,620,2015,55.439,male
medium_variant,620,2015,55.439,male
medium_variant,620,2016,55.478,male
medium_variant,620,2017,55.489,male
medium_variant,620,2018,55.487,male
medium_variant,620,2019,55.482,male
medium_variant,620,2020,55.48,male
medium_variant,620,2021,55.485,male
medium_variant,620,2022,55.503,male
medium_variant,620,2023,55.539,male
medium_variant,620,2024,55.6,male
medium_variant,620,2025,55.694,male
medium_variant,620,2026,55.827,male
medium_variant,620,2027,56,male
medium_variant,620,2028,56.211,male
medium_variant,620,2029,56.46,male
medium_variant,620,2030,56.745,male
medium_variant,620,2031,57.064,male
medium_variant,620,2032,57.411,male
medium_variant,620,2033,57.778,male
medium_variant,620,2034,58.158,male
medium_variant,620,2035,58.546,male
medium_variant,620,2036,58.937,male
medium_variant,620,2037,59.331,male
medium_variant,620,2038,59.722,male
medium_variant,620,2039,60.107,male
medium_variant,620,2040,60.48,male
medium_variant,620,2041,60.84,male
medium_variant,620,2042,61.186,male
medium_variant,620,2043,61.518,male
medium_variant,620,2044,61.832,male
medium_variant,620,2045,62.128,male
medium_variant,620,2046,62.406,male
medium_variant,620,2047,62.664,male
medium_variant,620,2048,62.903,male
medium_variant,620,2049,63.12,male
medium_variant,620,2050,63.317,male
medium_variant,620,2051,63.493,male
medium_variant,620,2052,63.647,male
medium_variant,620,2053,63.777,male
medium_variant,620,2054,63.878,male
medium_variant,620,2055,63.947,male
medium_variant,620,2056,63.98,male
medium_variant,620,2057,63.974,male
medium_variant,620,2058,63.924,male
medium_variant,620,2059,63.824,male
medium_variant,620,2060,63.67,male
medium_variant,620,2061,63.457,male
medium_variant,620,2062,63.184,male
medium_variant,620,2063,62.852,male
medium_variant,620,2064,62.459,male
medium_variant,620,2065,62.001,male
medium_variant,620,2066,61.474,male
medium_variant,620,2067,60.881,male
medium_variant,620,2068,60.23,male
medium_variant,620,2069,59.528,male
medium_variant,620,2070,58.782,male
medium_variant,620,2071,57.998,male
medium_variant,620,2072,57.185,male
medium_variant,620,2073,56.359,male
medium_variant,620,2074,55.536,male
medium_variant,620,2075,54.73,male
medium_variant,620,2076,53.954,male
medium_variant,620,2077,53.214,male
medium_variant,620,2078,52.52,male
medium_variant,620,2079,51.88,male
medium_variant,620,2080,51.305,male
medium_variant,620,2081,50.8,male
medium_variant,620,2082,50.361,male
medium_variant,620,2083,49.982,male
medium_variant,620,2084,49.66,male
medium_variant,620,2085,49.395,male
medium_variant,620,2086,49.186,male
medium_variant,620,2087,49.026,male
medium_variant,620,2088,48.901,male
medium_variant,620,2089,48.798,male
medium_variant,620,2090,48.704,male
medium_variant,620,2091,48.604,male
medium_variant,620,2092,48.488,male
medium_variant,620,2093,48.348,male
medium_variant,620,2094,48.178,male
medium_variant,620,2095,47.972,male
medium_variant,620,2096,47.729,male
medium_variant,620,2097,47.448,male
medium_variant,620,2098,47.129,male
medium_variant,620,2099,46.771,male
estimates,620,1950,49.52,female
estimates,620,1951,49.603,female
estimates,620,1952,49.736,female
estimates,620,1953,49.802,female
estimates,620,1954,49.801,female
estimates,620,1955,49.735,female
estimates,620,1956,49.607,female
estimates,620,1957,49.424,female
estimates,620,1958,49.198,female
estimates,620,1959,48.948,female
estimates,620,1960,48.698,female
estimates,620,1961,48.472,female
estimates,620,1962,48.289,female
estimates,620,1963,48.161,female
estimates,620,1964,48.084,female
estimates,620,1965,48.033,female
estimates,620,1966,47.97,female
estimates,620,1967,47.859,female
estimates,620,1968,47.681,female
estimates,620,1969,47.435,female
estimates,620,1970,47.139,female
estimates,620,1971,46.822,female
estimates,620,1972,46.523,female
estimates,620,1973,46.271,female
estimates,620,1974,46.079,female
estimates,620,1975,45.947,female
estimates,620,1976,45.864,female
estimates,620,1977,45.809,female
estimates,620,1978,45.765,female
estimates,620,1979,45.73,female
estimates,620,1980,45.7,female
estimates,620,1981,45.677,female
estimates,620,1982,45.669,female
estimates,620,1983,45.689,female
estimates,620,1984,45.745,female
estimates,620,1985,45.856,female
estimates,620,1986,46.041,female
estimates,620,1987,46.306,female
estimates,620,1988,46.649,female
estimates,620,1989,47.059,female
estimates,620,1990,47.522,female
estimates,620,1991,48.018,female
estimates,620,1992,48.52,female
estimates,620,1993,49.003,female
estimates,620,1994,49.446,female
estimates,620,1995,49.832,female
estimates,620,1996,50.152,female
estimates,620,1997,50.411,female
estimates,620,1998,50.612,female
estimates,620,1999,50.755,female
estimates,620,2000,50.828,female
estimates,620,2001,50.816,female
estimates,620,2002,50.728,female
estimates,620,2003,50.587,female
estimates,620,2004,50.422,female
estimates,620,2005,50.28,female
estimates,620,2006,50.21,female
estimates,620,2007,50.247,female
estimates,620,2008,50.415,female
estimates,620,2009,50.726,female
estimates,620,2010,51.18,female
estimates,620,2011,51.764,female
estimates,620,2012,52.437,female
estimates,620,2013,53.155,female
estimates,620,2014,53.889,female
estimates,620,2015,54.609,female
medium_variant,620,2015,54.609,female
medium_variant,620,2016,55.293,female
medium_variant,620,2017,55.932,female
medium_variant,620,2018,56.52,female
medium_variant,620,2019,57.049,female
medium_variant,620,2020,57.516,female
medium_variant,620,2021,57.926,female
medium_variant,620,2022,58.293,female
medium_variant,620,2023,58.634,female
medium_variant,620,2024,58.955,female
medium_variant,620,2025,59.261,female
medium_variant,620,2026,59.555,female
medium_variant,620,2027,59.837,female
medium_variant,620,2028,60.11,female
medium_variant,620,2029,60.38,female
medium_variant,620,2030,60.651,female
medium_variant,620,2031,60.925,female
medium_variant,620,2032,61.206,female
medium_variant,620,2033,61.495,female
medium_variant,620,2034,61.797,female
medium_variant,620,2035,62.115,female
medium_variant,620,2036,62.453,female
medium_variant,620,2037,62.811,female
medium_variant,620,2038,63.186,female
medium_variant,620,2039,63.575,female
medium_variant,620,2040,63.972,female
medium_variant,620,2041,64.37,female
medium_variant,620,2042,64.764,female
medium_variant,620,2043,65.149,female
medium_variant,620,2044,65.52,female
medium_variant,620,2045,65.878,female
medium_variant,620,2046,66.228,female
medium_variant,620,2047,66.571,female
medium_variant,620,2048,66.91,female
medium_variant,620,2049,67.242,female
medium_variant,620,2050,67.562,female
medium_variant,620,2051,67.868,female
medium_variant,620,2052,68.153,female
medium_variant,620,2053,68.412,female
medium_variant,620,2054,68.638,female
medium_variant,620,2055,68.829,female
medium_variant,620,2056,68.983,female
medium_variant,620,2057,69.101,female
medium_variant,620,2058,69.179,female
medium_variant,620,2059,69.211,female
medium_variant,620,2060,69.193,female
medium_variant,620,2061,69.122,female
medium_variant,620,2062,68.992,female
medium_variant,620,2063,68.8,female
medium_variant,620,2064,68.539,female
medium_variant,620,2065,68.202,female
medium_variant,620,2066,67.783,female
medium_variant,620,2067,67.282,female
medium_variant,620,2068,66.699,female
medium_variant,620,2069,66.034,female
medium_variant,620,2070,65.286,female
medium_variant,620,2071,64.449,female
medium_variant,620,2072,63.531,female
medium_variant,620,2073,62.544,female
medium_variant,620,2074,61.505,female
medium_variant,620,2075,60.428,female
medium_variant,620,2076,59.325,female
medium_variant,620,2077,58.212,female
medium_variant,620,2078,57.108,female
medium_variant,620,2079,56.035,female
medium_variant,620,2080,55.013,female
medium_variant,620,2081,54.056,female
medium_variant,620,2082,53.169,female
medium_variant,620,2083,52.354,female
medium_variant,620,2084,51.616,female
medium_variant,620,2085,50.961,female
medium_variant,620,2086,50.389,female
medium_variant,620,2087,49.889,female
medium_variant,620,2088,49.449,female
medium_variant,620,2089,49.058,female
medium_variant,620,2090,48.704,female
medium_variant,620,2091,48.375,female
medium_variant,620,2092,48.063,female
medium_variant,620,2093,47.759,female
medium_variant,620,2094,47.458,female
medium_variant,620,2095,47.155,female
medium_variant,620,2096,46.85,female
medium_variant,620,2097,46.541,female
medium_variant,620,2098,46.228,female
medium_variant,620,2099,45.91,female
