variant,country,year,totaldeaths,gender
estimates,404,1950,78.123,male
estimates,404,1951,78.859,male
estimates,404,1952,80.264,male
estimates,404,1953,81.534,male
estimates,404,1954,82.67,male
estimates,404,1955,83.673,male
estimates,404,1956,84.547,male
estimates,404,1957,85.301,male
estimates,404,1958,85.949,male
estimates,404,1959,86.516,male
estimates,404,1960,87.032,male
estimates,404,1961,87.531,male
estimates,404,1962,88.046,male
estimates,404,1963,88.607,male
estimates,404,1964,89.23,male
estimates,404,1965,89.917,male
estimates,404,1966,90.658,male
estimates,404,1967,91.426,male
estimates,404,1968,92.199,male
estimates,404,1969,92.972,male
estimates,404,1970,93.745,male
estimates,404,1971,94.52,male
estimates,404,1972,95.306,male
estimates,404,1973,96.108,male
estimates,404,1974,96.927,male
estimates,404,1975,97.724,male
estimates,404,1976,98.444,male
estimates,404,1977,99.086,male
estimates,404,1978,99.694,male
estimates,404,1979,100.34,male
estimates,404,1980,101.121,male
estimates,404,1981,102.141,male
estimates,404,1982,103.51,male
estimates,404,1983,105.331,male
estimates,404,1984,107.685,male
estimates,404,1985,110.619,male
estimates,404,1986,114.14,male
estimates,404,1987,118.204,male
estimates,404,1988,122.782,male
estimates,404,1989,127.886,male
estimates,404,1990,133.661,male
estimates,404,1991,140.287,male
estimates,404,1992,147.761,male
estimates,404,1993,155.939,male
estimates,404,1994,164.576,male
estimates,404,1995,173.434,male
estimates,404,1996,182.271,male
estimates,404,1997,190.712,male
estimates,404,1998,198.315,male
estimates,404,1999,204.652,male
estimates,404,2000,209.115,male
estimates,404,2001,211.144,male
estimates,404,2002,210.674,male
estimates,404,2003,207.867,male
estimates,404,2004,202.982,male
estimates,404,2005,196.459,male
estimates,404,2006,188.877,male
estimates,404,2007,180.985,male
estimates,404,2008,173.486,male
estimates,404,2009,166.874,male
estimates,404,2010,161.546,male
estimates,404,2011,157.68,male
estimates,404,2012,155.06,male
estimates,404,2013,153.473,male
estimates,404,2014,152.868,male
estimates,404,2015,153.162,male
medium_variant,404,2015,153.162,male
medium_variant,404,2016,154.236,male
medium_variant,404,2017,155.889,male
