variant,country,year,totaldeaths,gender
estimates,478,1950,8.203,male
estimates,478,1951,8.267,male
estimates,478,1952,8.389,male
estimates,478,1953,8.5,male
estimates,478,1954,8.598,male
estimates,478,1955,8.685,male
estimates,478,1956,8.76,male
estimates,478,1957,8.824,male
estimates,478,1958,8.879,male
estimates,478,1959,8.928,male
estimates,478,1960,8.972,male
estimates,478,1961,9.016,male
estimates,478,1962,9.063,male
estimates,478,1963,9.117,male
estimates,478,1964,9.178,male
estimates,478,1965,9.25,male
estimates,478,1966,9.334,male
estimates,478,1967,9.426,male
estimates,478,1968,9.524,male
estimates,478,1969,9.627,male
estimates,478,1970,9.734,male
estimates,478,1971,9.845,male
estimates,478,1972,9.957,male
estimates,478,1973,10.066,male
estimates,478,1974,10.17,male
estimates,478,1975,10.262,male
estimates,478,1976,10.333,male
estimates,478,1977,10.382,male
estimates,478,1978,10.41,male
estimates,478,1979,10.421,male
estimates,478,1980,10.418,male
estimates,478,1981,10.412,male
estimates,478,1982,10.41,male
estimates,478,1983,10.423,male
estimates,478,1984,10.455,male
estimates,478,1985,10.513,male
estimates,478,1986,10.598,male
estimates,478,1987,10.706,male
estimates,478,1988,10.835,male
estimates,478,1989,10.984,male
estimates,478,1990,11.15,male
estimates,478,1991,11.329,male
estimates,478,1992,11.521,male
estimates,478,1993,11.722,male
estimates,478,1994,11.933,male
estimates,478,1995,12.16,male
estimates,478,1996,12.407,male
estimates,478,1997,12.679,male
estimates,478,1998,12.974,male
estimates,478,1999,13.287,male
estimates,478,2000,13.611,male
estimates,478,2001,13.935,male
estimates,478,2002,14.249,male
estimates,478,2003,14.545,male
estimates,478,2004,14.819,male
estimates,478,2005,15.067,male
estimates,478,2006,15.29,male
estimates,478,2007,15.494,male
estimates,478,2008,15.689,male
estimates,478,2009,15.882,male
estimates,478,2010,16.082,male
estimates,478,2011,16.298,male
estimates,478,2012,16.536,male
estimates,478,2013,16.8,male
estimates,478,2014,17.092,male
estimates,478,2015,17.412,male
medium_variant,478,2015,17.412,male
medium_variant,478,2016,17.754,male
medium_variant,478,2017,18.113,male
medium_variant,478,2018,18.481,male
medium_variant,478,2019,18.859,male
medium_variant,478,2020,19.244,male
medium_variant,478,2021,19.639,male
medium_variant,478,2022,20.045,male
medium_variant,478,2023,20.465,male
medium_variant,478,2024,20.901,male
medium_variant,478,2025,21.353,male
medium_variant,478,2026,21.822,male
medium_variant,478,2027,22.307,male
medium_variant,478,2028,22.809,male
medium_variant,478,2029,23.326,male
medium_variant,478,2030,23.861,male
medium_variant,478,2031,24.413,male
medium_variant,478,2032,24.983,male
medium_variant,478,2033,25.569,male
medium_variant,478,2034,26.171,male
medium_variant,478,2035,26.788,male
medium_variant,478,2036,27.419,male
medium_variant,478,2037,28.064,male
medium_variant,478,2038,28.721,male
medium_variant,478,2039,29.389,male
medium_variant,478,2040,30.067,male
medium_variant,478,2041,30.754,male
medium_variant,478,2042,31.452,male
medium_variant,478,2043,32.159,male
medium_variant,478,2044,32.875,male
medium_variant,478,2045,33.602,male
medium_variant,478,2046,34.338,male
medium_variant,478,2047,35.085,male
medium_variant,478,2048,35.842,male
medium_variant,478,2049,36.609,male
medium_variant,478,2050,37.387,male
medium_variant,478,2051,38.173,male
medium_variant,478,2052,38.969,male
medium_variant,478,2053,39.773,male
medium_variant,478,2054,40.586,male
medium_variant,478,2055,41.408,male
