variant,country,year,totaldeaths,gender
medium_variant,643,2053,905.896,male
medium_variant,643,2054,899.778,male
medium_variant,643,2055,893.948,male
medium_variant,643,2056,888.461,male
medium_variant,643,2057,883.302,male
medium_variant,643,2058,878.425,male
medium_variant,643,2059,873.778,male
medium_variant,643,2060,869.295,male
medium_variant,643,2061,864.903,male
medium_variant,643,2062,860.508,male
medium_variant,643,2063,856.008,male
medium_variant,643,2064,851.318,male
medium_variant,643,2065,846.376,male
medium_variant,643,2066,841.15,male
medium_variant,643,2067,835.648,male
medium_variant,643,2068,829.868,male
medium_variant,643,2069,823.779,male
medium_variant,643,2070,817.319,male
medium_variant,643,2071,810.428,male
medium_variant,643,2072,803.115,male
medium_variant,643,2073,795.422,male
medium_variant,643,2074,787.412,male
medium_variant,643,2075,779.112,male
medium_variant,643,2076,770.543,male
medium_variant,643,2077,761.816,male
medium_variant,643,2078,753.098,male
medium_variant,643,2079,744.579,male
medium_variant,643,2080,736.451,male
medium_variant,643,2081,728.885,male
medium_variant,643,2082,722.001,male
medium_variant,643,2083,715.922,male
medium_variant,643,2084,710.772,male
medium_variant,643,2085,706.657,male
medium_variant,643,2086,703.625,male
medium_variant,643,2087,701.602,male
medium_variant,643,2088,700.504,male
medium_variant,643,2089,700.282,male
medium_variant,643,2090,700.868,male
medium_variant,643,2091,702.183,male
medium_variant,643,2092,704.156,male
medium_variant,643,2093,706.722,male
medium_variant,643,2094,709.831,male
medium_variant,643,2095,713.453,male
medium_variant,643,2096,717.569,male
medium_variant,643,2097,722.17,male
medium_variant,643,2098,727.254,male
medium_variant,643,2099,732.822,male
estimates,643,1950,622.113,female
estimates,643,1951,611.206,female
estimates,643,1952,590.616,female
estimates,643,1953,572.474,female
estimates,643,1954,556.78,female
estimates,643,1955,543.533,female
estimates,643,1956,532.725,female
estimates,643,1957,524.333,female
estimates,643,1958,518.318,female
estimates,643,1959,514.621,female
estimates,643,1960,513.161,female
estimates,643,1961,513.833,female
estimates,643,1962,516.506,female
estimates,643,1963,521.033,female
estimates,643,1964,527.267,female
estimates,643,1965,535.215,female
estimates,643,1966,544.968,female
estimates,643,1967,556.493,female
estimates,643,1968,569.606,female
estimates,643,1969,583.991,female
estimates,643,1970,599.188,female
estimates,643,1971,614.71,female
estimates,643,1972,630.23,female
estimates,643,1973,645.532,female
estimates,643,1974,660.52,female
estimates,643,1975,675.441,female
estimates,643,1976,690.767,female
estimates,643,1977,706.894,female
estimates,643,1978,723.951,female
estimates,643,1979,741.737,female
estimates,643,1980,759.536,female
estimates,643,1981,776.397,female
estimates,643,1982,791.709,female
estimates,643,1983,805.292,female
estimates,643,1984,817.421,female
estimates,643,1985,829.08,female
estimates,643,1986,841.642,female
estimates,643,1987,856.248,female
estimates,643,1988,873.52,female
estimates,643,1989,893.411,female
estimates,643,1990,915.36,female
estimates,643,1991,938.355,female
estimates,643,1992,960.974,female
estimates,643,1993,982.023,female
estimates,643,1994,1000.89,female
estimates,643,1995,1017.528,female
estimates,643,1996,1032.364,female
estimates,643,1997,1045.953,female
estimates,643,1998,1058.44,female
estimates,643,1999,1069.385,female
estimates,643,2000,1077.748,female
estimates,643,2001,1082.259,female
estimates,643,2002,1082.161,female
estimates,643,2003,1077.204,female
estimates,643,2004,1067.658,female
estimates,643,2005,1053.988,female
estimates,643,2006,1036.964,female
estimates,643,2007,1018.082,female
estimates,643,2008,998.937,female
estimates,643,2009,980.803,female
estimates,643,2010,965.153,female
estimates,643,2011,953.187,female
estimates,643,2012,945.058,female
estimates,643,2013,940.605,female
estimates,643,2014,939.648,female
estimates,643,2015,941.527,female
medium_variant,643,2015,941.527,female
medium_variant,643,2016,945.209,female
medium_variant,643,2017,949.39,female
medium_variant,643,2018,952.997,female
medium_variant,643,2019,955.477,female
medium_variant,643,2020,956.527,female
medium_variant,643,2021,956.214,female
medium_variant,643,2022,955.179,female
medium_variant,643,2023,954.005,female
medium_variant,643,2024,952.933,female
medium_variant,643,2025,952.186,female
medium_variant,643,2026,951.93,female
medium_variant,643,2027,952.251,female
medium_variant,643,2028,953.251,female
medium_variant,643,2029,955.062,female
medium_variant,643,2030,957.869,female
medium_variant,643,2031,961.82,female
medium_variant,643,2032,966.847,female
medium_variant,643,2033,972.798,female
medium_variant,643,2034,979.504,female
medium_variant,643,2035,986.798,female
medium_variant,643,2036,994.509,female
medium_variant,643,2037,1002.358,female
medium_variant,643,2038,1010.016,female
medium_variant,643,2039,1017.167,female
medium_variant,643,2040,1023.53,female
medium_variant,643,2041,1028.909,female
medium_variant,643,2042,1033.238,female
medium_variant,643,2043,1036.436,female
medium_variant,643,2044,1038.363,female
medium_variant,643,2045,1038.836,female
medium_variant,643,2046,1037.713,female
medium_variant,643,2047,1035.084,female
medium_variant,643,2048,1031.126,female
medium_variant,643,2049,1026.022,female
medium_variant,643,2050,1019.952,female
medium_variant,643,2051,1013.104,female
medium_variant,643,2052,1005.757,female
medium_variant,643,2053,998.241,female
medium_variant,643,2054,990.868,female
medium_variant,643,2055,983.954,female
medium_variant,643,2056,977.731,female
medium_variant,643,2057,972.249,female
medium_variant,643,2058,967.537,female
medium_variant,643,2059,963.654,female
medium_variant,643,2060,960.66,female
medium_variant,643,2061,958.56,female
medium_variant,643,2062,957.168,female
medium_variant,643,2063,956.246,female
medium_variant,643,2064,955.588,female
medium_variant,643,2065,955.034,female
medium_variant,643,2066,954.462,female
medium_variant,643,2067,953.709,female
medium_variant,643,2068,952.555,female
medium_variant,643,2069,950.737,female
medium_variant,643,2070,947.982,female
medium_variant,643,2071,944.068,female
medium_variant,643,2072,938.921,female
medium_variant,643,2073,932.486,female
medium_variant,643,2074,924.703,female
medium_variant,643,2075,915.478,female
medium_variant,643,2076,904.764,female
medium_variant,643,2077,892.735,female
medium_variant,643,2078,879.645,female
medium_variant,643,2079,865.741,female
medium_variant,643,2080,851.202,female
medium_variant,643,2081,836.168,female
medium_variant,643,2082,820.875,female
medium_variant,643,2083,805.66,female
medium_variant,643,2084,790.909,female
medium_variant,643,2085,776.994,female
medium_variant,643,2086,764.208,female
medium_variant,643,2087,752.707,female
medium_variant,643,2088,742.656,female
medium_variant,643,2089,734.255,female
medium_variant,643,2090,727.599,female
medium_variant,643,2091,722.692,female
medium_variant,643,2092,719.486,female
medium_variant,643,2093,717.913,female
medium_variant,643,2094,717.893,female
medium_variant,643,2095,719.389,female
medium_variant,643,2096,722.386,female
medium_variant,643,2097,726.858,female
medium_variant,643,2098,732.799,female
medium_variant,643,2099,740.209,female
