variant,country,year,totaldeaths,gender
medium_variant,214,2020,39.399,male
medium_variant,214,2021,39.94,male
medium_variant,214,2022,40.489,male
medium_variant,214,2023,41.046,male
medium_variant,214,2024,41.611,male
medium_variant,214,2025,42.184,male
medium_variant,214,2026,42.766,male
medium_variant,214,2027,43.36,male
medium_variant,214,2028,43.964,male
medium_variant,214,2029,44.58,male
medium_variant,214,2030,45.205,male
medium_variant,214,2031,45.84,male
medium_variant,214,2032,46.482,male
medium_variant,214,2033,47.13,male
medium_variant,214,2034,47.781,male
medium_variant,214,2035,48.436,male
medium_variant,214,2036,49.094,male
medium_variant,214,2037,49.755,male
medium_variant,214,2038,50.418,male
medium_variant,214,2039,51.081,male
medium_variant,214,2040,51.743,male
medium_variant,214,2041,52.403,male
medium_variant,214,2042,53.059,male
medium_variant,214,2043,53.709,male
medium_variant,214,2044,54.353,male
medium_variant,214,2045,54.987,male
medium_variant,214,2046,55.613,male
medium_variant,214,2047,56.229,male
medium_variant,214,2048,56.836,male
medium_variant,214,2049,57.432,male
medium_variant,214,2050,58.017,male
medium_variant,214,2051,58.589,male
medium_variant,214,2052,59.149,male
medium_variant,214,2053,59.697,male
medium_variant,214,2054,60.232,male
medium_variant,214,2055,60.753,male
medium_variant,214,2056,61.259,male
medium_variant,214,2057,61.752,male
medium_variant,214,2058,62.231,male
medium_variant,214,2059,62.701,male
medium_variant,214,2060,63.161,male
medium_variant,214,2061,63.615,male
medium_variant,214,2062,64.066,male
medium_variant,214,2063,64.514,male
medium_variant,214,2064,64.964,male
medium_variant,214,2065,65.416,male
medium_variant,214,2066,65.872,male
medium_variant,214,2067,66.33,male
medium_variant,214,2068,66.791,male
medium_variant,214,2069,67.254,male
medium_variant,214,2070,67.72,male
medium_variant,214,2071,68.19,male
medium_variant,214,2072,68.663,male
medium_variant,214,2073,69.137,male
medium_variant,214,2074,69.613,male
medium_variant,214,2075,70.09,male
medium_variant,214,2076,70.567,male
medium_variant,214,2077,71.044,male
medium_variant,214,2078,71.519,male
medium_variant,214,2079,71.991,male
medium_variant,214,2080,72.459,male
medium_variant,214,2081,72.924,male
medium_variant,214,2082,73.383,male
medium_variant,214,2083,73.835,male
medium_variant,214,2084,74.277,male
medium_variant,214,2085,74.703,male
medium_variant,214,2086,75.111,male
medium_variant,214,2087,75.497,male
medium_variant,214,2088,75.859,male
medium_variant,214,2089,76.196,male
medium_variant,214,2090,76.509,male
medium_variant,214,2091,76.798,male
medium_variant,214,2092,77.066,male
medium_variant,214,2093,77.315,male
medium_variant,214,2094,77.545,male
medium_variant,214,2095,77.76,male
medium_variant,214,2096,77.958,male
medium_variant,214,2097,78.141,male
medium_variant,214,2098,78.308,male
medium_variant,214,2099,78.46,male
estimates,214,1950,24.429,female
estimates,214,1951,24.506,female
estimates,214,1952,24.64,female
estimates,214,1953,24.739,female
estimates,214,1954,24.802,female
estimates,214,1955,24.829,female
estimates,214,1956,24.819,female
estimates,214,1957,24.774,female
estimates,214,1958,24.693,female
estimates,214,1959,24.579,female
estimates,214,1960,24.431,female
estimates,214,1961,24.252,female
estimates,214,1962,24.045,female
estimates,214,1963,23.813,female
estimates,214,1964,23.559,female
estimates,214,1965,23.283,female
estimates,214,1966,22.983,female
estimates,214,1967,22.66,female
estimates,214,1968,22.322,female
estimates,214,1969,21.977,female
estimates,214,1970,21.638,female
estimates,214,1971,21.316,female
estimates,214,1972,21.023,female
estimates,214,1973,20.765,female
estimates,214,1974,20.548,female
estimates,214,1975,20.379,female
estimates,214,1976,20.26,female
estimates,214,1977,20.183,female
estimates,214,1978,20.138,female
estimates,214,1979,20.114,female
estimates,214,1980,20.098,female
estimates,214,1981,20.075,female
estimates,214,1982,20.035,female
estimates,214,1983,19.973,female
estimates,214,1984,19.884,female
estimates,214,1985,19.766,female
estimates,214,1986,19.617,female
estimates,214,1987,19.45,female
estimates,214,1988,19.283,female
estimates,214,1989,19.13,female
estimates,214,1990,19.014,female
estimates,214,1991,18.955,female
estimates,214,1992,18.966,female
estimates,214,1993,19.053,female
estimates,214,1994,19.215,female
estimates,214,1995,19.447,female
estimates,214,1996,19.737,female
estimates,214,1997,20.062,female
estimates,214,1998,20.404,female
estimates,214,1999,20.754,female
estimates,214,2000,21.103,female
estimates,214,2001,21.45,female
estimates,214,2002,21.8,female
estimates,214,2003,22.158,female
estimates,214,2004,22.523,female
estimates,214,2005,22.895,female
estimates,214,2006,23.275,female
estimates,214,2007,23.664,female
estimates,214,2008,24.062,female
estimates,214,2009,24.47,female
estimates,214,2010,24.888,female
estimates,214,2011,25.315,female
estimates,214,2012,25.75,female
estimates,214,2013,26.195,female
estimates,214,2014,26.65,female
estimates,214,2015,27.115,female
medium_variant,214,2015,27.115,female
medium_variant,214,2016,27.592,female
medium_variant,214,2017,28.082,female
medium_variant,214,2018,28.587,female
medium_variant,214,2019,29.106,female
medium_variant,214,2020,29.641,female
medium_variant,214,2021,30.192,female
medium_variant,214,2022,30.757,female
medium_variant,214,2023,31.337,female
medium_variant,214,2024,31.932,female
medium_variant,214,2025,32.542,female
medium_variant,214,2026,33.169,female
medium_variant,214,2027,33.812,female
medium_variant,214,2028,34.472,female
medium_variant,214,2029,35.148,female
medium_variant,214,2030,35.84,female
medium_variant,214,2031,36.548,female
medium_variant,214,2032,37.271,female
medium_variant,214,2033,38.008,female
medium_variant,214,2034,38.759,female
medium_variant,214,2035,39.523,female
medium_variant,214,2036,40.302,female
medium_variant,214,2037,41.095,female
medium_variant,214,2038,41.902,female
medium_variant,214,2039,42.722,female
medium_variant,214,2040,43.557,female
medium_variant,214,2041,44.408,female
medium_variant,214,2042,45.274,female
medium_variant,214,2043,46.153,female
medium_variant,214,2044,47.042,female
medium_variant,214,2045,47.937,female
medium_variant,214,2046,48.834,female
medium_variant,214,2047,49.73,female
medium_variant,214,2048,50.621,female
medium_variant,214,2049,51.504,female
medium_variant,214,2050,52.378,female
medium_variant,214,2051,53.243,female
medium_variant,214,2052,54.101,female
medium_variant,214,2053,54.951,female
medium_variant,214,2054,55.792,female
medium_variant,214,2055,56.622,female
medium_variant,214,2056,57.438,female
medium_variant,214,2057,58.237,female
medium_variant,214,2058,59.021,female
medium_variant,214,2059,59.787,female
medium_variant,214,2060,60.541,female
medium_variant,214,2061,61.283,female
medium_variant,214,2062,62.019,female
medium_variant,214,2063,62.75,female
medium_variant,214,2064,63.475,female
medium_variant,214,2065,64.192,female
medium_variant,214,2066,64.9,female
medium_variant,214,2067,65.593,female
medium_variant,214,2068,66.269,female
medium_variant,214,2069,66.926,female
medium_variant,214,2070,67.564,female
medium_variant,214,2071,68.182,female
medium_variant,214,2072,68.783,female
medium_variant,214,2073,69.367,female
medium_variant,214,2074,69.935,female
medium_variant,214,2075,70.488,female
medium_variant,214,2076,71.026,female
medium_variant,214,2077,71.549,female
medium_variant,214,2078,72.056,female
medium_variant,214,2079,72.545,female
medium_variant,214,2080,73.013,female
medium_variant,214,2081,73.458,female
medium_variant,214,2082,73.877,female
medium_variant,214,2083,74.269,female
medium_variant,214,2084,74.634,female
medium_variant,214,2085,74.973,female
medium_variant,214,2086,75.291,female
medium_variant,214,2087,75.589,female
medium_variant,214,2088,75.869,female
medium_variant,214,2089,76.13,female
medium_variant,214,2090,76.371,female
medium_variant,214,2091,76.589,female
medium_variant,214,2092,76.782,female
medium_variant,214,2093,76.947,female
medium_variant,214,2094,77.081,female
medium_variant,214,2095,77.184,female
medium_variant,214,2096,77.255,female
medium_variant,214,2097,77.294,female
medium_variant,214,2098,77.299,female
medium_variant,214,2099,77.272,female
