variant,country,year,totaldeaths,gender
estimates,340,1950,20.968,male
estimates,340,1951,21.106,male
estimates,340,1952,21.355,male
estimates,340,1953,21.553,male
estimates,340,1954,21.7,male
estimates,340,1955,21.795,male
estimates,340,1956,21.842,male
estimates,340,1957,21.845,male
estimates,340,1958,21.809,male
estimates,340,1959,21.745,male
estimates,340,1960,21.668,male
estimates,340,1961,21.592,male
estimates,340,1962,21.531,male
estimates,340,1963,21.496,male
estimates,340,1964,21.493,male
estimates,340,1965,21.523,male
estimates,340,1966,21.581,male
estimates,340,1967,21.653,male
estimates,340,1968,21.726,male
estimates,340,1969,21.788,male
estimates,340,1970,21.83,male
estimates,340,1971,21.844,male
estimates,340,1972,21.828,male
estimates,340,1973,21.779,male
estimates,340,1974,21.695,male
estimates,340,1975,21.574,male
estimates,340,1976,21.419,male
estimates,340,1977,21.234,male
estimates,340,1978,21.027,male
estimates,340,1979,20.799,male
estimates,340,1980,20.547,male
estimates,340,1981,20.265,male
estimates,340,1982,19.954,male
estimates,340,1983,19.623,male
estimates,340,1984,19.286,male
estimates,340,1985,18.964,male
estimates,340,1986,18.684,male
estimates,340,1987,18.461,male
estimates,340,1988,18.306,male
estimates,340,1989,18.22,male
estimates,340,1990,18.193,male
estimates,340,1991,18.207,male
estimates,340,1992,18.238,male
estimates,340,1993,18.271,male
estimates,340,1994,18.3,male
estimates,340,1995,18.331,male
estimates,340,1996,18.376,male
estimates,340,1997,18.453,male
estimates,340,1998,18.571,male
estimates,340,1999,18.733,male
estimates,340,2000,18.937,male
estimates,340,2001,19.176,male
estimates,340,2002,19.438,male
estimates,340,2003,19.715,male
estimates,340,2004,20,male
estimates,340,2005,20.291,male
estimates,340,2006,20.586,male
estimates,340,2007,20.89,male
estimates,340,2008,21.204,male
estimates,340,2009,21.527,male
estimates,340,2010,21.861,male
estimates,340,2011,22.207,male
estimates,340,2012,22.563,male
estimates,340,2013,22.931,male
estimates,340,2014,23.311,male
estimates,340,2015,23.703,male
