variant,country,year,totaldeaths,gender
estimates,116,1950,56.203,male
estimates,116,1951,56.51,male
estimates,116,1952,57.182,male
estimates,116,1953,57.972,male
estimates,116,1954,58.88,male
estimates,116,1955,59.901,male
estimates,116,1956,61.022,male
estimates,116,1957,62.23,male
estimates,116,1958,63.497,male
estimates,116,1959,64.773,male
estimates,116,1960,66.004,male
estimates,116,1961,67.149,male
estimates,116,1962,68.185,male
estimates,116,1963,69.138,male
estimates,116,1964,70.087,male
estimates,116,1965,70.745,male
estimates,116,1966,70.72,male
estimates,116,1967,70.191,male
estimates,116,1968,69.756,male
estimates,116,1969,70.286,male
estimates,116,1970,74.41,male
estimates,116,1971,85.273,male
estimates,116,1972,103.808,male
estimates,116,1973,129.205,male
estimates,116,1974,159.262,male
estimates,116,1975,188.878,male
estimates,116,1976,211.651,male
estimates,116,1977,222.894,male
estimates,116,1978,220.168,male
estimates,116,1979,203.652,male
estimates,116,1980,176.226,male
estimates,116,1981,142.966,male
estimates,116,1982,110.403,male
estimates,116,1983,83.671,male
estimates,116,1984,64.964,male
estimates,116,1985,54.951,male
estimates,116,1986,52.43,male
estimates,116,1987,53.868,male
estimates,116,1988,56.306,male
estimates,116,1989,58.701,male
estimates,116,1990,60.396,male
estimates,116,1991,61.274,male
estimates,116,1992,61.867,male
estimates,116,1993,62.53,male
estimates,116,1994,63.126,male
estimates,116,1995,63.493,male
estimates,116,1996,63.496,male
estimates,116,1997,63.114,male
estimates,116,1998,62.356,male
estimates,116,1999,61.24,male
estimates,116,2000,59.824,male
estimates,116,2001,58.205,male
estimates,116,2002,56.526,male
estimates,116,2003,54.915,male
estimates,116,2004,53.449,male
estimates,116,2005,52.179,male
estimates,116,2006,51.114,male
estimates,116,2007,50.213,male
estimates,116,2008,49.446,male
estimates,116,2009,48.818,male
estimates,116,2010,48.34,male
estimates,116,2011,48.023,male
estimates,116,2012,47.862,male
estimates,116,2013,47.847,male
estimates,116,2014,47.964,male
estimates,116,2015,48.193,male
medium_variant,116,2015,48.193,male
medium_variant,116,2016,48.513,male
medium_variant,116,2017,48.903,male
medium_variant,116,2018,49.345,male
medium_variant,116,2019,49.826,male
medium_variant,116,2020,50.342,male
medium_variant,116,2021,50.898,male
medium_variant,116,2022,51.505,male
medium_variant,116,2023,52.169,male
medium_variant,116,2024,52.887,male
medium_variant,116,2025,53.652,male
medium_variant,116,2026,54.455,male
medium_variant,116,2027,55.287,male
medium_variant,116,2028,56.143,male
medium_variant,116,2029,57.018,male
medium_variant,116,2030,57.91,male
medium_variant,116,2031,58.819,male
medium_variant,116,2032,59.751,male
medium_variant,116,2033,60.712,male
medium_variant,116,2034,61.703,male
medium_variant,116,2035,62.728,male
medium_variant,116,2036,63.791,male
medium_variant,116,2037,64.893,male
medium_variant,116,2038,66.033,male
medium_variant,116,2039,67.213,male
medium_variant,116,2040,68.432,male
medium_variant,116,2041,69.691,male
medium_variant,116,2042,70.986,male
medium_variant,116,2043,72.313,male
medium_variant,116,2044,73.667,male
medium_variant,116,2045,75.04,male
medium_variant,116,2046,76.427,male
medium_variant,116,2047,77.824,male
medium_variant,116,2048,79.228,male
medium_variant,116,2049,80.636,male
medium_variant,116,2050,82.049,male
medium_variant,116,2051,83.471,male
medium_variant,116,2052,84.904,male
medium_variant,116,2053,86.353,male
