variant,country,year,totaldeaths,gender
estimates,328,1950,2.6,male
estimates,328,1951,2.638,male
estimates,328,1952,2.71,male
estimates,328,1953,2.778,male
estimates,328,1954,2.841,male
estimates,328,1955,2.899,male
estimates,328,1956,2.952,male
estimates,328,1957,3.001,male
estimates,328,1958,3.045,male
estimates,328,1959,3.085,male
estimates,328,1960,3.121,male
estimates,328,1961,3.154,male
estimates,328,1962,3.184,male
estimates,328,1963,3.212,male
estimates,328,1964,3.239,male
estimates,328,1965,3.264,male
estimates,328,1966,3.289,male
estimates,328,1967,3.314,male
estimates,328,1968,3.338,male
estimates,328,1969,3.362,male
estimates,328,1970,3.387,male
estimates,328,1971,3.411,male
estimates,328,1972,3.436,male
estimates,328,1973,3.462,male
estimates,328,1974,3.488,male
estimates,328,1975,3.517,male
estimates,328,1976,3.55,male
estimates,328,1977,3.587,male
estimates,328,1978,3.628,male
estimates,328,1979,3.67,male
estimates,328,1980,3.711,male
estimates,328,1981,3.747,male
estimates,328,1982,3.775,male
estimates,328,1983,3.792,male
estimates,328,1984,3.798,male
estimates,328,1985,3.791,male
estimates,328,1986,3.772,male
estimates,328,1987,3.743,male
estimates,328,1988,3.707,male
estimates,328,1989,3.666,male
estimates,328,1990,3.624,male
estimates,328,1991,3.582,male
estimates,328,1992,3.543,male
estimates,328,1993,3.507,male
estimates,328,1994,3.476,male
estimates,328,1995,3.447,male
estimates,328,1996,3.422,male
estimates,328,1997,3.396,male
estimates,328,1998,3.37,male
estimates,328,1999,3.343,male
estimates,328,2000,3.315,male
estimates,328,2001,3.287,male
estimates,328,2002,3.259,male
estimates,328,2003,3.234,male
estimates,328,2004,3.212,male
estimates,328,2005,3.195,male
estimates,328,2006,3.185,male
estimates,328,2007,3.183,male
estimates,328,2008,3.187,male
estimates,328,2009,3.199,male
estimates,328,2010,3.219,male
estimates,328,2011,3.246,male
estimates,328,2012,3.278,male
estimates,328,2013,3.315,male
estimates,328,2014,3.355,male
estimates,328,2015,3.397,male
medium_variant,328,2015,3.397,male
medium_variant,328,2016,3.442,male
medium_variant,328,2017,3.489,male
medium_variant,328,2018,3.537,male
medium_variant,328,2019,3.587,male
medium_variant,328,2020,3.638,male
medium_variant,328,2021,3.691,male
medium_variant,328,2022,3.746,male
medium_variant,328,2023,3.803,male
medium_variant,328,2024,3.861,male
medium_variant,328,2025,3.921,male
medium_variant,328,2026,3.983,male
medium_variant,328,2027,4.046,male
medium_variant,328,2028,4.109,male
medium_variant,328,2029,4.173,male
medium_variant,328,2030,4.237,male
medium_variant,328,2031,4.302,male
medium_variant,328,2032,4.366,male
medium_variant,328,2033,4.429,male
medium_variant,328,2034,4.492,male
medium_variant,328,2035,4.553,male
medium_variant,328,2036,4.613,male
medium_variant,328,2037,4.67,male
medium_variant,328,2038,4.725,male
medium_variant,328,2039,4.777,male
medium_variant,328,2040,4.826,male
