variant,country,year,totaldeaths,gender
estimates,764,1950,185.249,male
estimates,764,1951,185.858,male
estimates,764,1952,187.055,male
estimates,764,1953,188.214,male
estimates,764,1954,189.333,male
estimates,764,1955,190.414,male
estimates,764,1956,191.466,male
estimates,764,1957,192.494,male
estimates,764,1958,193.51,male
estimates,764,1959,194.541,male
estimates,764,1960,195.61,male
estimates,764,1961,196.736,male
estimates,764,1962,197.922,male
estimates,764,1963,199.148,male
estimates,764,1964,200.36,male
estimates,764,1965,201.467,male
estimates,764,1966,202.362,male
estimates,764,1967,202.963,male
estimates,764,1968,203.218,male
estimates,764,1969,203.11,male
estimates,764,1970,202.638,male
estimates,764,1971,201.833,male
estimates,764,1972,200.789,male
estimates,764,1973,199.608,male
estimates,764,1974,198.364,male
estimates,764,1975,197.19,male
estimates,764,1976,196.225,male
estimates,764,1977,195.487,male
estimates,764,1978,194.927,male
estimates,764,1979,194.456,male
estimates,764,1980,193.711,male
estimates,764,1981,192.225,male
estimates,764,1982,189.813,male
estimates,764,1983,186.545,male
estimates,764,1984,182.719,male
estimates,764,1985,178.96,male
estimates,764,1986,176.063,male
estimates,764,1987,174.707,male
estimates,764,1988,175.35,male
estimates,764,1989,178.136,male
estimates,764,1990,183.027,male
estimates,764,1991,189.734,male
estimates,764,1992,197.566,male
estimates,764,1993,205.853,male
estimates,764,1994,214.176,male
estimates,764,1995,222.175,male
estimates,764,1996,229.621,male
estimates,764,1997,236.503,male
estimates,764,1998,242.79,male
estimates,764,1999,248.36,male
estimates,764,2000,253.066,male
estimates,764,2001,256.812,male
estimates,764,2002,259.728,male
estimates,764,2003,262.016,male
estimates,764,2004,263.868,male
estimates,764,2005,265.576,male
estimates,764,2006,267.46,male
estimates,764,2007,269.749,male
estimates,764,2008,272.601,male
estimates,764,2009,276.087,male
estimates,764,2010,280.163,male
estimates,764,2011,284.675,male
estimates,764,2012,289.36,male
estimates,764,2013,294.005,male
estimates,764,2014,298.528,male
estimates,764,2015,302.899,male
medium_variant,764,2015,302.899,male
medium_variant,764,2016,307.144,male
medium_variant,764,2017,311.363,male
medium_variant,764,2018,315.634,male
medium_variant,764,2019,319.977,male
medium_variant,764,2020,324.396,male
medium_variant,764,2021,328.884,male
medium_variant,764,2022,333.424,male
medium_variant,764,2023,338.002,male
medium_variant,764,2024,342.623,male
medium_variant,764,2025,347.297,male
medium_variant,764,2026,352.042,male
medium_variant,764,2027,356.867,male
medium_variant,764,2028,361.772,male
medium_variant,764,2029,366.748,male
medium_variant,764,2030,371.787,male
medium_variant,764,2031,376.878,male
medium_variant,764,2032,381.998,male
medium_variant,764,2033,387.115,male
medium_variant,764,2034,392.198,male
medium_variant,764,2035,397.23,male
medium_variant,764,2036,402.205,male
medium_variant,764,2037,407.108,male
medium_variant,764,2038,411.911,male
medium_variant,764,2039,416.571,male
medium_variant,764,2040,421.052,male
medium_variant,764,2041,425.327,male
medium_variant,764,2042,429.368,male
medium_variant,764,2043,433.141,male
medium_variant,764,2044,436.607,male
medium_variant,764,2045,439.731,male
medium_variant,764,2046,442.493,male
medium_variant,764,2047,444.89,male
medium_variant,764,2048,446.915,male
medium_variant,764,2049,448.552,male
medium_variant,764,2050,449.777,male
medium_variant,764,2051,450.571,male
medium_variant,764,2052,450.941,male
medium_variant,764,2053,450.909,male
medium_variant,764,2054,450.498,male
medium_variant,764,2055,449.731,male
medium_variant,764,2056,448.632,male
medium_variant,764,2057,447.239,male
medium_variant,764,2058,445.597,male
medium_variant,764,2059,443.749,male
medium_variant,764,2060,441.729,male
medium_variant,764,2061,439.552,male
medium_variant,764,2062,437.229,male
medium_variant,764,2063,434.78,male
medium_variant,764,2064,432.239,male
medium_variant,764,2065,429.624,male
medium_variant,764,2066,426.943,male
medium_variant,764,2067,424.206,male
medium_variant,764,2068,421.436,male
medium_variant,764,2069,418.672,male
medium_variant,764,2070,415.954,male
medium_variant,764,2071,413.318,male
medium_variant,764,2072,410.787,male
medium_variant,764,2073,408.382,male
medium_variant,764,2074,406.125,male
medium_variant,764,2075,404.04,male
medium_variant,764,2076,402.144,male
medium_variant,764,2077,400.415,male
medium_variant,764,2078,398.826,male
medium_variant,764,2079,397.349,male
medium_variant,764,2080,395.96,male
medium_variant,764,2081,394.64,male
medium_variant,764,2082,393.351,male
medium_variant,764,2083,392.048,male
medium_variant,764,2084,390.683,male
medium_variant,764,2085,389.214,male
medium_variant,764,2086,387.611,male
medium_variant,764,2087,385.858,male
medium_variant,764,2088,383.937,male
medium_variant,764,2089,381.822,male
medium_variant,764,2090,379.497,male
medium_variant,764,2091,376.957,male
medium_variant,764,2092,374.202,male
medium_variant,764,2093,371.237,male
medium_variant,764,2094,368.066,male
medium_variant,764,2095,364.692,male
medium_variant,764,2096,361.116,male
medium_variant,764,2097,357.339,male
medium_variant,764,2098,353.363,male
medium_variant,764,2099,349.187,male
estimates,764,1950,150.075,female
estimates,764,1951,151.746,female
estimates,764,1952,154.883,female
estimates,764,1953,157.612,female
estimates,764,1954,159.933,female
estimates,764,1955,161.851,female
estimates,764,1956,163.388,female
estimates,764,1957,164.571,female
estimates,764,1958,165.45,female
estimates,764,1959,166.119,female
estimates,764,1960,166.68,female
estimates,764,1961,167.235,female
estimates,764,1962,167.876,female
estimates,764,1963,168.642,female
estimates,764,1964,169.507,female
estimates,764,1965,170.362,female
estimates,764,1966,171.044,female
estimates,764,1967,171.386,female
estimates,764,1968,171.27,female
estimates,764,1969,170.663,female
estimates,764,1970,169.56,female
estimates,764,1971,168.008,female
estimates,764,1972,166.147,female
estimates,764,1973,164.119,female
estimates,764,1974,162.019,female
estimates,764,1975,159.975,female
estimates,764,1976,158.099,female
estimates,764,1977,156.41,female
estimates,764,1978,154.892,female
estimates,764,1979,153.51,female
estimates,764,1980,152.07,female
estimates,764,1981,150.309,female
estimates,764,1982,148.099,female
estimates,764,1983,145.461,female
estimates,764,1984,142.554,female
estimates,764,1985,139.726,female
estimates,764,1986,137.419,female
estimates,764,1987,136.015,female
estimates,764,1988,135.762,female
estimates,764,1989,136.732,female
estimates,764,1990,138.84,female
estimates,764,1991,141.846,female
estimates,764,1992,145.358,female
estimates,764,1993,149.055,female
estimates,764,1994,152.797,female
estimates,764,1995,156.573,female
estimates,764,1996,160.48,female
estimates,764,1997,164.658,female
estimates,764,1998,169.157,female
estimates,764,1999,173.893,female
estimates,764,2000,178.719,female
estimates,764,2001,183.454,female
estimates,764,2002,187.931,female
estimates,764,2003,192.025,female
estimates,764,2004,195.67,female
estimates,764,2005,198.791,female
estimates,764,2006,201.355,female
estimates,764,2007,203.499,female
estimates,764,2008,205.414,female
estimates,764,2009,207.272,female
estimates,764,2010,209.325,female
estimates,764,2011,211.834,female
estimates,764,2012,214.956,female
estimates,764,2013,218.777,female
estimates,764,2014,223.323,female
estimates,764,2015,228.529,female
medium_variant,764,2015,228.529,female
medium_variant,764,2016,234.239,female
medium_variant,764,2017,240.214,female
medium_variant,764,2018,246.255,female
medium_variant,764,2019,252.269,female
medium_variant,764,2020,258.207,female
medium_variant,764,2021,264.082,female
medium_variant,764,2022,269.983,female
medium_variant,764,2023,275.981,female
medium_variant,764,2024,282.088,female
medium_variant,764,2025,288.311,female
medium_variant,764,2026,294.646,female
medium_variant,764,2027,301.089,female
medium_variant,764,2028,307.636,female
medium_variant,764,2029,314.293,female
medium_variant,764,2030,321.078,female
medium_variant,764,2031,328.008,female
medium_variant,764,2032,335.091,female
medium_variant,764,2033,342.321,female
medium_variant,764,2034,349.689,female
medium_variant,764,2035,357.186,female
medium_variant,764,2036,364.806,female
medium_variant,764,2037,372.521,female
medium_variant,764,2038,380.29,female
medium_variant,764,2039,388.071,female
medium_variant,764,2040,395.845,female
medium_variant,764,2041,403.602,female
medium_variant,764,2042,411.318,female
medium_variant,764,2043,418.943,female
medium_variant,764,2044,426.409,female
medium_variant,764,2045,433.659,female
medium_variant,764,2046,440.649,female
medium_variant,764,2047,447.333,female
medium_variant,764,2048,453.652,female
medium_variant,764,2049,459.535,female
medium_variant,764,2050,464.926,female
medium_variant,764,2051,469.789,female
medium_variant,764,2052,474.112,female
medium_variant,764,2053,477.88,female
medium_variant,764,2054,481.059,female
medium_variant,764,2055,483.611,female
medium_variant,764,2056,485.507,female
medium_variant,764,2057,486.759,female
medium_variant,764,2058,487.387,female
medium_variant,764,2059,487.412,female
medium_variant,764,2060,486.854,female
medium_variant,764,2061,485.735,female
medium_variant,764,2062,484.099,female
medium_variant,764,2063,481.997,female
medium_variant,764,2064,479.477,female
medium_variant,764,2065,476.553,female
medium_variant,764,2066,473.216,female
medium_variant,764,2067,469.482,female
medium_variant,764,2068,465.402,female
medium_variant,764,2069,461.056,female
medium_variant,764,2070,456.527,female
medium_variant,764,2071,451.893,female
medium_variant,764,2072,447.225,female
medium_variant,764,2073,442.596,female
medium_variant,764,2074,438.08,female
medium_variant,764,2075,433.727,female
medium_variant,764,2076,429.557,female
medium_variant,764,2077,425.548,female
medium_variant,764,2078,421.689,female
medium_variant,764,2079,417.995,female
medium_variant,764,2080,414.489,female
medium_variant,764,2081,411.195,female
medium_variant,764,2082,408.104,female
medium_variant,764,2083,405.197,female
medium_variant,764,2084,402.449,female
medium_variant,764,2085,399.84,female
medium_variant,764,2086,397.355,female
medium_variant,764,2087,394.952,female
medium_variant,764,2088,392.573,female
medium_variant,764,2089,390.157,female
medium_variant,764,2090,387.648,female
medium_variant,764,2091,384.996,female
medium_variant,764,2092,382.165,female
medium_variant,764,2093,379.125,female
medium_variant,764,2094,375.858,female
medium_variant,764,2095,372.351,female
medium_variant,764,2096,368.595,female
medium_variant,764,2097,364.588,female
medium_variant,764,2098,360.331,female
medium_variant,764,2099,355.822,female
