variant,country,year,totaldeaths,gender
estimates,716,1950,26.055,male
estimates,716,1951,26.303,male
estimates,716,1952,26.798,male
estimates,716,1953,27.29,male
estimates,716,1954,27.78,male
estimates,716,1955,28.267,male
estimates,716,1956,28.752,male
estimates,716,1957,29.235,male
estimates,716,1958,29.716,male
estimates,716,1959,30.198,male
estimates,716,1960,30.681,male
estimates,716,1961,31.167,male
estimates,716,1962,31.659,male
estimates,716,1963,32.158,male
estimates,716,1964,32.668,male
estimates,716,1965,33.195,male
estimates,716,1966,33.744,male
estimates,716,1967,34.316,male
estimates,716,1968,34.907,male
estimates,716,1969,35.509,male
estimates,716,1970,36.116,male
estimates,716,1971,36.719,male
estimates,716,1972,37.307,male
estimates,716,1973,37.867,male
estimates,716,1974,38.386,male
estimates,716,1975,38.83,male
estimates,716,1976,39.16,male
estimates,716,1977,39.378,male
estimates,716,1978,39.509,male
estimates,716,1979,39.593,male
estimates,716,1980,39.669,male
estimates,716,1981,39.777,male
estimates,716,1982,39.989,male
estimates,716,1983,40.388,male
estimates,716,1984,41.055,male
estimates,716,1985,42.072,male
estimates,716,1986,43.502,male
estimates,716,1987,45.365,male
estimates,716,1988,47.676,male
estimates,716,1989,50.46,male
estimates,716,1990,53.788,male
estimates,716,1991,57.729,male
estimates,716,1992,62.236,male
estimates,716,1993,67.197,male
estimates,716,1994,72.473,male
estimates,716,1995,77.945,male
estimates,716,1996,83.508,male
estimates,716,1997,88.982,male
estimates,716,1998,94.137,male
estimates,716,1999,98.733,male
estimates,716,2000,102.476,male
estimates,716,2001,105.115,male
estimates,716,2002,106.575,male
estimates,716,2003,106.849,male
estimates,716,2004,105.946,male
estimates,716,2005,103.874,male
estimates,716,2006,100.694,male
estimates,716,2007,96.67,male
estimates,716,2008,92.124,male
estimates,716,2009,87.347,male
estimates,716,2010,82.663,male
estimates,716,2011,78.355,male
estimates,716,2012,74.576,male
estimates,716,2013,71.45,male
estimates,716,2014,69.089,male
estimates,716,2015,67.556,male
medium_variant,716,2015,67.556,male
medium_variant,716,2016,66.823,male
medium_variant,716,2017,66.695,male
medium_variant,716,2018,66.975,male
medium_variant,716,2019,67.54,male
medium_variant,716,2020,68.264,male
medium_variant,716,2021,69.037,male
medium_variant,716,2022,69.802,male
medium_variant,716,2023,70.51,male
medium_variant,716,2024,71.111,male
medium_variant,716,2025,71.582,male
medium_variant,716,2026,71.94,male
medium_variant,716,2027,72.253,male
medium_variant,716,2028,72.579,male
medium_variant,716,2029,72.939,male
medium_variant,716,2030,73.349,male
medium_variant,716,2031,73.814,male
medium_variant,716,2032,74.333,male
medium_variant,716,2033,74.904,male
medium_variant,716,2034,75.534,male
medium_variant,716,2035,76.227,male
medium_variant,716,2036,76.989,male
medium_variant,716,2037,77.816,male
medium_variant,716,2038,78.706,male
medium_variant,716,2039,79.66,male
medium_variant,716,2040,80.673,male
medium_variant,716,2041,81.74,male
medium_variant,716,2042,82.857,male
medium_variant,716,2043,84.023,male
medium_variant,716,2044,85.241,male
medium_variant,716,2045,86.512,male
medium_variant,716,2046,87.838,male
medium_variant,716,2047,89.226,male
medium_variant,716,2048,90.684,male
medium_variant,716,2049,92.22,male
medium_variant,716,2050,93.844,male
medium_variant,716,2051,95.568,male
medium_variant,716,2052,97.394,male
medium_variant,716,2053,99.319,male
medium_variant,716,2054,101.34,male
medium_variant,716,2055,103.451,male
medium_variant,716,2056,105.645,male
medium_variant,716,2057,107.907,male
medium_variant,716,2058,110.22,male
medium_variant,716,2059,112.572,male
medium_variant,716,2060,114.951,male
medium_variant,716,2061,117.348,male
medium_variant,716,2062,119.762,male
medium_variant,716,2063,122.188,male
medium_variant,716,2064,124.618,male
medium_variant,716,2065,127.046,male
medium_variant,716,2066,129.466,male
medium_variant,716,2067,131.881,male
medium_variant,716,2068,134.293,male
medium_variant,716,2069,136.704,male
medium_variant,716,2070,139.12,male
medium_variant,716,2071,141.547,male
medium_variant,716,2072,143.992,male
medium_variant,716,2073,146.46,male
medium_variant,716,2074,148.95,male
medium_variant,716,2075,151.461,male
medium_variant,716,2076,153.988,male
medium_variant,716,2077,156.525,male
medium_variant,716,2078,159.068,male
medium_variant,716,2079,161.616,male
medium_variant,716,2080,164.17,male
medium_variant,716,2081,166.736,male
medium_variant,716,2082,169.316,male
medium_variant,716,2083,171.912,male
medium_variant,716,2084,174.523,male
medium_variant,716,2085,177.15,male
medium_variant,716,2086,179.793,male
medium_variant,716,2087,182.447,male
medium_variant,716,2088,185.103,male
medium_variant,716,2089,187.751,male
medium_variant,716,2090,190.38,male
medium_variant,716,2091,192.979,male
medium_variant,716,2092,195.539,male
medium_variant,716,2093,198.055,male
medium_variant,716,2094,200.519,male
medium_variant,716,2095,202.929,male
medium_variant,716,2096,205.282,male
medium_variant,716,2097,207.579,male
medium_variant,716,2098,209.817,male
medium_variant,716,2099,211.999,male
estimates,716,1950,23.89,female
estimates,716,1951,24.109,female
estimates,716,1952,24.548,female
estimates,716,1953,24.985,female
estimates,716,1954,25.421,female
estimates,716,1955,25.856,female
estimates,716,1956,26.29,female
estimates,716,1957,26.723,female
estimates,716,1958,27.155,female
estimates,716,1959,27.586,female
estimates,716,1960,28.016,female
estimates,716,1961,28.446,female
estimates,716,1962,28.876,female
estimates,716,1963,29.308,female
estimates,716,1964,29.744,female
estimates,716,1965,30.187,female
estimates,716,1966,30.644,female
estimates,716,1967,31.116,female
estimates,716,1968,31.599,female
estimates,716,1969,32.091,female
estimates,716,1970,32.588,female
estimates,716,1971,33.089,female
estimates,716,1972,33.586,female
estimates,716,1973,34.063,female
estimates,716,1974,34.507,female
estimates,716,1975,34.884,female
estimates,716,1976,35.158,female
estimates,716,1977,35.32,female
estimates,716,1978,35.383,female
estimates,716,1979,35.37,female
estimates,716,1980,35.295,female
estimates,716,1981,35.172,female
estimates,716,1982,35.061,female
estimates,716,1983,35.039,female
estimates,716,1984,35.193,female
estimates,716,1985,35.602,female
estimates,716,1986,36.331,female
estimates,716,1987,37.43,female
estimates,716,1988,38.956,female
estimates,716,1989,40.975,female
estimates,716,1990,43.592,female
estimates,716,1991,46.908,female
estimates,716,1992,50.903,female
estimates,716,1993,55.503,female
estimates,716,1994,60.61,female
estimates,716,1995,66.177,female
estimates,716,1996,72.161,female
estimates,716,1997,78.385,female
estimates,716,1998,84.589,female
estimates,716,1999,90.488,female
estimates,716,2000,95.737,female
estimates,716,2001,100.017,female
estimates,716,2002,103.157,female
estimates,716,2003,105.041,female
estimates,716,2004,105.588,female
estimates,716,2005,104.703,female
estimates,716,2006,102.368,female
estimates,716,2007,98.844,female
estimates,716,2008,94.471,female
estimates,716,2009,89.555,female
estimates,716,2010,84.448,female
estimates,716,2011,79.48,female
estimates,716,2012,74.895,female
estimates,716,2013,70.908,female
estimates,716,2014,67.707,female
estimates,716,2015,65.428,female
medium_variant,716,2015,65.428,female
medium_variant,716,2016,64.103,female
medium_variant,716,2017,63.542,female
medium_variant,716,2018,63.541,female
medium_variant,716,2019,63.983,female
medium_variant,716,2020,64.723,female
medium_variant,716,2021,65.619,female
medium_variant,716,2022,66.559,female
medium_variant,716,2023,67.446,female
medium_variant,716,2024,68.201,female
medium_variant,716,2025,68.786,female
medium_variant,716,2026,69.211,female
medium_variant,716,2027,69.559,female
medium_variant,716,2028,69.898,female
medium_variant,716,2029,70.245,female
medium_variant,716,2030,70.612,female
medium_variant,716,2031,71.005,female
medium_variant,716,2032,71.422,female
medium_variant,716,2033,71.863,female
medium_variant,716,2034,72.334,female
medium_variant,716,2035,72.842,female
medium_variant,716,2036,73.393,female
medium_variant,716,2037,73.986,female
medium_variant,716,2038,74.619,female
medium_variant,716,2039,75.292,female
medium_variant,716,2040,75.994,female
medium_variant,716,2041,76.712,female
medium_variant,716,2042,77.442,female
medium_variant,716,2043,78.184,female
medium_variant,716,2044,78.947,female
medium_variant,716,2045,79.743,female
medium_variant,716,2046,80.588,female
medium_variant,716,2047,81.5,female
medium_variant,716,2048,82.501,female
medium_variant,716,2049,83.605,female
medium_variant,716,2050,84.83,female
medium_variant,716,2051,86.188,female
medium_variant,716,2052,87.675,female
medium_variant,716,2053,89.285,female
medium_variant,716,2054,91.015,female
medium_variant,716,2055,92.86,female
medium_variant,716,2056,94.814,female
medium_variant,716,2057,96.861,female
medium_variant,716,2058,98.987,female
medium_variant,716,2059,101.176,female
medium_variant,716,2060,103.42,female
medium_variant,716,2061,105.712,female
medium_variant,716,2062,108.049,female
medium_variant,716,2063,110.423,female
medium_variant,716,2064,112.822,female
medium_variant,716,2065,115.234,female
medium_variant,716,2066,117.647,female
medium_variant,716,2067,120.058,female
medium_variant,716,2068,122.463,female
medium_variant,716,2069,124.857,female
medium_variant,716,2070,127.234,female
medium_variant,716,2071,129.592,female
medium_variant,716,2072,131.937,female
medium_variant,716,2073,134.277,female
medium_variant,716,2074,136.62,female
medium_variant,716,2075,138.974,female
medium_variant,716,2076,141.348,female
medium_variant,716,2077,143.751,female
medium_variant,716,2078,146.188,female
medium_variant,716,2079,148.662,female
medium_variant,716,2080,151.172,female
medium_variant,716,2081,153.715,female
medium_variant,716,2082,156.284,female
medium_variant,716,2083,158.873,female
medium_variant,716,2084,161.481,female
medium_variant,716,2085,164.111,female
medium_variant,716,2086,166.766,female
medium_variant,716,2087,169.451,female
medium_variant,716,2088,172.164,female
medium_variant,716,2089,174.902,female
medium_variant,716,2090,177.659,female
medium_variant,716,2091,180.428,female
medium_variant,716,2092,183.203,female
medium_variant,716,2093,185.978,female
medium_variant,716,2094,188.748,female
