variant,country,year,totaldeaths,gender
medium_variant,226,2084,12.561,female
medium_variant,226,2085,12.865,female
medium_variant,226,2086,13.168,female
medium_variant,226,2087,13.471,female
medium_variant,226,2088,13.775,female
medium_variant,226,2089,14.079,female
medium_variant,226,2090,14.383,female
medium_variant,226,2091,14.687,female
medium_variant,226,2092,14.992,female
medium_variant,226,2093,15.296,female
medium_variant,226,2094,15.6,female
medium_variant,226,2095,15.905,female
medium_variant,226,2096,16.209,female
medium_variant,226,2097,16.513,female
medium_variant,226,2098,16.818,female
medium_variant,226,2099,17.122,female
