variant,country,year,totaldeaths,gender
estimates,670,1950,0.547,male
estimates,670,1951,0.555,male
estimates,670,1952,0.569,male
estimates,670,1953,0.579,male
estimates,670,1954,0.584,male
estimates,670,1955,0.585,male
estimates,670,1956,0.582,male
estimates,670,1957,0.575,male
estimates,670,1958,0.563,male
estimates,670,1959,0.549,male
estimates,670,1960,0.532,male
estimates,670,1961,0.513,male
estimates,670,1962,0.493,male
estimates,670,1963,0.473,male
estimates,670,1964,0.455,male
estimates,670,1965,0.438,male
estimates,670,1966,0.423,male
estimates,670,1967,0.41,male
estimates,670,1968,0.399,male
estimates,670,1969,0.391,male
estimates,670,1970,0.385,male
estimates,670,1971,0.382,male
estimates,670,1972,0.382,male
estimates,670,1973,0.384,male
estimates,670,1974,0.388,male
estimates,670,1975,0.392,male
estimates,670,1976,0.395,male
estimates,670,1977,0.396,male
estimates,670,1978,0.394,male
estimates,670,1979,0.39,male
estimates,670,1980,0.384,male
estimates,670,1981,0.376,male
estimates,670,1982,0.369,male
estimates,670,1983,0.364,male
estimates,670,1984,0.36,male
estimates,670,1985,0.359,male
estimates,670,1986,0.359,male
estimates,670,1987,0.36,male
estimates,670,1988,0.361,male
estimates,670,1989,0.363,male
estimates,670,1990,0.365,male
estimates,670,1991,0.367,male
estimates,670,1992,0.371,male
estimates,670,1993,0.374,male
estimates,670,1994,0.379,male
estimates,670,1995,0.384,male
estimates,670,1996,0.39,male
estimates,670,1997,0.397,male
estimates,670,1998,0.404,male
estimates,670,1999,0.411,male
estimates,670,2000,0.417,male
estimates,670,2001,0.422,male
estimates,670,2002,0.425,male
estimates,670,2003,0.426,male
estimates,670,2004,0.426,male
estimates,670,2005,0.424,male
estimates,670,2006,0.42,male
estimates,670,2007,0.416,male
estimates,670,2008,0.412,male
estimates,670,2009,0.409,male
estimates,670,2010,0.406,male
estimates,670,2011,0.405,male
estimates,670,2012,0.406,male
estimates,670,2013,0.407,male
estimates,670,2014,0.41,male
estimates,670,2015,0.415,male
medium_variant,670,2015,0.415,male
medium_variant,670,2016,0.421,male
medium_variant,670,2017,0.427,male
medium_variant,670,2018,0.434,male
medium_variant,670,2019,0.441,male
medium_variant,670,2020,0.449,male
medium_variant,670,2021,0.457,male
medium_variant,670,2022,0.466,male
medium_variant,670,2023,0.474,male
medium_variant,670,2024,0.484,male
medium_variant,670,2025,0.493,male
medium_variant,670,2026,0.503,male
medium_variant,670,2027,0.512,male
medium_variant,670,2028,0.522,male
medium_variant,670,2029,0.532,male
medium_variant,670,2030,0.542,male
medium_variant,670,2031,0.552,male
medium_variant,670,2032,0.562,male
medium_variant,670,2033,0.572,male
medium_variant,670,2034,0.582,male
medium_variant,670,2035,0.592,male
medium_variant,670,2036,0.601,male
medium_variant,670,2037,0.611,male
medium_variant,670,2038,0.62,male
medium_variant,670,2039,0.629,male
medium_variant,670,2040,0.638,male
medium_variant,670,2041,0.646,male
medium_variant,670,2042,0.654,male
medium_variant,670,2043,0.662,male
medium_variant,670,2044,0.669,male
medium_variant,670,2045,0.675,male
medium_variant,670,2046,0.681,male
medium_variant,670,2047,0.687,male
medium_variant,670,2048,0.691,male
medium_variant,670,2049,0.695,male
medium_variant,670,2050,0.698,male
medium_variant,670,2051,0.701,male
medium_variant,670,2052,0.703,male
medium_variant,670,2053,0.705,male
medium_variant,670,2054,0.707,male
medium_variant,670,2055,0.708,male
medium_variant,670,2056,0.709,male
medium_variant,670,2057,0.709,male
medium_variant,670,2058,0.71,male
medium_variant,670,2059,0.71,male
medium_variant,670,2060,0.71,male
medium_variant,670,2061,0.71,male
medium_variant,670,2062,0.71,male
medium_variant,670,2063,0.71,male
medium_variant,670,2064,0.71,male
medium_variant,670,2065,0.71,male
medium_variant,670,2066,0.71,male
medium_variant,670,2067,0.711,male
medium_variant,670,2068,0.71,male
medium_variant,670,2069,0.71,male
medium_variant,670,2070,0.71,male
medium_variant,670,2071,0.709,male
medium_variant,670,2072,0.708,male
medium_variant,670,2073,0.706,male
medium_variant,670,2074,0.704,male
medium_variant,670,2075,0.702,male
medium_variant,670,2076,0.7,male
medium_variant,670,2077,0.698,male
medium_variant,670,2078,0.695,male
medium_variant,670,2079,0.693,male
medium_variant,670,2080,0.69,male
medium_variant,670,2081,0.687,male
medium_variant,670,2082,0.684,male
medium_variant,670,2083,0.681,male
medium_variant,670,2084,0.677,male
medium_variant,670,2085,0.673,male
medium_variant,670,2086,0.669,male
medium_variant,670,2087,0.665,male
medium_variant,670,2088,0.661,male
medium_variant,670,2089,0.656,male
medium_variant,670,2090,0.652,male
medium_variant,670,2091,0.647,male
medium_variant,670,2092,0.643,male
medium_variant,670,2093,0.638,male
medium_variant,670,2094,0.634,male
medium_variant,670,2095,0.629,male
medium_variant,670,2096,0.624,male
medium_variant,670,2097,0.62,male
medium_variant,670,2098,0.615,male
medium_variant,670,2099,0.61,male
estimates,670,1950,0.618,female
