variant,country,year,totaldeaths,gender
estimates,152,1950,47.04,male
estimates,152,1951,47.374,male
estimates,152,1952,48.023,male
estimates,152,1953,48.633,male
estimates,152,1954,49.203,male
estimates,152,1955,49.735,male
estimates,152,1956,50.226,male
estimates,152,1957,50.675,male
estimates,152,1958,51.079,male
estimates,152,1959,51.433,male
estimates,152,1960,51.728,male
estimates,152,1961,51.958,male
estimates,152,1962,52.111,male
estimates,152,1963,52.176,male
estimates,152,1964,52.144,male
estimates,152,1965,51.998,male
estimates,152,1966,51.722,male
estimates,152,1967,51.317,male
estimates,152,1968,50.792,male
estimates,152,1969,50.163,male
estimates,152,1970,49.444,male
estimates,152,1971,48.655,male
estimates,152,1972,47.82,male
estimates,152,1973,46.97,male
estimates,152,1974,46.13,male
estimates,152,1975,45.322,male
estimates,152,1976,44.558,male
estimates,152,1977,43.839,male
estimates,152,1978,43.17,male
estimates,152,1979,42.562,male
estimates,152,1980,42.028,male
estimates,152,1981,41.575,male
estimates,152,1982,41.201,male
estimates,152,1983,40.9,male
estimates,152,1984,40.666,male
estimates,152,1985,40.491,male
estimates,152,1986,40.359,male
estimates,152,1987,40.26,male
estimates,152,1988,40.186,male
estimates,152,1989,40.137,male
estimates,152,1990,40.115,male
estimates,152,1991,40.129,male
estimates,152,1992,40.192,male
estimates,152,1993,40.312,male
estimates,152,1994,40.495,male
estimates,152,1995,40.74,male
estimates,152,1996,41.045,male
estimates,152,1997,41.402,male
estimates,152,1998,41.809,male
estimates,152,1999,42.267,male
estimates,152,2000,42.782,male
estimates,152,2001,43.359,male
estimates,152,2002,44.005,male
estimates,152,2003,44.717,male
estimates,152,2004,45.491,male
estimates,152,2005,46.325,male
estimates,152,2006,47.214,male
estimates,152,2007,48.146,male
estimates,152,2008,49.107,male
estimates,152,2009,50.08,male
estimates,152,2010,51.044,male
estimates,152,2011,51.981,male
estimates,152,2012,52.881,male
estimates,152,2013,53.744,male
estimates,152,2014,54.57,male
estimates,152,2015,55.368,male
medium_variant,152,2015,55.368,male
medium_variant,152,2016,56.152,male
medium_variant,152,2017,56.944,male
medium_variant,152,2018,57.76,male
medium_variant,152,2019,58.61,male
medium_variant,152,2020,59.501,male
medium_variant,152,2021,60.432,male
medium_variant,152,2022,61.395,male
medium_variant,152,2023,62.385,male
medium_variant,152,2024,63.399,male
medium_variant,152,2025,64.437,male
medium_variant,152,2026,65.495,male
medium_variant,152,2027,66.573,male
medium_variant,152,2028,67.671,male
medium_variant,152,2029,68.79,male
medium_variant,152,2030,69.931,male
medium_variant,152,2031,71.097,male
medium_variant,152,2032,72.289,male
medium_variant,152,2033,73.512,male
medium_variant,152,2034,74.768,male
medium_variant,152,2035,76.062,male
medium_variant,152,2036,77.399,male
medium_variant,152,2037,78.78,male
medium_variant,152,2038,80.203,male
medium_variant,152,2039,81.666,male
medium_variant,152,2040,83.168,male
medium_variant,152,2041,84.71,male
medium_variant,152,2042,86.285,male
medium_variant,152,2043,87.883,male
medium_variant,152,2044,89.491,male
medium_variant,152,2045,91.099,male
medium_variant,152,2046,92.698,male
medium_variant,152,2047,94.279,male
medium_variant,152,2048,95.831,male
medium_variant,152,2049,97.344,male
medium_variant,152,2050,98.809,male
medium_variant,152,2051,100.222,male
medium_variant,152,2052,101.584,male
