variant,country,year,totaldeaths,gender
medium_variant,108,2032,58.646,female
medium_variant,108,2033,59.207,female
medium_variant,108,2034,59.803,female
medium_variant,108,2035,60.429,female
medium_variant,108,2036,61.08,female
medium_variant,108,2037,61.75,female
medium_variant,108,2038,62.433,female
medium_variant,108,2039,63.127,female
medium_variant,108,2040,63.831,female
medium_variant,108,2041,64.542,female
medium_variant,108,2042,65.265,female
medium_variant,108,2043,66.006,female
medium_variant,108,2044,66.769,female
medium_variant,108,2045,67.556,female
medium_variant,108,2046,68.369,female
medium_variant,108,2047,69.212,female
medium_variant,108,2048,70.09,female
medium_variant,108,2049,71.012,female
medium_variant,108,2050,71.984,female
medium_variant,108,2051,73.01,female
medium_variant,108,2052,74.093,female
medium_variant,108,2053,75.24,female
medium_variant,108,2054,76.458,female
medium_variant,108,2055,77.756,female
medium_variant,108,2056,79.14,female
medium_variant,108,2057,80.613,female
medium_variant,108,2058,82.173,female
medium_variant,108,2059,83.815,female
medium_variant,108,2060,85.538,female
medium_variant,108,2061,87.336,female
medium_variant,108,2062,89.201,female
medium_variant,108,2063,91.119,female
medium_variant,108,2064,93.082,female
medium_variant,108,2065,95.079,female
medium_variant,108,2066,97.105,female
medium_variant,108,2067,99.156,female
medium_variant,108,2068,101.229,female
medium_variant,108,2069,103.316,female
medium_variant,108,2070,105.412,female
medium_variant,108,2071,107.509,female
medium_variant,108,2072,109.611,female
medium_variant,108,2073,111.721,female
medium_variant,108,2074,113.844,female
medium_variant,108,2075,115.984,female
medium_variant,108,2076,118.148,female
medium_variant,108,2077,120.344,female
medium_variant,108,2078,122.582,female
medium_variant,108,2079,124.872,female
medium_variant,108,2080,127.22,female
medium_variant,108,2081,129.63,female
medium_variant,108,2082,132.103,female
medium_variant,108,2083,134.642,female
medium_variant,108,2084,137.253,female
medium_variant,108,2085,139.944,female
medium_variant,108,2086,142.72,female
medium_variant,108,2087,145.583,female
medium_variant,108,2088,148.532,female
medium_variant,108,2089,151.566,female
medium_variant,108,2090,154.681,female
medium_variant,108,2091,157.871,female
medium_variant,108,2092,161.133,female
medium_variant,108,2093,164.46,female
medium_variant,108,2094,167.848,female
medium_variant,108,2095,171.294,female
medium_variant,108,2096,174.798,female
medium_variant,108,2097,178.358,female
medium_variant,108,2098,181.975,female
medium_variant,108,2099,185.648,female
