variant,country,year,totaldeaths,gender
estimates,528,1950,39.32,male
estimates,528,1951,39.63,male
estimates,528,1952,40.284,male
estimates,528,1953,41.002,male
estimates,528,1954,41.786,male
estimates,528,1955,42.634,male
estimates,528,1956,43.549,male
estimates,528,1957,44.528,male
estimates,528,1958,45.569,male
estimates,528,1959,46.672,male
estimates,528,1960,47.832,male
estimates,528,1961,49.042,male
estimates,528,1962,50.291,male
estimates,528,1963,51.563,male
estimates,528,1964,52.838,male
estimates,528,1965,54.098,male
estimates,528,1966,55.331,male
estimates,528,1967,56.523,male
estimates,528,1968,57.655,male
estimates,528,1969,58.706,male
estimates,528,1970,59.646,male
estimates,528,1971,60.45,male
estimates,528,1972,61.114,male
estimates,528,1973,61.646,male
estimates,528,1974,62.056,male
estimates,528,1975,62.361,male
estimates,528,1976,62.587,male
estimates,528,1977,62.767,male
estimates,528,1978,62.935,male
estimates,528,1979,63.114,male
estimates,528,1980,63.326,male
estimates,528,1981,63.584,male
estimates,528,1982,63.881,male
estimates,528,1983,64.209,male
estimates,528,1984,64.565,male
estimates,528,1985,64.941,male
estimates,528,1986,65.323,male
estimates,528,1987,65.698,male
estimates,528,1988,66.053,male
estimates,528,1989,66.384,male
estimates,528,1990,66.691,male
estimates,528,1991,66.983,male
estimates,528,1992,67.266,male
estimates,528,1993,67.544,male
estimates,528,1994,67.811,male
estimates,528,1995,68.061,male
estimates,528,1996,68.285,male
estimates,528,1997,68.472,male
estimates,528,1998,68.61,male
estimates,528,1999,68.688,male
estimates,528,2000,68.678,male
estimates,528,2001,68.55,male
estimates,528,2002,68.306,male
estimates,528,2003,67.967,male
estimates,528,2004,67.568,male
estimates,528,2005,67.159,male
estimates,528,2006,66.801,male
estimates,528,2007,66.548,male
estimates,528,2008,66.446,male
estimates,528,2009,66.522,male
estimates,528,2010,66.789,male
estimates,528,2011,67.237,male
estimates,528,2012,67.828,male
estimates,528,2013,68.527,male
estimates,528,2014,69.316,male
estimates,528,2015,70.188,male
medium_variant,528,2015,70.188,male
medium_variant,528,2016,71.141,male
medium_variant,528,2017,72.17,male
medium_variant,528,2018,73.269,male
medium_variant,528,2019,74.421,male
medium_variant,528,2020,75.609,male
medium_variant,528,2021,76.818,male
medium_variant,528,2022,78.038,male
medium_variant,528,2023,79.262,male
medium_variant,528,2024,80.482,male
medium_variant,528,2025,81.699,male
medium_variant,528,2026,82.917,male
medium_variant,528,2027,84.146,male
medium_variant,528,2028,85.394,male
medium_variant,528,2029,86.662,male
medium_variant,528,2030,87.957,male
medium_variant,528,2031,89.283,male
medium_variant,528,2032,90.638,male
medium_variant,528,2033,92.009,male
medium_variant,528,2034,93.386,male
medium_variant,528,2035,94.754,male
medium_variant,528,2036,96.097,male
medium_variant,528,2037,97.402,male
medium_variant,528,2038,98.652,male
medium_variant,528,2039,99.834,male
medium_variant,528,2040,100.939,male
medium_variant,528,2041,101.961,male
medium_variant,528,2042,102.905,male
medium_variant,528,2043,103.776,male
medium_variant,528,2044,104.571,male
medium_variant,528,2045,105.296,male
